,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Fitzsimons Sean,Male,05-02-2025,Aspen,USA,United States Of America,Qualification,Big Air,13,
1,Fitzsimons Sean,Male,02-02-2025,Aspen,USA,United States Of America,World Cup,Slopestyle,3,695.90
2,Fitzsimons Sean,Male,31-01-2025,Aspen,USA,United States Of America,Qualification,Slopestyle,8,
3,Fitzsimons Sean,Male,18-01-2025,Laax,SUI,United States Of America,World Cup,Slopestyle,20,176.10
4,Fitzsimons Sean,Male,16-01-2025,Laax,SUI,United States Of America,Qualification,Slopestyle,8,
5,Fitzsimons Sean,Male,11-01-2025,Kreischberg,AUT,United States Of America,Qualification,Big Air,19,
6,Fitzsimons Sean,Male,11-01-2025,Kreischberg,AUT,United States Of America,World Cup,Big Air,34,97.60
7,Fitzsimons Sean,Male,02-09-2024,Cardrona,NZL,United States Of America,World Cup,Slopestyle,50,19.10
8,Fitzsimons Sean,Male,31-08-2024,Cardrona,NZL,United States Of America,Qualification,Slopestyle,24,
9,Fitzsimons Sean,Male,15-12-2023,Copper Mountain,USA,United States Of America,World Cup,Big Air,56,4.70
10,Fitzsimons Sean,Male,13-12-2023,Copper Mountain,USA,United States Of America,Qualification,Big Air,28,
11,Fitzsimons Sean,Male,09-12-2023,Edmonton,CAN,United States Of America,World Cup,Big Air,20,165.30
12,Fitzsimons Sean,Male,08-12-2023,Edmonton,CAN,United States Of America,Qualification,Big Air,11,
13,Fitzsimons Sean,Male,21-10-2023,Chur,SUI,United States Of America,Qualification,Big Air,5,
14,Fitzsimons Sean,Male,21-10-2023,Chur,SUI,United States Of America,World Cup,Big Air,5,507.50
15,Fitzsimons Sean,Male,14-04-2023,Corvatsch,SUI,United States Of America,European Cup Premium,Slopestyle,3,314.20
16,Fitzsimons Sean,Male,26-03-2023,Silvaplana,SUI,United States Of America,World Cup,Slopestyle,32,76.40
17,Fitzsimons Sean,Male,25-03-2023,Silvaplana,SUI,United States Of America,Qualification,Slopestyle,17,
18,Fitzsimons Sean,Male,27-02-2023,Bakuriani,GEO,United States Of America,World Championships,Slopestyle,36,60.30
19,Fitzsimons Sean,Male,24-02-2023,Bakuriani,GEO,United States Of America,Qualification,Slopestyle,18,
20,Fitzsimons Sean,Male,15-02-2023,Winsport Calgary,CAN,United States Of America,Nor-Am Cup,Slopestyle,2,240.30
21,Fitzsimons Sean,Male,12-02-2023,Calgary,CAN,United States Of America,World Cup,Slopestyle,15,146.40
22,Fitzsimons Sean,Male,10-02-2023,Calgary,CAN,United States Of America,Qualification,Slopestyle,4,
23,Fitzsimons Sean,Male,04-02-2023,Mammoth Mountain,USA,United States Of America,World Cup,Slopestyle,10,225.80
24,Fitzsimons Sean,Male,01-02-2023,Mammoth Mountain,USA,United States Of America,Qualification,Slopestyle,4,
25,Fitzsimons Sean,Male,22-01-2023,Laax,SUI,United States Of America,World Cup,Slopestyle,38,85.10
26,Fitzsimons Sean,Male,18-01-2023,Laax,SUI,United States Of America,Qualification,Slopestyle,18,
27,Fitzsimons Sean,Male,17-12-2022,Copper Mountain,USA,United States Of America,World Cup,Big Air,12,197.70
28,Fitzsimons Sean,Male,15-12-2022,Copper Mountain,USA,United States Of America,Qualification,Big Air,7,
29,Fitzsimons Sean,Male,10-12-2022,Edmonton,CAN,United States Of America,World Cup,Big Air,17,150.70
30,Fitzsimons Sean,Male,09-12-2022,Edmonton,CAN,United States Of America,Qualification,Big Air,4,
31,Fitzsimons Sean,Male,15-02-2022,Beijing,CHN,United States Of America,Olympic Winter Games,Big Air,17,120.70
32,Fitzsimons Sean,Male,14-02-2022,Beijing,CHN,United States Of America,Qualification,Big Air,17,
33,Fitzsimons Sean,Male,07-02-2022,Beijing,CHN,United States Of America,Olympic Winter Games,Slopestyle,12,203.10
