,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Choleva Petr,Male,02-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Slalom,10,
1,Choleva Petr,Male,01-03-2025,Spindleruv Mlyn - Stoh,CZE,Czechia,National Championships,Parallel Giant Slalom,15,
2,Choleva Petr,Male,19-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,10,23.40
3,Choleva Petr,Male,18-01-2025,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,11,21.60
4,Choleva Petr,Male,07-01-2024,Dolni Morava,CZE,Czechia,National Championships,Parallel Giant Slalom,DNS,
5,Choleva Petr,Male,27-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,9,34.80
6,Choleva Petr,Male,26-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,13,24.00
7,Choleva Petr,Male,25-02-2023,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,12,26.40
8,Choleva Petr,Male,07-02-2021,Gosau,AUT,Czechia,FIS,Parallel Slalom,17,9.80
9,Choleva Petr,Male,06-02-2021,Gosau,AUT,Czechia,FIS,Parallel Slalom,18,9.10
10,Choleva Petr,Male,01-03-2020,Pec pod Snezkou,CZE,Czechia,FIS,Parallel Slalom,6,20.00
11,Choleva Petr,Male,29-02-2020,Pec pod Snezkou,CZE,Czechia,FIS,Parallel Giant Slalom,10,18.20
12,Choleva Petr,Male,16-02-2020,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,2,40.00
13,Choleva Petr,Male,15-02-2020,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,9,14.50
14,Choleva Petr,Male,24-03-2019,Paseky nad Jizerou,CZE,Czechia,FIS,Parallel Slalom,5,49.50
15,Choleva Petr,Male,23-03-2019,Paseky nad Jizerou,CZE,Czechia,FIS,Parallel Slalom,11,21.60
16,Choleva Petr,Male,17-02-2019,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Slalom,3,30.00
17,Choleva Petr,Male,16-02-2019,Bozi Dar - Neklid,CZE,Czechia,FIS,Parallel Giant Slalom,4,25.00
18,Choleva Petr,Male,20-01-2019,Dolni Morava,CZE,Czechia,FIS,Parallel Giant Slalom,5,31.50
19,Choleva Petr,Male,19-01-2019,Dolni Morava,CZE,Czechia,FIS,Parallel GS,5,22.50
20,Choleva Petr,Male,17-03-2018,Spindleruv Mlyn,CZE,Czechia,FIS,Parallel GS,11,12.00
21,Choleva Petr,Male,18-02-2018,Vysna Boca,SVK,Czechia,FIS,Parallel GS,8,38.40
22,Choleva Petr,Male,17-02-2018,Vysna Boca,SVK,Czechia,FIS,Parallel Slalom,11,28.80
23,Choleva Petr,Male,21-01-2018,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,17,7.00
24,Choleva Petr,Male,20-01-2018,Dolni Morava,CZE,Czechia,FIS,Parallel GS,4,25.00
25,Choleva Petr,Male,07-01-2018,Pec pod Snezkou,CZE,Czechia,FIS,Parallel Slalom,13,14.00
26,Choleva Petr,Male,06-01-2018,Pec pod Snezkou,CZE,Czechia,FIS,Parallel GS,10,18.20
27,Choleva Petr,Male,05-03-2017,Herlikovice,CZE,Czechia,FIS,Parallel Slalom,4,25.00
28,Choleva Petr,Male,04-03-2017,Herlikovice,CZE,Czechia,FIS,Parallel GS,10,13.00
29,Choleva Petr,Male,05-02-2017,Klinovec,CZE,Czechia,FIS,Parallel Slalom,DNF,
30,Choleva Petr,Male,04-02-2017,Klinovec,CZE,Czechia,FIS,Parallel GS,3,42.00
31,Choleva Petr,Male,15-01-2017,Hochficht,AUT,Czechia,National Championships,Parallel Slalom,26,14.50
32,Choleva Petr,Male,14-01-2017,Hochficht,AUT,Czechia,National Championships,Parallel GS,36,5.71
33,Choleva Petr,Male,08-01-2017,Dolni Morava,CZE,Czechia,FIS,Parallel Slalom,7,18.00
34,Choleva Petr,Male,07-01-2017,Dolni Morava,CZE,Czechia,FIS,Parallel GS,34,1.10
35,Choleva Petr,Male,06-02-2016,Dolni Morava,CZE,Czechia,FIS,Parallel GS,DNS,
36,Choleva Petr,Male,09-01-2016,Dolni Morava,CZE,Czechia,FIS,Snowboardcross,37,2.33
37,Choleva Petr,Male,16-01-2000,Spindleruv Mlyn,CZE,Czechia,FIS,Giant Slalom,25,6.00
