,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bozzolo Loan,Male,21-03-2025,Montafon,AUT,France,World Cup,Snowboard Cross,1,
1,Bozzolo Loan,Male,20-03-2025,Montafon,AUT,France,Qualification,Snowboard Cross,4,
2,Bozzolo Loan,Male,09-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,3,600.00
3,Bozzolo Loan,Male,08-03-2025,Gudauri,GEO,France,World Cup,Snowboard Cross,5,450.00
4,Bozzolo Loan,Male,07-03-2025,Gudauri,GEO,France,Qualification,Snowboard Cross,7,
5,Bozzolo Loan,Male,01-03-2025,Erzurum,TUR,France,World Cup,Snowboard Cross,9,290.00
6,Bozzolo Loan,Male,28-02-2025,Erzurum,TUR,France,Qualification,Snowboard Cross,2,
7,Bozzolo Loan,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,28,
8,Bozzolo Loan,Male,15-02-2025,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,30,32.00
9,Bozzolo Loan,Male,02-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,3,600.00
10,Bozzolo Loan,Male,02-02-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,2,
11,Bozzolo Loan,Male,01-02-2025,Beidahu,CHN,France,World Cup,Snowboard Cross,4,500.00
12,Bozzolo Loan,Male,31-01-2025,Beidahu,CHN,France,Qualification,Snowboard Cross,3,
13,Bozzolo Loan,Male,14-12-2024,Cervinia,ITA,France,World Cup,Snowboard Cross,17,140.00
14,Bozzolo Loan,Male,13-12-2024,Cervinia,ITA,France,Qualification,Snowboard Cross,5,
15,Bozzolo Loan,Male,27-11-2024,Pitztal,AUT,France,European Cup,Snowboard Cross,1,360.00
16,Bozzolo Loan,Male,27-11-2024,Pitztal,AUT,France,Qualification,Snowboard Cross,4,
17,Bozzolo Loan,Male,03-10-2024,Corralco,CHI,France,South American Cup,Snowboard Cross,1,360.00
18,Bozzolo Loan,Male,03-10-2024,Corralco,CHI,France,South American Cup,Snowboard Cross,5,162.00
19,Bozzolo Loan,Male,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,2,232.00
20,Bozzolo Loan,Male,24-03-2024,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,13,200.00
21,Bozzolo Loan,Male,23-03-2024,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,26,50.00
22,Bozzolo Loan,Male,22-03-2024,Mt. St. Anne,CAN,France,Qualification,Snowboard Cross,6,
23,Bozzolo Loan,Male,17-03-2024,Montafon,AUT,France,World Cup,Snowboard Cross,4,500.00
24,Bozzolo Loan,Male,16-03-2024,Montafon,AUT,France,World Cup,Snowboard Cross,9,290.00
25,Bozzolo Loan,Male,15-03-2024,Montafon,AUT,France,Qualification,Snowboard Cross,6,
26,Bozzolo Loan,Male,09-03-2024,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,15,160.00
27,Bozzolo Loan,Male,08-03-2024,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,21,
28,Bozzolo Loan,Male,03-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,8,320.00
29,Bozzolo Loan,Male,02-03-2024,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,16,150.00
30,Bozzolo Loan,Male,01-03-2024,Sierra Nevada,ESP,France,Qualification,Snowboard Cross,24,
31,Bozzolo Loan,Male,04-02-2024,Gudauri,GEO,France,World Cup,Snowboard Cross,25,60.00
32,Bozzolo Loan,Male,03-02-2024,Gudauri,GEO,France,World Cup,Snowboard Cross,9,290.00
33,Bozzolo Loan,Male,02-02-2024,Gudauri,GEO,France,Qualification,Snowboard Cross,7,
34,Bozzolo Loan,Male,26-01-2024,St. Moritz,SUI,France,World Cup,Snowboard Cross,30,32.00
35,Bozzolo Loan,Male,25-01-2024,St. Moritz,SUI,France,Qualification,Snowboard Cross,25,
36,Bozzolo Loan,Male,17-12-2023,Cervinia,ITA,France,World Cup,Snowboard Cross Team,2,
37,Bozzolo Loan,Male,16-12-2023,Cervinia,ITA,France,World Cup,Snowboard Cross,10,260.00
38,Bozzolo Loan,Male,03-12-2023,Les Deux Alpes,FRA,France,Qualification,Snowboard Cross,10,
39,Bozzolo Loan,Male,03-12-2023,Les Deux Alpes,FRA,France,World Cup,Snowboard Cross,25,60.00
40,Bozzolo Loan,Male,02-12-2023,Les Deux Alpes,FRA,France,World Cup,Snowboard Cross Team,2,
41,Bozzolo Loan,Male,01-10-2023,Corralco,CHI,France,South American Cup,Snowboard Cross,2,288.00
42,Bozzolo Loan,Male,30-09-2023,Corralco,CHI,France,South American Cup,Snowboard Cross,22,32.40
43,Bozzolo Loan,Male,08-04-2023,Chamonix,FRA,France,National Championships,Snowboard Cross,13,58.00
44,Bozzolo Loan,Male,26-03-2023,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,33,24.00
45,Bozzolo Loan,Male,25-03-2023,Mt. St. Anne,CAN,France,World Cup,Snowboard Cross,30,32.00
46,Bozzolo Loan,Male,24-03-2023,Mt. St. Anne,CAN,France,Qualification,Snowboard Cross,29,
47,Bozzolo Loan,Male,16-03-2023,Veysonnaz,SUI,France,World Cup,Snowboard Cross,26,50.00
48,Bozzolo Loan,Male,15-03-2023,Veysonnaz,SUI,France,Qualification,Snowboard Cross,11,
49,Bozzolo Loan,Male,12-03-2023,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,3,600.00
50,Bozzolo Loan,Male,11-03-2023,Sierra Nevada,ESP,France,World Cup,Snowboard Cross,4,500.00
51,Bozzolo Loan,Male,02-03-2023,Bakuriani,GEO,France,World Championships,Snowboard Cross Team,8,
52,Bozzolo Loan,Male,01-03-2023,Bakuriani,GEO,France,World Championships,Snowboard Cross,13,200.00
53,Bozzolo Loan,Male,04-02-2023,Cortina d'Ampezzo,ITA,France,World Cup,Snowboard Cross,14,180.00
54,Bozzolo Loan,Male,03-02-2023,Cortina d'Ampezzo,ITA,France,Qualification,Snowboard Cross,19,
55,Bozzolo Loan,Male,15-01-2023,Reiteralm,AUT,France,European Cup,Snowboard Cross,8,115.20
56,Bozzolo Loan,Male,14-01-2023,Reiteralm,AUT,France,European Cup,Snowboard Cross,13,72.00
57,Bozzolo Loan,Male,17-12-2022,Cervinia,ITA,France,World Cup,Snowboard Cross,1,1000.00
58,Bozzolo Loan,Male,16-12-2022,Cervinia,ITA,France,World Cup,Snowboard Cross,8,320.00
59,Bozzolo Loan,Male,15-12-2022,Cervinia,ITA,France,Qualification,Snowboard Cross,6,
60,Bozzolo Loan,Male,04-12-2022,Les Deux Alpes,FRA,France,World Cup,Snowboard Cross,5,450.00
61,Bozzolo Loan,Male,02-12-2022,Les Deux Alpes,FRA,France,Qualification,Snowboard Cross,24,
62,Bozzolo Loan,Male,24-11-2022,Pitztal,AUT,France,European Cup,Snowboard Cross,8,76.80
63,Bozzolo Loan,Male,23-11-2022,Pitztal,AUT,France,Qualification,Snowboard Cross,8,
