,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Boric Petar,Male,01-03-2024,Kopaonik,SRB,Serbia,FIS,Big Air,21,0.70
1,Boric Petar,Male,29-02-2024,Kopaonik,SRB,Serbia,FIS,Slopestyle,18,1.60
