,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Suminaga Shogo,Male,28-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Giant Slalom,4,
1,Suminaga Shogo,Male,27-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Slalom,6,64.00
2,Suminaga Shogo,Male,26-02-2025,Akan,JPN,Japan,National Junior Championships,Parallel Giant Slalom,5,31.50
3,Suminaga Shogo,Male,02-02-2025,Ratschings,ITA,Japan,European Cup,Parallel Slalom,12,57.20
4,Suminaga Shogo,Male,02-02-2025,Ratschings,ITA,Japan,Qualification,Parallel Slalom,11,
5,Suminaga Shogo,Male,01-02-2025,Ratschings,ITA,Japan,European Cup,Parallel Slalom,26,14.50
6,Suminaga Shogo,Male,01-02-2025,Ratschings,ITA,Japan,Qualification,Parallel Slalom,26,
7,Suminaga Shogo,Male,26-01-2025,Simonhöhe,AUT,Japan,European Cup,Parallel Giant Slalom,54,4.58
8,Suminaga Shogo,Male,25-01-2025,Simonhöhe,AUT,Japan,European Cup,Parallel Giant Slalom,15,28.80
9,Suminaga Shogo,Male,22-01-2025,Bardonecchia,ITA,Japan,Universiade,Parallel Slalom,14,46.80
10,Suminaga Shogo,Male,21-01-2025,Bardonecchia,ITA,Japan,Universiade,Parallel Giant Slalom,17,36.40
11,Suminaga Shogo,Male,09-01-2025,O2 Resort,KOR,Japan,Asian Cup,Parallel Slalom,7,57.60
12,Suminaga Shogo,Male,08-01-2025,O2 Resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,10,41.60
13,Suminaga Shogo,Male,31-12-2024,Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Slalom,10,52.00
14,Suminaga Shogo,Male,30-12-2024,Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Giant Slalom,10,52.00
15,Suminaga Shogo,Male,22-12-2024,Moninec,CZE,Japan,FIS,Parallel Slalom,29,5.76
16,Suminaga Shogo,Male,21-12-2024,Moninec,CZE,Japan,FIS,Parallel Slalom,24,11.20
17,Suminaga Shogo,Male,20-12-2024,Moninec,CZE,Japan,European Cup,Parallel Slalom,39,3.38
18,Suminaga Shogo,Male,19-12-2024,Moninec,CZE,Japan,European Cup,Parallel Slalom,31,5.60
19,Suminaga Shogo,Male,15-12-2024,Götschen,GER,Japan,European Cup,Parallel Slalom,40,4.44
20,Suminaga Shogo,Male,14-12-2024,Götschen,GER,Japan,European Cup,Parallel Slalom,21,16.00
21,Suminaga Shogo,Male,24-03-2024,Lachtal,AUT,Japan,FIS Junior World Championships,Parallel Slalom Team,9,
22,Suminaga Shogo,Male,23-03-2024,Lachtal,AUT,Japan,Qualification,Parallel Slalom,20,
23,Suminaga Shogo,Male,23-03-2024,Lachtal,AUT,Japan,FIS Junior World Championships,Parallel Slalom,20,26.40
24,Suminaga Shogo,Male,22-03-2024,Lachtal,AUT,Japan,Qualification,Parallel Giant Slalom,37,
25,Suminaga Shogo,Male,22-03-2024,Lachtal,AUT,Japan,FIS Junior World Championships,Parallel Giant Slalom,37,4.58
26,Suminaga Shogo,Male,10-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,DNF,
27,Suminaga Shogo,Male,09-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Slalom,13,64.00
28,Suminaga Shogo,Male,07-02-2024,Val Saint Come,CAN,Japan,FIS,Parallel Giant Slalom,DNF,
