,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Devito Nathan,Male,06-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,18,31.20
1,Devito Nathan,Male,05-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,18,28.60
2,Devito Nathan,Male,17-01-2025,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,8,22.40
3,Devito Nathan,Male,17-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,9,46.40
4,Devito Nathan,Male,16-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,11,38.40
5,Devito Nathan,Male,10-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,12,
6,Devito Nathan,Male,09-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,10,41.60
7,Devito Nathan,Male,08-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,FIS,Giant Slalom,6,36.00
8,Devito Nathan,Male,04-01-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,17,33.60
9,Devito Nathan,Male,03-01-2025,Val Saint Come,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,19,28.80
10,Devito Nathan,Male,27-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,25,
11,Devito Nathan,Male,26-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,14,25.60
12,Devito Nathan,Male,12-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,16,22.40
13,Devito Nathan,Male,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,14,25.60
14,Devito Nathan,Male,10-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Giant Slalom,10,24.00
15,Devito Nathan,Male,05-01-2024,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,14,
16,Devito Nathan,Male,05-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,DSQ,
17,Devito Nathan,Male,04-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,18,19.20
18,Devito Nathan,Male,28-02-2023,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,15,25.60
19,Devito Nathan,Male,27-02-2023,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,20,
20,Devito Nathan,Male,31-01-2023,Blue,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,25,14.40
21,Devito Nathan,Male,30-01-2023,Blue,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,30,
22,Devito Nathan,Male,14-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,23,9.60
23,Devito Nathan,Male,13-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,25,
24,Devito Nathan,Male,12-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,27,7.20
