,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Laine Lyse,Female,30-03-2024,Orcieres Merlette,FRA,France,National Championships,Snowboard Cross,10,75.40
1,Laine Lyse,Female,22-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,19,38.40
2,Laine Lyse,Female,21-03-2024,Lenk,SUI,France,European Cup,Snowboard Cross,3,192.00
3,Laine Lyse,Female,11-03-2024,Isola 2000,FRA,France,Junior,Snowboard Cross,8,70.40
4,Laine Lyse,Female,02-03-2024,St. Moritz,SUI,France,National Junior Championships,Snowboard Cross,9,58.00
5,Laine Lyse,Female,25-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,8,83.20
6,Laine Lyse,Female,24-02-2024,Grasgehren,GER,France,European Cup,Snowboard Cross,14,57.60
7,Laine Lyse,Female,17-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,13,72.00
8,Laine Lyse,Female,16-02-2024,Colere,ITA,France,European Cup,Snowboard Cross,18,46.80
9,Laine Lyse,Female,06-02-2024,Reiteralm,AUT,France,European Cup,Snowboard Cross,6,116.00
10,Laine Lyse,Female,05-02-2024,Reiteralm,AUT,France,European Cup,Snowboard Cross,4,145.00
11,Laine Lyse,Female,01-02-2024,Dolni Morava,CZE,France,European Cup,Snowboard Cross,8,92.80
12,Laine Lyse,Female,31-01-2024,Dolni Morava,CZE,France,European Cup,Snowboard Cross,4,145.00
13,Laine Lyse,Female,28-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,4,130.00
14,Laine Lyse,Female,27-01-2024,Puy St. Vincent,FRA,France,European Cup,Snowboard Cross,14,57.60
15,Laine Lyse,Female,20-01-2024,Montafon,AUT,France,National Championships,Snowboard Cross,20,31.90
16,Laine Lyse,Female,17-12-2023,Reiteralm,AUT,France,Junior,Snowboard Cross,2,80.00
17,Laine Lyse,Female,09-12-2023,Pitztal,AUT,France,Junior,Snowboard Cross,2,120.00
