,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Powell Shane,Male,27-11-2024,Pitztal,AUT,Ireland,Qualification,Snowboard Cross,DNF,
1,Powell Shane,Male,27-11-2024,Pitztal,AUT,Ireland,European Cup,Snowboard Cross,DNF,
2,Powell Shane,Male,28-08-2024,Corralco,CHI,Ireland,South American Cup,Snowboard Cross,17,
3,Powell Shane,Male,27-08-2024,Corralco,CHI,Ireland,South American Cup,Snowboard Cross,13,32.00
4,Powell Shane,Male,19-08-2023,Mt Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboard Cross,DNS,
5,Powell Shane,Male,18-08-2023,Mt Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboard Cross,32,
6,Powell Shane,Male,17-08-2023,Mt Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboard Cross,35,
7,Powell Shane,Male,12-03-2022,Beaver Valley,CAN,Ireland,Nor-Am Cup,Snowboard Cross,46,
8,Powell Shane,Male,11-03-2022,Beaver Valley,CAN,Ireland,Nor-Am Cup,Snowboard Cross,DNF,
9,Powell Shane,Male,11-02-2022,Craigleith Ski Club,CAN,Ireland,FIS,Snowboard Cross,15,
10,Powell Shane,Male,10-02-2022,Craigleith Ski Club,CAN,Ireland,FIS,Snowboard Cross,17,
11,Powell Shane,Male,04-04-2021,Copper Mountain Resort,USA,Ireland,National Championships,Snowboard Cross,42,
12,Powell Shane,Male,03-04-2021,Copper Mountain Resort,USA,Ireland,FIS,Snowboard Cross,41,2.55
13,Powell Shane,Male,02-04-2021,Copper Mountain Resort,USA,Ireland,FIS,Snowboard Cross,47,
14,Powell Shane,Male,23-02-2020,Ski Cooper,USA,Ireland,Nor-Am Cup,Snowboard Cross,37,6.98
15,Powell Shane,Male,22-02-2020,Ski Cooper,USA,Ireland,Nor-Am Cup,Snowboard Cross,56,
16,Powell Shane,Male,16-02-2020,Flumserberg,SUI,Ireland,FIS,Snowboard Cross,70,1.90
17,Powell Shane,Male,15-02-2020,Flumserberg,SUI,Ireland,FIS,Snowboard Cross,78,1.06
18,Powell Shane,Male,01-02-2020,Craigleith Ski Club,CAN,Ireland,FIS,Snowboard Cross,12,11.00
19,Powell Shane,Male,19-01-2020,"Bromont, QC",CAN,Ireland,FIS,Snowboard Cross,14,9.00
20,Powell Shane,Male,18-01-2020,"Bromont, QC",CAN,Ireland,FIS,Snowboard Cross,19,
21,Powell Shane,Male,03-09-2019,Mount Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboard Cross,DNS,
22,Powell Shane,Male,31-03-2019,"Copper Mountain, CO",USA,Ireland,National Championships,Snowboard Cross,36,5.71
23,Powell Shane,Male,15-03-2019,"Holiday Valley Resort, NY",USA,Ireland,Nor-Am Cup,Snowboard Cross,42,
24,Powell Shane,Male,14-03-2019,"Holiday Valley Resort, NY",USA,Ireland,Nor-Am Cup,Snowboard Cross,41,
25,Powell Shane,Male,24-02-2019,Bozi Dar,CZE,Ireland,FIS,Snowboard Cross,24,7.70
26,Powell Shane,Male,23-02-2019,Bozi Dar,CZE,Ireland,FIS,Snowboard Cross,23,8.80
27,Powell Shane,Male,27-01-2019,Big White Ski Resort,CAN,Ireland,FIS,Snowboard Cross,12,
28,Powell Shane,Male,26-01-2019,Big White Ski Resort,CAN,Ireland,FIS,Snowboard Cross,11,12.00
29,Powell Shane,Male,09-01-2019,"Panorama, BC",CAN,Ireland,Nor-Am Cup,Snowboard Cross,57,
30,Powell Shane,Male,05-09-2018,Mount Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboard Cross,36,
31,Powell Shane,Male,04-09-2018,Mount Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboard Cross,41,
32,Powell Shane,Male,01-08-2018,Mount Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboard Cross,39,
33,Powell Shane,Male,25-02-2018,Lake Louise,CAN,Ireland,FIS,Snowboard Cross,6,20.00
34,Powell Shane,Male,24-02-2018,Lake Louise,CAN,Ireland,FIS,Snowboard Cross,6,20.00
35,Powell Shane,Male,23-02-2018,Mont Orignal,CAN,Ireland,Nor-Am Cup,Snowboard Cross,DNS,
36,Powell Shane,Male,22-02-2018,Mont Orignal,CAN,Ireland,Nor-Am Cup,Snowboard Cross,DNS,
37,Powell Shane,Male,28-01-2018,Big White Ski Resort,CAN,Ireland,Nor-Am Cup,Snowboard Cross,55,
38,Powell Shane,Male,27-01-2018,Big White Ski Resort,CAN,Ireland,Nor-Am Cup,Snowboard Cross,61,
39,Powell Shane,Male,14-01-2018,"Bromont, QC",CAN,Ireland,FIS,Snowboard Cross,23,
40,Powell Shane,Male,13-01-2018,"Bromont, QC",CAN,Ireland,FIS,Snowboard Cross,24,
41,Powell Shane,Male,30-11-2017,Pitztal,AUT,Ireland,European Cup,Snowboard Cross,96,0.61
42,Powell Shane,Male,29-11-2017,Pitztal,AUT,Ireland,European Cup,Snowboard Cross,DNS1,
43,Powell Shane,Male,28-07-2017,Mt Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboardcross,34,7.92
44,Powell Shane,Male,27-07-2017,Mt Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboardcross,33,8.64
45,Powell Shane,Male,03-02-2017,Tremblant,CAN,Ireland,Nor-Am Cup,Snowboardcross,49,
46,Powell Shane,Male,02-02-2017,Tremblant,CAN,Ireland,Nor-Am Cup,Snowboardcross,47,
47,Powell Shane,Male,15-01-2017,Big White Ski Resort,CAN,Ireland,FIS,Snowboardcross,28,
48,Powell Shane,Male,14-01-2017,Big White Ski Resort,CAN,Ireland,FIS,Snowboardcross,27,
49,Powell Shane,Male,06-02-2015,"Ski Cooper, CO",USA,Ireland,Nor-Am Cup,Snowboardcross,53,
50,Powell Shane,Male,05-02-2015,"Ski Cooper, CO",USA,Ireland,Nor-Am Cup,Snowboardcross,112,
51,Powell Shane,Male,01-02-2015,Tremblant.QC,CAN,Ireland,FIS,Snowboardcross,38,0.00
52,Powell Shane,Male,31-01-2015,Tremblant.QC,CAN,Ireland,FIS,Snowboardcross,45,0.00
53,Powell Shane,Male,28-01-2015,Tremblant.QC,CAN,Ireland,Nor-Am Cup,Snowboardcross,65,0.00
54,Powell Shane,Male,27-01-2015,Tremblant.QC,CAN,Ireland,Nor-Am Cup,Snowboardcross,66,0.00
55,Powell Shane,Male,23-03-2014,"Mt Hood Meadows, OR",USA,Ireland,Nor-Am Cup,Snowboardcross,45,0.00
56,Powell Shane,Male,22-03-2014,"Mt Hood Meadows, OR",USA,Ireland,Nor-Am Cup,Snowboardcross,46,0.00
57,Powell Shane,Male,17-03-2014,"Beaver Valley, ON",CAN,Ireland,Nor-Am Cup,Snowboardcross,23,0.00
58,Powell Shane,Male,16-03-2014,"Beaver Valley, ON",CAN,Ireland,Nor-Am Cup,Snowboardcross,29,0.00
59,Powell Shane,Male,30-01-2014,Tremblant.QC,CAN,Ireland,Nor-Am Cup,Snowboardcross,58,0.00
60,Powell Shane,Male,29-01-2014,Tremblant.QC,CAN,Ireland,Nor-Am Cup,Snowboardcross,84,
61,Powell Shane,Male,27-08-2013,Mt. Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboardcross,29,0.00
62,Powell Shane,Male,26-08-2013,Mt. Hotham,AUS,Ireland,Australian New Zealand Cup,Snowboardcross,30,0.00
63,Powell Shane,Male,06-02-2013,Killington,USA,Ireland,Nor-Am Cup,Snowboardcross,49,0.00
64,Powell Shane,Male,05-02-2013,Killington,USA,Ireland,Nor-Am Cup,Snowboardcross,52,0.00
65,Powell Shane,Male,14-01-2013,Northstar,USA,Ireland,FIS,Snowboardcross,34,0.00
66,Powell Shane,Male,19-09-2012,Cardrona,NZL,Ireland,Australian New Zealand Cup,Snowboardcross,29,0.00
67,Powell Shane,Male,18-09-2012,Cardrona,NZL,Ireland,Australian New Zealand Cup,Snowboardcross,29,18.00
68,Powell Shane,Male,15-08-2012,Valle Nevado,CHI,Ireland,Masters,Snowboardcross,6,
69,Powell Shane,Male,15-08-2012,Valle Nevado,CHI,Ireland,South American Cup,Snowboardcross,19,0.00
70,Powell Shane,Male,14-08-2012,Valle Nevado,CHI,Ireland,Masters,Snowboardcross,6,
71,Powell Shane,Male,14-08-2012,Valle Nevado,CHI,Ireland,South American Cup,Snowboardcross,19,0.00
