,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kleger Liun,Male,02-02-2025,Grindelwald,SUI,Switzerland,Junior,Slopestyle,3,34.10
1,Kleger Liun,Male,01-02-2025,Grindelwald,SUI,Switzerland,Junior,Halfpipe,3,33.50
2,Kleger Liun,Male,31-01-2025,Grindelwald,SUI,Switzerland,FIS,Halfpipe,1,50.00
3,Kleger Liun,Male,17-01-2025,Livigno,ITA,Switzerland,Junior,Slopestyle,6,21.30
4,Kleger Liun,Male,21-12-2024,Schilthorn,SUI,Switzerland,FIS,Slopestyle,13,19.10
5,Kleger Liun,Male,15-11-2024,Glacier 3000,SUI,Switzerland,FIS,Big Air,7,22.40
6,Kleger Liun,Male,14-04-2024,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,6,17.30
7,Kleger Liun,Male,08-04-2024,Corvatsch,SUI,Switzerland,European Cup,Halfpipe,20,29.30
8,Kleger Liun,Male,17-03-2024,Laax,SUI,Switzerland,Junior,Halfpipe,DNS,
9,Kleger Liun,Male,15-03-2024,Laax,SUI,Switzerland,Junior,Slopestyle,4,29.00
10,Kleger Liun,Male,10-03-2024,Laax,SUI,Switzerland,National Junior Championships,Halfpipe,2,40.70
11,Kleger Liun,Male,09-03-2024,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,13,46.90
12,Kleger Liun,Male,18-02-2024,Davos,SUI,Switzerland,Junior,Slopestyle,4,28.50
13,Kleger Liun,Male,03-02-2024,Grindelwald,SUI,Switzerland,Junior,Slopestyle,7,18.20
14,Kleger Liun,Male,03-02-2024,Grindelwald,SUI,Switzerland,FIS,Halfpipe,2,7.70
15,Kleger Liun,Male,21-01-2024,Adelboden - Lenk,SUI,Switzerland,Junior,Slopestyle,2,39.60
16,Kleger Liun,Male,17-01-2024,Livigno,ITA,Switzerland,Junior,Slopestyle,22,6.80
