,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yoshida Teruki,Male,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,20,8.80
1,Yoshida Teruki,Male,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,29,9.90
2,Yoshida Teruki,Male,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,20,20.30
3,Yoshida Teruki,Male,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,23,19.10
4,Yoshida Teruki,Male,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,14,39.10
5,Yoshida Teruki,Male,29-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,17,28.00
6,Yoshida Teruki,Male,28-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,15,31.20
7,Yoshida Teruki,Male,02-04-2022,Tsugaike,JPN,Japan,FIS,Big Air,29,0.80
8,Yoshida Teruki,Male,30-03-2022,Hakuba,JPN,Japan,FIS,Slopestyle,20,14.50
9,Yoshida Teruki,Male,30-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,25,18.90
10,Yoshida Teruki,Male,29-01-2022,Niseko,JPN,Japan,FIS,Slopestyle,51,4.10
11,Yoshida Teruki,Male,31-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,46,0.62
12,Yoshida Teruki,Male,30-01-2021,Niseko,JPN,Japan,FIS,Slopestyle,35,6.75
