,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Heregger Ylvie,Female,10-03-2025,Montafon,AUT,Austria,Junior Regional Cup,Snowboard Cross,7,
1,Heregger Ylvie,Female,09-03-2025,Montafon,AUT,Austria,Junior Regional Cup,Snowboard Cross,12,
2,Heregger Ylvie,Female,23-02-2025,Colere,ITA,Austria,FIS,Snowboard Cross,31,6.16
3,Heregger Ylvie,Female,22-02-2025,Colere,ITA,Austria,FIS,Snowboard Cross,28,8.80
4,Heregger Ylvie,Female,16-02-2025,Flumserberg,SUI,Austria,Junior Regional Cup,Snowboard Cross,20,17.60
5,Heregger Ylvie,Female,15-02-2025,Flumserberg,SUI,Austria,Junior Regional Cup,Snowboard Cross,15,25.60
6,Heregger Ylvie,Female,09-02-2025,Dolni Morava,CZE,Austria,FIS,Snowboard Cross,14,28.80
7,Heregger Ylvie,Female,08-02-2025,Dolni Morava,CZE,Austria,National Championships,Snowboard Cross,14,28.80
8,Heregger Ylvie,Female,02-02-2025,Reiteralm,AUT,Austria,Junior,Snowboard Cross,25,7.20
9,Heregger Ylvie,Female,01-02-2025,Reiteralm,AUT,Austria,Junior,Snowboard Cross,29,4.32
