,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Botterill Milo,Male,30-09-2024,Cardrona,NZL,Australia,Australian New Zealand Cup,Big Air,25,0.20
1,Botterill Milo,Male,04-04-2024,"Copper Mountain, CO",USA,Australia,National Championships,Slopestyle,31,0.10
2,Botterill Milo,Male,17-03-2024,"Aspen Snowmass, CO",USA,Australia,Nor-Am Cup,Slopestyle,24,7.50
3,Botterill Milo,Male,28-01-2024,Gangwon/Welli Hilli,KOR,Australia,Youth Olympic Winter Games,Big Air,18,4.50
4,Botterill Milo,Male,27-01-2024,Gangwon/Welli Hilli,KOR,Australia,Qualification,Big Air,18,
5,Botterill Milo,Male,25-01-2024,Gangwon/Welli Hilli,KOR,Australia,Youth Olympic Winter Games,Slopestyle,20,7.70
6,Botterill Milo,Male,29-09-2023,Cardrona,NZL,Australia,Australian New Zealand Cup,Slopestyle,17,61.50
7,Botterill Milo,Male,04-09-2023,Cardrona,NZL,Australia,FIS Junior World Championships,Big Air,40,26.30
8,Botterill Milo,Male,02-09-2023,Cardrona,NZL,Australia,Qualification,Big Air,22,
9,Botterill Milo,Male,30-08-2023,Cardrona,NZL,Australia,FIS Junior World Championships,Slopestyle,22,60.50
10,Botterill Milo,Male,28-08-2023,Cardrona,NZL,Australia,Qualification,Slopestyle,13,
11,Botterill Milo,Male,12-08-2023,The Remarkables,NZL,Australia,Australian New Zealand Cup,Slopestyle,20,6.20
12,Botterill Milo,Male,03-03-2023,Northstar California Resorts,USA,Australia,FIS,Halfpipe,6,17.90
13,Botterill Milo,Male,01-03-2023,Northstar California Resorts,USA,Australia,FIS,Slopestyle,6,25.80
14,Botterill Milo,Male,16-02-2023,Mammoth Mountain,USA,Australia,FIS,Halfpipe,12,6.50
15,Botterill Milo,Male,15-02-2023,Mammoth Mountain,USA,Australia,FIS,Slopestyle,7,19.10
16,Botterill Milo,Male,10-02-2023,"Aspen Snowmass, CO",USA,Australia,Nor-Am Cup,Slopestyle,35,8.40
17,Botterill Milo,Male,03-02-2023,Woodward - Park City,USA,Australia,FIS,Slopestyle,4,29.40
