,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pare Nathan,Male,02-03-2025,Erzurum,TUR,United States Of America,World Cup,Snowboard Cross Team,4,
1,Pare Nathan,Male,01-03-2025,Erzurum,TUR,United States Of America,World Cup,Snowboard Cross,5,
2,Pare Nathan,Male,28-02-2025,Erzurum,TUR,United States Of America,Qualification,Snowboard Cross,16,
3,Pare Nathan,Male,15-02-2025,Cortina d'Ampezzo,ITA,United States Of America,World Cup,Snowboard Cross,31,28.00
4,Pare Nathan,Male,15-02-2025,Cortina d'Ampezzo,ITA,United States Of America,Qualification,Snowboard Cross,29,
5,Pare Nathan,Male,02-02-2025,Beidahu,CHN,United States Of America,Qualification,Snowboard Cross,8,
6,Pare Nathan,Male,02-02-2025,Beidahu,CHN,United States Of America,World Cup,Snowboard Cross,9,290.00
7,Pare Nathan,Male,01-02-2025,Beidahu,CHN,United States Of America,World Cup,Snowboard Cross,7,360.00
8,Pare Nathan,Male,31-01-2025,Beidahu,CHN,United States Of America,Qualification,Snowboard Cross,15,
9,Pare Nathan,Male,14-12-2024,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross,19,120.00
10,Pare Nathan,Male,13-12-2024,Cervinia,ITA,United States Of America,Qualification,Snowboard Cross,14,
11,Pare Nathan,Male,03-10-2024,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,13,72.00
12,Pare Nathan,Male,03-10-2024,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,4,180.00
13,Pare Nathan,Male,09-03-2024,Cortina d'Ampezzo,ITA,United States Of America,World Cup,Snowboard Cross,7,360.00
14,Pare Nathan,Male,08-03-2024,Cortina d'Ampezzo,ITA,United States Of America,Qualification,Snowboard Cross,11,
15,Pare Nathan,Male,28-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
16,Pare Nathan,Male,27-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
17,Pare Nathan,Male,22-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,1,200.00
18,Pare Nathan,Male,21-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,1,200.00
19,Pare Nathan,Male,01-02-2024,Dolni Morava,CZE,United States Of America,European Cup,Snowboard Cross,25,13.20
20,Pare Nathan,Male,31-01-2024,Dolni Morava,CZE,United States Of America,European Cup,Snowboard Cross,2,176.00
21,Pare Nathan,Male,28-01-2024,Puy St. Vincent,FRA,United States Of America,European Cup,Snowboard Cross,34,4.40
22,Pare Nathan,Male,27-01-2024,Puy St. Vincent,FRA,United States Of America,European Cup,Snowboard Cross,6,80.00
23,Pare Nathan,Male,26-01-2024,St. Moritz,SUI,United States Of America,World Cup,Snowboard Cross,36,19.70
24,Pare Nathan,Male,25-01-2024,St. Moritz,SUI,United States Of America,Qualification,Snowboard Cross,36,
25,Pare Nathan,Male,16-12-2023,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross,23,80.00
26,Pare Nathan,Male,09-12-2023,Pitztal,AUT,United States Of America,Junior,Snowboard Cross,DNS,
27,Pare Nathan,Male,03-12-2023,Les Deux Alpes,FRA,United States Of America,World Cup,Snowboard Cross,31,28.00
28,Pare Nathan,Male,03-12-2023,Les Deux Alpes,FRA,United States Of America,Qualification,Snowboard Cross,31,
29,Pare Nathan,Male,01-10-2023,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,3,216.00
30,Pare Nathan,Male,30-09-2023,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,1,360.00
31,Pare Nathan,Male,31-03-2023,Passo San Pellegrino,ITA,United States Of America,FIS Junior World Championships,Snowboard Cross Team,17,
32,Pare Nathan,Male,30-03-2023,Passo San Pellegrino,ITA,United States Of America,FIS Junior World Championships,Snowboard Cross,9,92.80
33,Pare Nathan,Male,21-03-2023,Mt. Orignal,CAN,United States Of America,Junior,Snowboard Cross,1,120.00
34,Pare Nathan,Male,20-03-2023,Mt. Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,5,72.00
35,Pare Nathan,Male,17-03-2023,Horseshoe Resort,CAN,United States Of America,National Junior Championships,Snowboard Cross,1,110.00
36,Pare Nathan,Male,16-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
37,Pare Nathan,Male,15-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,13,32.00
38,Pare Nathan,Male,02-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,3,96.00
39,Pare Nathan,Male,01-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,5,72.00
40,Pare Nathan,Male,10-02-2023,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,18,11.70
41,Pare Nathan,Male,08-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
42,Pare Nathan,Male,07-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,3,96.00
43,Pare Nathan,Male,26-01-2023,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,6,64.00
44,Pare Nathan,Male,25-01-2023,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,8,51.20
45,Pare Nathan,Male,12-01-2023,Sunshine Village,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,9,104.40
46,Pare Nathan,Male,11-01-2023,Sunshine Village,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,13,72.00
