,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Horvat Tamas,Male,06-04-2024,Gudauri,GEO,Romania,FIS Junior World Championships,Snowboard Cross,42,6.44
1,Horvat Tamas,Male,05-04-2024,Gudauri,GEO,Romania,Qualification,Snowboard Cross,42,
2,Horvat Tamas,Male,14-03-2024,Isola 2000,FRA,Romania,European Cup,Snowboard Cross,DNS,
3,Horvat Tamas,Male,12-03-2024,Isola 2000,FRA,Romania,Junior,Snowboard Cross,20,7.70
4,Horvat Tamas,Male,11-03-2024,Isola 2000,FRA,Romania,Junior,Snowboard Cross,40,2.78
5,Horvat Tamas,Male,02-03-2024,Reiteralm,AUT,Romania,Junior,Snowboard Cross,9,26.10
6,Horvat Tamas,Male,01-03-2024,Reiteralm,AUT,Romania,Junior,Snowboard Cross,9,26.10
7,Horvat Tamas,Male,25-02-2024,Grasgehren,GER,Romania,European Cup,Snowboard Cross,60,
8,Horvat Tamas,Male,24-02-2024,Grasgehren,GER,Romania,European Cup,Snowboard Cross,59,4.10
9,Horvat Tamas,Male,06-02-2024,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,47,3.28
10,Horvat Tamas,Male,05-02-2024,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,53,
11,Horvat Tamas,Male,03-02-2024,Dolni Morava,CZE,Romania,Junior,Snowboard Cross,9,14.50
12,Horvat Tamas,Male,02-02-2024,Dolni Morava,CZE,Romania,Junior,Snowboard Cross,15,14.40
13,Horvat Tamas,Male,01-02-2024,Dolni Morava,CZE,Romania,European Cup,Snowboard Cross,68,
14,Horvat Tamas,Male,31-01-2024,Dolni Morava,CZE,Romania,European Cup,Snowboard Cross,59,2.82
15,Horvat Tamas,Male,28-01-2024,Grasgehren,GER,Romania,Junior,Snowboard Cross,12,24.20
16,Horvat Tamas,Male,27-01-2024,Grasgehren,GER,Romania,Junior,Snowboard Cross,17,7.00
17,Horvat Tamas,Male,20-01-2024,Montafon,AUT,Romania,National Championships,Snowboard Cross,59,3.71
18,Horvat Tamas,Male,09-12-2023,Pitztal,AUT,Romania,Junior,Snowboard Cross,41,1.82
19,Horvat Tamas,Male,08-04-2023,Chamonix,FRA,Romania,National Championships,Snowboard Cross,32,7.54
20,Horvat Tamas,Male,03-04-2023,Moena - Passo San Pellegrino,ITA,Romania,National Junior Championships,Snowboard Cross,14,23.40
21,Horvat Tamas,Male,02-04-2023,Moena - Passo San Pellegrino,ITA,Romania,National Championships,Snowboard Cross,23,23.20
22,Horvat Tamas,Male,31-03-2023,Passo San Pellegrino,ITA,Romania,FIS Junior World Championships,Snowboard Cross Team,13,
23,Horvat Tamas,Male,30-03-2023,Passo San Pellegrino,ITA,Romania,FIS Junior World Championships,Snowboard Cross,33,7.68
24,Horvat Tamas,Male,19-03-2023,Passo San Pellegrino,ITA,Romania,FIS,Snowboard Cross,30,5.76
25,Horvat Tamas,Male,18-03-2023,Passo San Pellegrino,ITA,Romania,FIS,Snowboard Cross,39,3.38
26,Horvat Tamas,Male,16-03-2023,Pitztal,AUT,Romania,FIS,Snowboard Cross,20,14.30
27,Horvat Tamas,Male,15-03-2023,Pitztal,AUT,Romania,FIS,Snowboard Cross,17,18.20
28,Horvat Tamas,Male,12-03-2023,Lenk,SUI,Romania,National Junior Championships,Snowboard Cross,17,12.60
29,Horvat Tamas,Male,16-02-2023,Moena - Passo San Pellegrino,ITA,Romania,European Cup,Snowboard Cross,48,4.67
30,Horvat Tamas,Male,15-02-2023,Moena - Passo San Pellegrino,ITA,Romania,European Cup,Snowboard Cross,48,4.67
31,Horvat Tamas,Male,05-02-2023,Dolni Morava,CZE,Romania,Junior,Snowboard Cross,7,18.00
32,Horvat Tamas,Male,04-02-2023,Dolni Morava,CZE,Romania,Junior,Snowboard Cross,8,16.00
33,Horvat Tamas,Male,03-02-2023,Dolni Morava,CZE,Romania,Junior,Snowboard Cross,17,7.00
34,Horvat Tamas,Male,15-01-2023,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,56,
35,Horvat Tamas,Male,14-01-2023,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,59,
36,Horvat Tamas,Male,27-11-2022,Pitztal,AUT,Romania,Junior,Snowboard Cross,80,1.04
37,Horvat Tamas,Male,26-11-2022,Pitztal,AUT,Romania,Junior,Snowboard Cross,68,1.82
38,Horvat Tamas,Male,06-02-2022,Dolni Morava,CZE,Romania,Junior,Snowboard Cross,18,6.50
39,Horvat Tamas,Male,05-02-2022,Dolni Morava,CZE,Romania,Junior,Snowboard Cross,8,16.00
40,Horvat Tamas,Male,03-02-2022,Dolni Morava,CZE,Romania,European Cup,Snowboard Cross,64,
41,Horvat Tamas,Male,02-02-2022,Dolni Morava,CZE,Romania,European Cup,Snowboard Cross,49,3.79
42,Horvat Tamas,Male,23-01-2022,Vitkovice,CZE,Romania,Junior,Snowboard Cross,15,8.00
43,Horvat Tamas,Male,22-01-2022,Vitkovice,CZE,Romania,Junior,Snowboard Cross,6,20.00
44,Horvat Tamas,Male,15-12-2021,Reiteralm,AUT,Romania,Junior,Snowboard Cross,17,9.80
45,Horvat Tamas,Male,14-12-2021,Reiteralm,AUT,Romania,FIS,Snowboard Cross,63,2.55
46,Horvat Tamas,Male,13-12-2021,Reiteralm,AUT,Romania,FIS,Snowboard Cross,56,3.01
47,Horvat Tamas,Male,12-12-2021,Moninec,CZE,Romania,Junior,Snowboard Cross,3,30.00
48,Horvat Tamas,Male,11-12-2021,Moninec,CZE,Romania,Junior,Snowboard Cross,6,20.00
49,Horvat Tamas,Male,31-10-2021,Les 2 Alpes,FRA,Romania,FIS,Snowboard Cross,45,2.72
50,Horvat Tamas,Male,30-10-2021,Les 2 Alpes,FRA,Romania,FIS,Snowboard Cross,33,5.28
51,Horvat Tamas,Male,23-03-2021,Krasnoyarsk ,RUS,Romania,FIS Junior World Championships,Snowboard Cross,32,
52,Horvat Tamas,Male,07-03-2021,Montafon/Gargellen,AUT,Romania,European Cup,Snowboard Cross,49,2.84
53,Horvat Tamas,Male,06-03-2021,Montafon/Gargellen,AUT,Romania,European Cup,Snowboard Cross,48,2.90
54,Horvat Tamas,Male,28-02-2021,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,58,
55,Horvat Tamas,Male,27-02-2021,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,60,
56,Horvat Tamas,Male,13-02-2021,Chiesa in Valmalenco,ITA,Romania,European Cup,Snowboard Cross,33,6.24
57,Horvat Tamas,Male,12-02-2021,Chiesa in Valmalenco,ITA,Romania,European Cup,Snowboard Cross,47,
58,Horvat Tamas,Male,03-02-2021,Isola 2000,FRA,Romania,European Cup,Snowboard Cross,49,2.53
59,Horvat Tamas,Male,01-02-2021,Isola 2000,FRA,Romania,Junior,Snowboard Cross,17,12.60
60,Horvat Tamas,Male,31-01-2021,Isola 2000,FRA,Romania,European Cup,Snowboard Cross,62,
61,Horvat Tamas,Male,30-01-2021,Isola 2000,FRA,Romania,European Cup,Snowboard Cross,53,5.26
62,Horvat Tamas,Male,28-01-2021,Isola 2000,FRA,Romania,Junior,Snowboard Cross,32,1.82
63,Horvat Tamas,Male,27-01-2021,Isola 2000,FRA,Romania,Junior,Snowboard Cross,50,
64,Horvat Tamas,Male,24-01-2021,Reiteralm,AUT,Romania,FIS,Snowboard Cross,33,1.68
65,Horvat Tamas,Male,23-01-2021,Reiteralm,AUT,Romania,FIS,Snowboard Cross,31,1.96
66,Horvat Tamas,Male,17-01-2021,Colere,ITA,Romania,FIS,Snowboard Cross,25,12.00
67,Horvat Tamas,Male,16-01-2021,Colere,ITA,Romania,FIS,Snowboard Cross,17,28.00
68,Horvat Tamas,Male,07-03-2020,Kuehtai,AUT,Romania,Junior,Snowboard Cross,DNS1,
69,Horvat Tamas,Male,23-02-2020,Folgaria,ITA,Romania,Junior,Snowboard Cross,61,0.85
70,Horvat Tamas,Male,22-02-2020,Folgaria,ITA,Romania,Junior,Snowboard Cross,47,1.15
71,Horvat Tamas,Male,16-02-2020,Flumserberg,SUI,Romania,FIS,Snowboard Cross,75,1.60
72,Horvat Tamas,Male,15-02-2020,Flumserberg,SUI,Romania,FIS,Snowboard Cross,81,
73,Horvat Tamas,Male,08-02-2020,Colere,ITA,Romania,FIS,Snowboard Cross,83,
74,Horvat Tamas,Male,07-02-2020,Colere,ITA,Romania,FIS,Snowboard Cross,61,1.71
75,Horvat Tamas,Male,26-01-2020,Grasgehren,GER,Romania,Junior,Snowboard Cross,54,1.72
76,Horvat Tamas,Male,25-01-2020,Grasgehren,GER,Romania,Junior,Snowboard Cross,60,1.50
77,Horvat Tamas,Male,20-12-2019,Isola 2000,FRA,Romania,Junior,Snowboard Cross,DNS1,
78,Horvat Tamas,Male,19-12-2019,Isola 2000,FRA,Romania,Junior,Snowboard Cross,45,1.19
79,Horvat Tamas,Male,01-12-2019,Pitztal,AUT,Romania,Junior,Snowboard Cross,79,0.95
80,Horvat Tamas,Male,30-11-2019,Pitztal,AUT,Romania,Junior,Snowboard Cross,78,0.99
