,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Machowska Zuzanna,Female,09-03-2025,Gubalowka,POL,Poland,FIS,Big Air,1,50.00
1,Machowska Zuzanna,Female,08-03-2025,Gubalowka,POL,Poland,FIS,Slopestyle,2,37.10
2,Machowska Zuzanna,Female,26-02-2025,Bialka Tatrzanska,POL,Poland,National Championships,Slopestyle,2,35.20
3,Machowska Zuzanna,Female,26-02-2025,Bialka Tatrzanska,POL,Poland,National Championships,Big Air,2,35.20
4,Machowska Zuzanna,Female,26-01-2025,Gubalowka,POL,Poland,FIS,Big Air,2,39.00
5,Machowska Zuzanna,Female,25-01-2025,Gubalowka,POL,Poland,FIS,Slopestyle,3,29.90
