,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ehrnthaller Veronika,Female,23-03-2025,Gosau,AUT,Germany,FIS,Parallel Slalom,10,
1,Ehrnthaller Veronika,Female,22-03-2025,Gosau,AUT,Germany,FIS,Parallel Slalom,13,
2,Ehrnthaller Veronika,Female,16-03-2025,Senales - Schnals,ITA,Germany,FIS,Parallel Slalom,15,11.20
3,Ehrnthaller Veronika,Female,15-03-2025,Senales - Schnals,ITA,Germany,FIS,Parallel Slalom,14,12.60
4,Ehrnthaller Veronika,Female,16-02-2025,Funes/Villnoess,ITA,Germany,Junior Regional Cup,Parallel Giant Slalom,28,7.20
5,Ehrnthaller Veronika,Female,15-02-2025,Funes/Villnoess,ITA,Germany,Junior Regional Cup,Parallel Giant Slalom,30,
6,Ehrnthaller Veronika,Female,18-01-2025,Samnaun,SUI,Germany,Junior Regional Cup,Parallel Slalom,DNS,
7,Ehrnthaller Veronika,Female,06-01-2025,Simonhoehe,AUT,Germany,Junior Regional Cup,Parallel Giant Slalom,24,9.80
8,Ehrnthaller Veronika,Female,05-01-2025,Simonhoehe,AUT,Germany,Junior Regional Cup,Parallel Giant Slalom,26,
9,Ehrnthaller Veronika,Female,15-12-2024,Götschen,GER,Germany,European Cup,Parallel Slalom,47,
10,Ehrnthaller Veronika,Female,14-12-2024,Götschen,GER,Germany,European Cup,Parallel Slalom,40,
