,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Valax Enzo,Male,06-02-2025,Aspen,USA,France,World Cup,Big Air,38,61.50
1,Valax Enzo,Male,05-02-2025,Aspen,USA,France,Qualification,Big Air,18,
2,Valax Enzo,Male,02-02-2025,Aspen,USA,France,World Cup,Slopestyle,53,13.90
3,Valax Enzo,Male,31-01-2025,Aspen,USA,France,Qualification,Slopestyle,30,
4,Valax Enzo,Male,18-01-2025,Laax,SUI,France,World Cup,Slopestyle,49,46.80
5,Valax Enzo,Male,16-01-2025,Laax,SUI,France,Qualification,Slopestyle,23,
6,Valax Enzo,Male,11-01-2025,Kreischberg,AUT,France,Qualification,Big Air,2,
7,Valax Enzo,Male,11-01-2025,Kreischberg,AUT,France,World Cup,Big Air,6,441.80
8,Valax Enzo,Male,05-01-2025,Klagenfurt,AUT,France,Qualification,Big Air,10,
9,Valax Enzo,Male,05-01-2025,Klagenfurt,AUT,France,World Cup,Big Air,25,121.60
10,Valax Enzo,Male,01-12-2024,Beijing,CHN,France,World Cup,Big Air,12,245.20
11,Valax Enzo,Male,30-11-2024,Beijing,CHN,France,Qualification,Big Air,7,
12,Valax Enzo,Male,19-10-2024,Chur,SUI,France,World Cup,Big Air,16,184.40
13,Valax Enzo,Male,23-03-2024,Silvaplana,SUI,France,World Cup,Slopestyle,11,268.50
14,Valax Enzo,Male,21-03-2024,Silvaplana,SUI,France,Qualification,Slopestyle,5,
15,Valax Enzo,Male,15-03-2024,Tignes,FRA,France,Qualification,Slopestyle,10,
16,Valax Enzo,Male,15-03-2024,Tignes,FRA,France,World Cup,Slopestyle,18,180.60
17,Valax Enzo,Male,22-02-2024,Prato Nevoso,ITA,France,European Cup,Slopestyle,15,68.30
18,Valax Enzo,Male,20-01-2024,Laax,SUI,France,World Cup,Slopestyle,44,64.80
19,Valax Enzo,Male,16-01-2024,Laax,SUI,France,Qualification,Slopestyle,23,
