,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kalhor Maral,Female,15-04-2025,Tochal,IRI,Iran,FIS,Giant Slalom,6,20.00
1,Kalhor Maral,Female,04-03-2025,Dizin,IRI,Iran,FIS,Slalom,4,25.00
2,Kalhor Maral,Female,03-03-2025,Dizin,IRI,Iran,FIS,Slalom,3,30.00
3,Kalhor Maral,Female,02-03-2025,Dizin,IRI,Iran,FIS,Slalom,4,25.00
4,Kalhor Maral,Female,16-04-2024,Tochal,IRI,Iran,FIS,Giant Slalom,5,22.50
5,Kalhor Maral,Female,15-04-2024,Tochal,IRI,Iran,FIS,Giant Slalom,4,25.00
6,Kalhor Maral,Female,02-03-2024,Dizin,IRI,Iran,FIS,Slalom,DNS,
7,Kalhor Maral,Female,21-02-2024,Dizin,IRI,Iran,FIS,Slalom,5,22.50
8,Kalhor Maral,Female,20-02-2024,Dizin,IRI,Iran,FIS,Slalom,8,16.00
9,Kalhor Maral,Female,19-04-2023,Dizin,IRI,Iran,FIS,Slalom,DNS,
10,Kalhor Maral,Female,18-04-2023,Dizin,IRI,Iran,FIS,Slalom,DNS,
11,Kalhor Maral,Female,05-04-2023,Dizin,IRI,Iran,FIS,Giant Slalom,5,31.50
12,Kalhor Maral,Female,04-04-2023,Dizin,IRI,Iran,FIS,Giant Slalom,8,22.40
