,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ferando Mickel,Male,04-03-2025,Cedars Ski Resort,LBN,Lebanon,FIS,Giant Slalom,3,30.00
1,Ferando Mickel,Male,04-03-2025,Cedars ski Resort,LBN,Lebanon,FIS,Giant Slalom,3,30.00
2,Ferando Mickel,Male,03-03-2025,Cedars Ski Resort,LBN,Lebanon,FIS,Giant Slalom,DNS,
3,Ferando Mickel,Male,03-03-2025,Cedars ski Resort,LBN,Lebanon,National Championships,Giant Slalom,DNS,
4,Ferando Mickel,Male,08-02-2025,Yabuli Ski Resort,CHN,Lebanon,Asian Winter Games,Slopestyle,DNS,
5,Ferando Mickel,Male,18-02-2024,Cedars ski Resort,LBN,Lebanon,FIS,Giant Slalom,DNS,
6,Ferando Mickel,Male,16-02-2024,Cedars ski Resort,LBN,Lebanon,FIS,Giant Slalom,DNS,
7,Ferando Mickel,Male,16-02-2024,Cedars ski Resort,LBN,Lebanon,National Championships,Giant Slalom,DNS,
8,Ferando Mickel,Male,27-01-2024,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,1,50.00
9,Ferando Mickel,Male,26-01-2024,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,2,40.00
10,Ferando Mickel,Male,28-02-2022,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,2,40.00
11,Ferando Mickel,Male,27-02-2022,Mzaar Ski Resort,LBN,Lebanon,National Championships,Giant Slalom,2,40.00
12,Ferando Mickel,Male,12-02-2022,Laqlouq Resort,LBN,Lebanon,FIS,Giant Slalom,2,40.00
13,Ferando Mickel,Male,11-02-2022,Laqlouq Resort,LBN,Lebanon,FIS,Giant Slalom,1,50.00
14,Ferando Mickel,Male,10-02-2022,Laqlouq Resort,LBN,Lebanon,FIS,Giant Slalom,2,40.00
