,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hapatyn Nadiia,Female,02-03-2025,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,47,
1,Hapatyn Nadiia,Female,02-03-2025,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,47,
2,Hapatyn Nadiia,Female,01-03-2025,Krynica,POL,Ukraine,Qualification,Parallel Giant Slalom,27,
3,Hapatyn Nadiia,Female,01-03-2025,Krynica,POL,Ukraine,World Cup,Parallel Giant Slalom,27,
4,Hapatyn Nadiia,Female,16-02-2025,Val St. Come,CAN,Ukraine,Qualification,Parallel Giant Slalom,19,
5,Hapatyn Nadiia,Female,16-02-2025,Val St. Come,CAN,Ukraine,World Cup,Parallel Giant Slalom,19,120.00
6,Hapatyn Nadiia,Female,15-02-2025,Val St. Come,CAN,Ukraine,Qualification,Parallel Giant Slalom,24,
7,Hapatyn Nadiia,Female,15-02-2025,Val St. Come,CAN,Ukraine,World Cup,Parallel Giant Slalom,24,70.00
8,Hapatyn Nadiia,Female,04-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Slalom,3,120.00
9,Hapatyn Nadiia,Female,03-02-2025,Bukovel,UKR,Ukraine,National Championships,Parallel Giant Slalom,4,100.00
10,Hapatyn Nadiia,Female,26-01-2025,Simonhöhe,AUT,Ukraine,European Cup,Parallel Giant Slalom,12,79.20
11,Hapatyn Nadiia,Female,25-01-2025,Rogla,SLO,Ukraine,Qualification,Parallel Giant Slalom,29,
12,Hapatyn Nadiia,Female,25-01-2025,Rogla,SLO,Ukraine,World Cup,Parallel Giant Slalom,29,36.00
13,Hapatyn Nadiia,Female,22-01-2025,Bansko,BUL,Ukraine,European Cup,Parallel Giant Slalom,6,144.00
14,Hapatyn Nadiia,Female,21-01-2025,Bansko,BUL,Ukraine,European Cup,Parallel Giant Slalom,3,216.00
15,Hapatyn Nadiia,Female,19-01-2025,Bansko,BUL,Ukraine,Qualification,Parallel Giant Slalom,36,
16,Hapatyn Nadiia,Female,19-01-2025,Bansko,BUL,Ukraine,World Cup,Parallel Giant Slalom,36,19.70
17,Hapatyn Nadiia,Female,18-01-2025,Bansko,BUL,Ukraine,Qualification,Parallel Giant Slalom,22,
18,Hapatyn Nadiia,Female,18-01-2025,Bansko,BUL,Ukraine,World Cup,Parallel Giant Slalom,22,90.00
19,Hapatyn Nadiia,Female,14-01-2025,Bad Gastein,AUT,Ukraine,Qualification,Parallel Slalom,36,
20,Hapatyn Nadiia,Female,14-01-2025,Bad Gastein,AUT,Ukraine,World Cup,Parallel Slalom,36,19.70
