,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Qin Longen,Male,05-03-2024,Tiger Ridge Ski Resort,CHN,P.r. China,Asian Cup,Slopestyle,14,4.30
1,Qin Longen,Male,04-03-2024,Tiger Ridge Mountain Park,CHN,P.r. China,Asian Cup,Slopestyle,10,24.70
2,Qin Longen,Male,18-02-2023,Davos,SUI,P.r. China,European Cup,Big Air,24,16.20
3,Qin Longen,Male,03-02-2023,Grindelwald,SUI,P.r. China,FIS,Big Air,2,41.20
4,Qin Longen,Male,29-01-2023,Leysin,SUI,P.r. China,FIS,Slopestyle,4,34.50
5,Qin Longen,Male,23-12-2021,Platak,CRO,P.r. China,FIS,Slopestyle,3,32.20
6,Qin Longen,Male,22-12-2021,Platak,CRO,P.r. China,FIS,Slopestyle,3,32.20
7,Qin Longen,Male,19-11-2021,Landgraaf,NED,P.r. China,European Cup,Slopestyle,21,35.40
8,Qin Longen,Male,18-11-2021,Landgraaf,NED,P.r. China,FIS,Slopestyle,54,14.60
9,Qin Longen,Male,11-11-2021,Glacier 3000,SUI,P.r. China,Open,Slopestyle,22,27.90
10,Qin Longen,Male,31-10-2021,Madrid Snowzone,ESP,P.r. China,FIS,Slopestyle,5,23.80
11,Qin Longen,Male,30-10-2021,Madrid Snowzone,ESP,P.r. China,FIS,Slopestyle,4,28.40
12,Qin Longen,Male,08-10-2021,Landgraaf,NED,P.r. China,FIS,Slopestyle,10,16.80
13,Qin Longen,Male,01-09-2019,Cardrona,NZL,P.r. China,Australian New Zealand Cup,Slopestyle,31,8.96
