,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Degasperi Martino,Male,23-03-2025,Moena-Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,49,
1,Degasperi Martino,Male,22-03-2025,Moena-Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,51,1.06
2,Degasperi Martino,Male,21-03-2025,Moena-Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,41,1.64
3,Degasperi Martino,Male,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,49,2.84
4,Degasperi Martino,Male,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,53,2.63
5,Degasperi Martino,Male,02-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,42,
6,Degasperi Martino,Male,01-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,46,
7,Degasperi Martino,Male,25-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,53,0.73
8,Degasperi Martino,Male,24-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,37,0.97
9,Degasperi Martino,Male,01-12-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,75,
10,Degasperi Martino,Male,30-11-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,71,1.10
11,Degasperi Martino,Male,30-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,71,
12,Degasperi Martino,Male,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,34,6.38
13,Degasperi Martino,Male,09-03-2024,Colere,ITA,Italy,FIS,Snowboard Cross,17,7.00
14,Degasperi Martino,Male,04-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,28,2.00
15,Degasperi Martino,Male,03-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,29,
16,Degasperi Martino,Male,28-01-2024,Grasgehren,GER,Italy,Junior,Snowboard Cross,30,3.52
17,Degasperi Martino,Male,27-01-2024,Grasgehren,GER,Italy,Junior,Snowboard Cross,DSQ,
18,Degasperi Martino,Male,09-12-2023,Pitztal,AUT,Italy,Junior,Snowboard Cross,66,
