,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ghrayche Charbel,Male,27-01-2024,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,9,14.50
1,Ghrayche Charbel,Male,26-01-2024,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,9,14.50
2,Ghrayche Charbel,Male,14-02-2023,Cedars,LBN,Lebanon,National Championships,Giant Slalom,3,30.00
3,Ghrayche Charbel,Male,13-02-2023,Cedars,LBN,Lebanon,FIS,Giant Slalom,4,25.00
4,Ghrayche Charbel,Male,12-02-2023,Cedars,LBN,Lebanon,FIS,Giant Slalom,5,22.50
5,Ghrayche Charbel,Male,11-02-2023,Cedars-Capucine,LBN,Lebanon,FIS,Giant Slalom,3,30.00
6,Ghrayche Charbel,Male,10-02-2023,Cedars-Capucine,LBN,Lebanon,FIS,Giant Slalom,4,25.00
7,Ghrayche Charbel,Male,28-02-2022,Mzaar Ski Resort,LBN,Lebanon,FIS,Giant Slalom,4,25.00
8,Ghrayche Charbel,Male,27-02-2022,Mzaar Ski Resort,LBN,Lebanon,National Championships,Giant Slalom,3,30.00
9,Ghrayche Charbel,Male,12-02-2022,Laqlouq Resort,LBN,Lebanon,FIS,Giant Slalom,7,18.00
10,Ghrayche Charbel,Male,11-02-2022,Laqlouq Resort,LBN,Lebanon,FIS,Giant Slalom,5,22.50
11,Ghrayche Charbel,Male,10-02-2022,Laqlouq Resort,LBN,Lebanon,FIS,Giant Slalom,5,22.50
12,Ghrayche Charbel,Male,15-02-2021,Cedars,LBN,Lebanon,FIS,Giant Slalom,13,10.00
13,Ghrayche Charbel,Male,14-02-2021,Cedars,LBN,Lebanon,FIS,Giant Slalom,12,11.00
14,Ghrayche Charbel,Male,13-02-2021,Cedars,LBN,Lebanon,National Championships,Giant Slalom,DNS,
15,Ghrayche Charbel,Male,12-02-2021,Cedars,LBN,Lebanon,FIS,Giant Slalom,DNS,
16,Ghrayche Charbel,Male,11-02-2021,Cedars,LBN,Lebanon,FIS,Giant Slalom,DNS,
17,Ghrayche Charbel,Male,10-02-2021,Cedars,LBN,Lebanon,FIS,Giant Slalom,DNS,
18,Ghrayche Charbel,Male,23-02-2020,Mzaar-Kfardebian,LBN,Lebanon,National Championships,Giant Slalom,1,50.00
19,Ghrayche Charbel,Male,22-02-2020,Mzaar-Kfardebian,LBN,Lebanon,FIS,Giant Slalom,5,22.50
20,Ghrayche Charbel,Male,22-02-2020,Mzaar-Kfardebian,LBN,Lebanon,FIS,Giant Slalom,4,25.00
21,Ghrayche Charbel,Male,26-01-2020,Cedars,LBN,Lebanon,FIS,Giant Slalom,DNS1,
22,Ghrayche Charbel,Male,25-01-2020,Cedars,LBN,Lebanon,FIS,Giant Slalom,8,16.00
23,Ghrayche Charbel,Male,25-01-2020,Cedars,LBN,Lebanon,FIS,Giant Slalom,9,14.50
24,Ghrayche Charbel,Male,11-03-2019,Cedars,LBN,Lebanon,FIS,Giant Slalom,11,12.00
25,Ghrayche Charbel,Male,10-03-2019,Cedars,LBN,Lebanon,National Championships,Giant Slalom,15,8.00
26,Ghrayche Charbel,Male,10-03-2019,Cedars,LBN,Lebanon,FIS,Giant Slalom,14,9.00
27,Ghrayche Charbel,Male,20-02-2019,Bjelasnica,BIH,Lebanon,FIS,Big Air,10,
28,Ghrayche Charbel,Male,03-02-2019,Laklouk,LBN,Lebanon,FIS,Giant Slalom,11,12.00
29,Ghrayche Charbel,Male,02-02-2019,Laklouk,LBN,Lebanon,FIS,Giant Slalom,12,11.00
30,Ghrayche Charbel,Male,26-02-2017,Mzaar-Kfardebian,LBN,Lebanon,FIS,Giant Slalom,14,9.00
31,Ghrayche Charbel,Male,25-02-2017,Mzaar-Kfardebian,LBN,Lebanon,FIS,Giant Slalom,14,9.00
