,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Takama Susumu,Male,02-04-2016,Sapporo,JPN,Japan,FIS,Parallel GS,DNS1,
1,Takama Susumu,Male,01-04-2016,Sapporo,JPN,Japan,National Championships,Parallel GS,DNF1,
