,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Messner Gabriel,Male,06-04-2025,Cortina d Ampezzo,ITA,Italy,National Championships,Parallel Giant Slalom,2,232.00
1,Messner Gabriel,Male,05-04-2025,Cortina d Ampezzo,ITA,Italy,National Championships,Parallel Slalom,5,130.50
2,Messner Gabriel,Male,23-03-2025,Engadin,SUI,Italy,World Championships,Parallel Team,2,
3,Messner Gabriel,Male,23-03-2025,Engadin,SUI,Italy,Qualification,Parallel Team,2,
4,Messner Gabriel,Male,22-03-2025,Engadin,SUI,Italy,Qualification,Parallel Slalom,20,
5,Messner Gabriel,Male,22-03-2025,Engadin,SUI,Italy,World Championships,Parallel Slalom,20,110.00
6,Messner Gabriel,Male,16-03-2025,Winterberg,GER,Italy,World Cup,Parallel Slalom Team,5,
7,Messner Gabriel,Male,16-03-2025,Winterberg,GER,Italy,Qualification,Parallel Slalom Team,3,
8,Messner Gabriel,Male,15-03-2025,Winterberg,GER,Italy,Qualification,Parallel Slalom,6,
9,Messner Gabriel,Male,15-03-2025,Winterberg,GER,Italy,World Cup,Parallel Slalom,7,360.00
10,Messner Gabriel,Male,02-03-2025,Krynica,POL,Italy,Qualification,Parallel Giant Slalom,17,
11,Messner Gabriel,Male,02-03-2025,Krynica,POL,Italy,World Cup,Parallel Giant Slalom,17,140.00
12,Messner Gabriel,Male,01-03-2025,Krynica,POL,Italy,Qualification,Parallel Giant Slalom,24,
13,Messner Gabriel,Male,01-03-2025,Krynica,POL,Italy,World Cup,Parallel Giant Slalom,24,70.00
14,Messner Gabriel,Male,22-02-2025,Funes - Vilnoessse,ITA,Italy,FIS,Parallel Giant Slalom,1,220.00
15,Messner Gabriel,Male,16-02-2025,Val St. Come,CAN,Italy,Qualification,Parallel Giant Slalom,1,
16,Messner Gabriel,Male,16-02-2025,Val St. Come,CAN,Italy,World Cup,Parallel Giant Slalom,4,500.00
17,Messner Gabriel,Male,15-02-2025,Val St. Come,CAN,Italy,Qualification,Parallel Giant Slalom,18,
18,Messner Gabriel,Male,15-02-2025,Val St. Come,CAN,Italy,World Cup,Parallel Giant Slalom,18,130.00
19,Messner Gabriel,Male,25-01-2025,Rogla,SLO,Italy,Qualification,Parallel Giant Slalom,6,
20,Messner Gabriel,Male,25-01-2025,Rogla,SLO,Italy,World Cup,Parallel Giant Slalom,11,240.00
21,Messner Gabriel,Male,19-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,2,
22,Messner Gabriel,Male,19-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,2,800.00
23,Messner Gabriel,Male,18-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,1,
24,Messner Gabriel,Male,18-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,3,600.00
25,Messner Gabriel,Male,15-01-2025,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom Team,14,
26,Messner Gabriel,Male,14-01-2025,Bad Gastein,AUT,Italy,Qualification,Parallel Slalom,7,
27,Messner Gabriel,Male,14-01-2025,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom,10,260.00
28,Messner Gabriel,Male,11-01-2025,Scuol,SUI,Italy,Qualification,Parallel Giant Slalom,14,
