,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pang Chuyuan,Female,15-02-2025,Cortina d'Ampezzo,ITA,P.r. China,World Cup,Snowboard Cross,15,
1,Pang Chuyuan,Female,15-02-2025,Cortina d'Ampezzo,ITA,P.r. China,Qualification,Snowboard Cross,15,
2,Pang Chuyuan,Female,02-02-2025,Beidahu,CHN,P.r. China,Qualification,Snowboard Cross,13,
3,Pang Chuyuan,Female,02-02-2025,Beidahu,CHN,P.r. China,World Cup,Snowboard Cross,11,240.00
4,Pang Chuyuan,Female,01-02-2025,Beidahu,CHN,P.r. China,World Cup,Snowboard Cross,NPS2,
5,Pang Chuyuan,Female,31-01-2025,Beidahu,CHN,P.r. China,Qualification,Snowboard Cross,NPS2,
6,Pang Chuyuan,Female,14-12-2024,Cervinia,ITA,P.r. China,World Cup,Snowboard Cross,NPS2,
7,Pang Chuyuan,Female,13-12-2024,Cervinia,ITA,P.r. China,Qualification,Snowboard Cross,NPS2,
8,Pang Chuyuan,Female,27-11-2024,Pitztal,AUT,P.r. China,Qualification,Snowboard Cross,30,
9,Pang Chuyuan,Female,27-11-2024,Pitztal,AUT,P.r. China,European Cup,Snowboard Cross,30,11.52
10,Pang Chuyuan,Female,28-08-2024,Corralco,CHI,P.r. China,South American Cup,Snowboard Cross,2,128.00
11,Pang Chuyuan,Female,27-08-2024,Corralco,CHI,P.r. China,South American Cup,Snowboard Cross,1,160.00
12,Pang Chuyuan,Female,17-12-2023,Cervinia,ITA,P.r. China,World Cup,Snowboard Cross Team,8,
13,Pang Chuyuan,Female,16-12-2023,Cervinia,ITA,P.r. China,World Cup,Snowboard Cross,31,28.00
14,Pang Chuyuan,Female,03-12-2023,Les Deux Alpes,FRA,P.r. China,World Cup,Snowboard Cross,32,26.00
15,Pang Chuyuan,Female,03-12-2023,Les Deux Alpes,FRA,P.r. China,Qualification,Snowboard Cross,32,
16,Pang Chuyuan,Female,01-03-2023,Bakuriani,GEO,P.r. China,World Championships,Snowboard Cross,17,140.00
17,Pang Chuyuan,Female,15-12-2021,Reiteralm,AUT,P.r. China,Junior,Snowboard Cross,4,55.00
18,Pang Chuyuan,Female,14-12-2021,Reiteralm,AUT,P.r. China,FIS,Snowboard Cross,28,5.60
19,Pang Chuyuan,Female,13-12-2021,Reiteralm,AUT,P.r. China,FIS,Snowboard Cross,25,9.60
20,Pang Chuyuan,Female,31-10-2021,Les 2 Alpes,FRA,P.r. China,FIS,Snowboard Cross,17,25.20
21,Pang Chuyuan,Female,30-10-2021,Les 2 Alpes,FRA,P.r. China,FIS,Snowboard Cross,9,63.80
22,Pang Chuyuan,Female,31-01-2020,Big White Ski Resort,CAN,P.r. China,Nor-Am Cup,Snowboard Cross,18,46.80
23,Pang Chuyuan,Female,30-01-2020,Big White Ski Resort,CAN,P.r. China,Nor-Am Cup,Snowboard Cross,28,14.40
24,Pang Chuyuan,Female,19-01-2020,"Bromont, QC",CAN,P.r. China,FIS,Snowboard Cross,3,30.00
25,Pang Chuyuan,Female,18-01-2020,"Bromont, QC",CAN,P.r. China,FIS,Snowboard Cross,3,30.00
26,Pang Chuyuan,Female,01-12-2019,Pitztal,AUT,P.r. China,Junior,Snowboard Cross,20,15.40
27,Pang Chuyuan,Female,30-11-2019,Pitztal,AUT,P.r. China,Junior,Snowboard Cross,18,20.80
28,Pang Chuyuan,Female,28-11-2019,Pitztal,AUT,P.r. China,European Cup,Snowboard Cross,34,7.92
29,Pang Chuyuan,Female,04-09-2019,Mount Hotham,AUS,P.r. China,Australian New Zealand Cup,Snowboard Cross,18,26.00
30,Pang Chuyuan,Female,03-09-2019,Mount Hotham,AUS,P.r. China,Australian New Zealand Cup,Snowboard Cross,14,36.00
31,Pang Chuyuan,Female,16-03-2019,Omachi,JPN,P.r. China,FIS,Snowboard Cross,11,
32,Pang Chuyuan,Female,15-03-2019,Omachi,JPN,P.r. China,FIS,Snowboard Cross,9,14.50
33,Pang Chuyuan,Female,10-03-2019,Kurikoma Akiata,JPN,P.r. China,FIS,Snowboard Cross,3,30.00
34,Pang Chuyuan,Female,09-03-2019,Kurikoma Akiata,JPN,P.r. China,National Championships,Snowboard Cross,13,10.00
35,Pang Chuyuan,Female,27-01-2019,Grasgehren,GER,P.r. China,Junior,Snowboard Cross,13,22.00
36,Pang Chuyuan,Female,26-01-2019,Grasgehren,GER,P.r. China,Junior,Snowboard Cross,17,16.80
37,Pang Chuyuan,Female,20-01-2019,Grasgehren,GER,P.r. China,European Cup,Snowboard Cross,32,
38,Pang Chuyuan,Female,19-01-2019,Grasgehren,GER,P.r. China,European Cup,Snowboard Cross,34,
39,Pang Chuyuan,Female,13-01-2019,Puy St. Vincent,FRA,P.r. China,Junior,Snowboard Cross,23,7.20
40,Pang Chuyuan,Female,12-01-2019,Puy St. Vincent,FRA,P.r. China,Junior,Snowboard Cross,21,
41,Pang Chuyuan,Female,17-12-2018,Isola 2000,FRA,P.r. China,FIS,Snowboard Cross,12,33.00
42,Pang Chuyuan,Female,16-12-2018,Isola 2000,FRA,P.r. China,FIS,Snowboard Cross,15,24.00
43,Pang Chuyuan,Female,02-12-2018,Pitzal,AUT,P.r. China,Junior,Snowboard Cross,6,52.00
44,Pang Chuyuan,Female,01-12-2018,Pitzal,AUT,P.r. China,Junior,Snowboard Cross,19,15.60
