,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ishida Rio,Female,18-08-2024,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,11,86.40
1,Ishida Rio,Female,17-08-2024,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,15,57.60
2,Ishida Rio,Female,15-08-2024,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,14,64.80
3,Ishida Rio,Female,14-08-2024,Mt Hotham,AUS,Japan,Junior,Snowboard Cross,4,75.00
4,Ishida Rio,Female,06-04-2024,Gudauri,GEO,Japan,FIS Junior World Championships,Snowboard Cross,24,25.20
5,Ishida Rio,Female,05-04-2024,Gudauri,GEO,Japan,Qualification,Snowboard Cross,25,
6,Ishida Rio,Female,17-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,1,50.00
7,Ishida Rio,Female,16-03-2024,Yuzawamachi,JPN,Japan,National Junior Championships,Snowboard Cross,1,50.00
8,Ishida Rio,Female,15-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,1,50.00
9,Ishida Rio,Female,14-03-2024,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,2,40.00
10,Ishida Rio,Female,06-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,24,20.30
11,Ishida Rio,Female,05-02-2024,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,23,23.20
12,Ishida Rio,Female,28-01-2024,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,16,39.00
13,Ishida Rio,Female,27-01-2024,Puy St. Vincent,FRA,Japan,European Cup,Snowboard Cross,25,
14,Ishida Rio,Female,21-01-2024,Gangwon/Welli Hilli,KOR,Japan,Youth Olympic Winter Games,Snowboard Cross Team,7,
15,Ishida Rio,Female,20-01-2024,Gangwon/Welli Hilli,KOR,Japan,Youth Olympic Winter Games,Snowboard Cross,13,58.00
16,Ishida Rio,Female,19-08-2023,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,9,104.40
17,Ishida Rio,Female,18-08-2023,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,13,48.00
18,Ishida Rio,Female,17-08-2023,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,11,86.40
19,Ishida Rio,Female,16-08-2023,Mt Hotham,AUS,Japan,Junior,Snowboard Cross,11,21.60
20,Ishida Rio,Female,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,2,56.00
21,Ishida Rio,Female,10-04-2022,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,3,30.00
22,Ishida Rio,Female,09-04-2022,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,4,25.00
