,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Miyao Ichika,Female,28-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Giant Slalom,11,
1,Miyao Ichika,Female,27-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Slalom,18,20.80
2,Miyao Ichika,Female,26-02-2025,Akan,JPN,Japan,National Junior Championships,Parallel Giant Slalom,5,40.50
3,Miyao Ichika,Female,22-12-2024,Moninec,CZE,Japan,FIS,Parallel Slalom,12,39.60
4,Miyao Ichika,Female,21-12-2024,Moninec,CZE,Japan,FIS,Parallel Slalom,26,8.00
5,Miyao Ichika,Female,20-12-2024,Moninec,CZE,Japan,European Cup,Parallel Slalom,34,5.28
6,Miyao Ichika,Female,19-12-2024,Moninec,CZE,Japan,European Cup,Parallel Slalom,36,4.73
7,Miyao Ichika,Female,15-12-2024,Götschen,GER,Japan,European Cup,Parallel Slalom,41,4.37
8,Miyao Ichika,Female,14-12-2024,Götschen,GER,Japan,European Cup,Parallel Slalom,35,4.40
9,Miyao Ichika,Female,02-03-2024,Akan,JPN,Japan,FIS,Parallel Giant Slalom,11,28.80
10,Miyao Ichika,Female,01-03-2024,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,14,
11,Miyao Ichika,Female,05-03-2023,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,13,18.00
12,Miyao Ichika,Female,04-03-2023,Akan,JPN,Japan,FIS,Parallel Giant Slalom,14,16.20
13,Miyao Ichika,Female,06-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Slalom,5,31.50
14,Miyao Ichika,Female,05-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Giant Slalom,13,14.00
15,Miyao Ichika,Female,25-02-2022,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,19,10.80
