,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Horky Vojtech,Male,30-03-2024,Livigno/Mottolino,ITA,Czechia,FIS Junior World Championships,Big Air,34,26.60
1,Horky Vojtech,Male,28-03-2024,Livigno/Mottolino,ITA,Czechia,Qualification,Big Air,12,
2,Horky Vojtech,Male,26-03-2024,Livigno/Mottolino,ITA,Czechia,Qualification,Slopestyle,14,
3,Horky Vojtech,Male,26-03-2024,Livigno/Mottolino,ITA,Czechia,FIS Junior World Championships,Slopestyle,42,19.90
4,Horky Vojtech,Male,24-02-2024,Vitkovice v Krkonosich,CZE,Czechia,FIS,Slopestyle,2,41.10
5,Horky Vojtech,Male,17-01-2024,Livigno,ITA,Czechia,Junior,Slopestyle,13,12.40
6,Horky Vojtech,Male,18-02-2023,Vitkovice v Krkonosich,CZE,Czechia,Junior,Slopestyle,4,23.70
7,Horky Vojtech,Male,08-02-2023,Font Romeu,FRA,Czechia,Junior,Slopestyle,26,4.40
8,Horky Vojtech,Male,27-01-2023,Ravascletto - Zoncolan,ITA,Czechia,European Youth Olympic Festival,Slopestyle,22,1.50
9,Horky Vojtech,Male,24-01-2023,Ravascletto - Zoncolan,ITA,Czechia,European Youth Olympic Festival,Big Air,16,5.20
10,Horky Vojtech,Male,27-02-2022,Vitkovice,CZE,Czechia,Junior,Slopestyle,4,27.10
11,Horky Vojtech,Male,24-01-2022,Vitkovice,CZE,Czechia,Junior,Slopestyle,2,39.90
