,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mijatovic Milan,Male,13-03-2025,Kopaonik,SRB,Serbia,National Championships,Slalom,7,18.00
1,Mijatovic Milan,Male,12-03-2025,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,5,22.50
2,Mijatovic Milan,Male,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,11,12.00
3,Mijatovic Milan,Male,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,9,14.50
4,Mijatovic Milan,Male,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,DNF,
5,Mijatovic Milan,Male,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,11,12.00
6,Mijatovic Milan,Male,16-01-2025,Kopaonik,SRB,Serbia,FIS,Slalom,3,30.00
7,Mijatovic Milan,Male,15-01-2025,Kopaonik,SRB,Serbia,FIS,Giant Slalom,3,30.00
8,Mijatovic Milan,Male,20-03-2024,Kopaonik,SRB,Serbia,FIS,Slalom,7,25.20
9,Mijatovic Milan,Male,19-03-2024,Kopaonik,SRB,Serbia,FIS,Giant Slalom,4,35.00
10,Mijatovic Milan,Male,03-03-2024,Kopaonik,SRB,Serbia,FIS,Slalom,9,14.50
11,Mijatovic Milan,Male,02-03-2024,Kopaonik,SRB,Serbia,FIS,Giant Slalom,6,20.00
12,Mijatovic Milan,Male,25-02-2024,Stara Planina,SRB,Serbia,FIS,Giant Slalom,3,30.00
13,Mijatovic Milan,Male,24-02-2024,Stara Planina,SRB,Serbia,FIS,Slalom,5,22.50
