,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Muresan Wesley,Male,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,28,25.40
1,Muresan Wesley,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,4,87.80
2,Muresan Wesley,Male,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,12,20.70
3,Muresan Wesley,Male,30-03-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,15,
4,Muresan Wesley,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,11,35.60
5,Muresan Wesley,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,13,12.30
6,Muresan Wesley,Male,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,25,63.50
7,Muresan Wesley,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,12,48.80
8,Muresan Wesley,Male,10-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,22,27.10
9,Muresan Wesley,Male,03-02-2023,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,11,12.70
10,Muresan Wesley,Male,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,31,21.90
11,Muresan Wesley,Male,07-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,20,10.50
12,Muresan Wesley,Male,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,DNS,
13,Muresan Wesley,Male,13-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Slopestyle,22,26.30
14,Muresan Wesley,Male,04-02-2022,"Park City, UT",USA,United States Of America,FIS,Slopestyle,7,18.40
15,Muresan Wesley,Male,26-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,41,8.20
16,Muresan Wesley,Male,25-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,44,3.30
17,Muresan Wesley,Male,19-03-2021,"Winter Park Resort, CO",USA,United States Of America,FIS,Slopestyle,6,25.75
18,Muresan Wesley,Male,29-01-2021,Park City,USA,United States Of America,FIS,Slopestyle,21,10.25
19,Muresan Wesley,Male,08-03-2020,Spirit Mountain Recreation Area,USA,United States Of America,FIS,Slopestyle,6,20.00
20,Muresan Wesley,Male,29-02-2020,Park City,USA,United States Of America,FIS,Slopestyle,13,10.00
