,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Johnson Liam,Male,19-10-2024,Chur,SUI,United States Of America,World Cup,Big Air,34,67.10
1,Johnson Liam,Male,02-09-2024,Cardrona,NZL,United States Of America,World Cup,Slopestyle,16,197.00
2,Johnson Liam,Male,31-08-2024,Cardrona,NZL,United States Of America,Qualification,Slopestyle,8,
3,Johnson Liam,Male,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,4,71.70
4,Johnson Liam,Male,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,5,122.80
5,Johnson Liam,Male,23-03-2024,Silvaplana,SUI,United States Of America,World Cup,Slopestyle,29,130.10
6,Johnson Liam,Male,21-03-2024,Silvaplana,SUI,United States Of America,Qualification,Slopestyle,17,
7,Johnson Liam,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,3,110.00
8,Johnson Liam,Male,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,8,172.00
9,Johnson Liam,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,2,182.00
10,Johnson Liam,Male,18-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Big Air,3,111.10
11,Johnson Liam,Male,17-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,8,69.30
12,Johnson Liam,Male,15-12-2023,Copper Mountain,USA,United States Of America,World Cup,Big Air,36,94.00
13,Johnson Liam,Male,13-12-2023,Copper Mountain,USA,United States Of America,Qualification,Big Air,19,
14,Johnson Liam,Male,26-03-2023,Silvaplana,SUI,United States Of America,World Cup,Slopestyle,31,80.50
15,Johnson Liam,Male,25-03-2023,Silvaplana,SUI,United States Of America,Qualification,Slopestyle,16,
16,Johnson Liam,Male,15-03-2023,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,9,31.20
17,Johnson Liam,Male,14-03-2023,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,12,43.10
18,Johnson Liam,Male,10-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Big Air,6,75.00
19,Johnson Liam,Male,09-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,18,30.70
20,Johnson Liam,Male,08-03-2023,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,12,48.30
21,Johnson Liam,Male,16-02-2023,Winsport Calgary,CAN,United States Of America,Nor-Am Cup,Big Air,16,19.60
22,Johnson Liam,Male,15-02-2023,Winsport Calgary,CAN,United States Of America,Nor-Am Cup,Slopestyle,3,201.10
23,Johnson Liam,Male,10-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,2,182.20
24,Johnson Liam,Male,04-02-2023,Mammoth Mountain,USA,United States Of America,World Cup,Slopestyle,23,110.90
25,Johnson Liam,Male,01-02-2023,Mammoth Mountain,USA,United States Of America,Qualification,Slopestyle,10,
26,Johnson Liam,Male,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,9,79.90
27,Johnson Liam,Male,18-01-2023,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,6,86.30
28,Johnson Liam,Male,17-01-2023,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,4,117.00
29,Johnson Liam,Male,17-12-2022,Copper Mountain,USA,United States Of America,World Cup,Big Air,24,116.80
30,Johnson Liam,Male,15-12-2022,Copper Mountain,USA,United States Of America,Qualification,Big Air,10,
31,Johnson Liam,Male,10-12-2022,Edmonton,CAN,United States Of America,World Cup,Big Air,43,41.70
32,Johnson Liam,Male,09-12-2022,Edmonton,CAN,United States Of America,Qualification,Big Air,21,
