,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Zapala Sonia,Female,24-03-2024,Lachtal,AUT,Poland,FIS Junior World Championships,Parallel Slalom Team,23,
1,Zapala Sonia,Female,23-03-2024,Lachtal,AUT,Poland,Qualification,Parallel Slalom,40,
2,Zapala Sonia,Female,23-03-2024,Lachtal,AUT,Poland,FIS Junior World Championships,Parallel Slalom,40,
3,Zapala Sonia,Female,22-03-2024,Lachtal,AUT,Poland,Qualification,Parallel Giant Slalom,32,
4,Zapala Sonia,Female,22-03-2024,Lachtal,AUT,Poland,FIS Junior World Championships,Parallel Giant Slalom,32,6.24
5,Zapala Sonia,Female,17-03-2024,St. Moritz,SUI,Poland,European Cup,Parallel Slalom,DSQ,
6,Zapala Sonia,Female,16-03-2024,St. Moritz,SUI,Poland,European Cup,Parallel Giant Slalom,39,6.77
7,Zapala Sonia,Female,13-03-2024,Davos/Rinerhorn ,SUI,Poland,European Cup,Parallel Giant Slalom,25,14.40
8,Zapala Sonia,Female,12-03-2024,Davos/Rinerhorn ,SUI,Poland,European Cup,Parallel Giant Slalom,28,14.40
9,Zapala Sonia,Female,25-02-2024,Krynica,POL,Poland,World Cup,Parallel Giant Slalom,38,
10,Zapala Sonia,Female,25-02-2024,Krynica,POL,Poland,Qualification,Parallel Giant Slalom,38,
11,Zapala Sonia,Female,24-02-2024,Krynica,POL,Poland,Qualification,Parallel Giant Slalom,36,
12,Zapala Sonia,Female,24-02-2024,Krynica,POL,Poland,World Cup,Parallel Giant Slalom,36,
13,Zapala Sonia,Female,10-02-2024,Hochficht/Zwiesel,AUT,Poland,National Championships,Parallel Slalom,26,
14,Zapala Sonia,Female,09-02-2024,Hochficht/Zwiesel,AUT,Poland,National Championships,Parallel Giant Slalom,19,34.80
15,Zapala Sonia,Female,08-02-2024,Funes - Vilnoess,ITA,Poland,National Championships,Parallel Giant Slalom,24,20.30
16,Zapala Sonia,Female,04-02-2024,Haus im Ennstal,AUT,Poland,Junior,Parallel Giant Slalom,DSQ,
17,Zapala Sonia,Female,03-02-2024,Haus im Ennstal,AUT,Poland,Junior,Parallel Giant Slalom,DSQ,
18,Zapala Sonia,Female,24-01-2024,Pamporovo,BUL,Poland,European Cup,Parallel Slalom,13,58.00
19,Zapala Sonia,Female,23-01-2024,Pamporovo,BUL,Poland,European Cup,Parallel Slalom,16,43.50
20,Zapala Sonia,Female,12-01-2024,Folgaria,ITA,Poland,European Cup,Parallel Slalom,22,21.60
21,Zapala Sonia,Female,12-01-2024,Folgaria,ITA,Poland,Qualification,Parallel Slalom,22,
22,Zapala Sonia,Female,11-01-2024,Folgaria,ITA,Poland,European Cup,Parallel Slalom,25,17.40
23,Zapala Sonia,Female,11-01-2024,Folgaria,ITA,Poland,Qualification,Parallel Slalom,25,
24,Zapala Sonia,Female,07-01-2024,Dolni Morava,CZE,Poland,National Championships,Parallel Giant Slalom,8,70.40
