,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Caffont Elisa,Female,25-01-2025,Rogla,SLO,Italy,Qualification,Parallel Giant Slalom,5,
1,Caffont Elisa,Female,25-01-2025,Rogla,SLO,Italy,World Cup,Parallel Giant Slalom,3,600.00
2,Caffont Elisa,Female,19-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,5,
3,Caffont Elisa,Female,19-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,9,290.00
4,Caffont Elisa,Female,18-01-2025,Bansko,BUL,Italy,Qualification,Parallel Giant Slalom,32,
5,Caffont Elisa,Female,18-01-2025,Bansko,BUL,Italy,World Cup,Parallel Giant Slalom,32,26.00
6,Caffont Elisa,Female,15-01-2025,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom Team,6,
7,Caffont Elisa,Female,14-01-2025,Bad Gastein,AUT,Italy,Qualification,Parallel Slalom,4,
8,Caffont Elisa,Female,14-01-2025,Bad Gastein,AUT,Italy,World Cup,Parallel Slalom,3,600.00
9,Caffont Elisa,Female,11-01-2025,Scuol,SUI,Italy,Qualification,Parallel Giant Slalom,DNF,
10,Caffont Elisa,Female,11-01-2025,Scuol,SUI,Italy,World Cup,Parallel Giant Slalom,DNF,
11,Caffont Elisa,Female,21-12-2024,Davos,SUI,Italy,Qualification,Parallel Slalom,3,
12,Caffont Elisa,Female,21-12-2024,Davos,SUI,Italy,World Cup,Parallel Slalom,9,290.00
13,Caffont Elisa,Female,14-12-2024,Cortina d'Ampezzo,ITA,Italy,Qualification,Parallel Giant Slalom,10,
14,Caffont Elisa,Female,14-12-2024,Cortina d'Ampezzo,ITA,Italy,World Cup,Parallel Giant Slalom,7,360.00
15,Caffont Elisa,Female,12-12-2024,Carezza,ITA,Italy,Qualification,Parallel Giant Slalom,2,
16,Caffont Elisa,Female,12-12-2024,Carezza,ITA,Italy,World Cup,Parallel Giant Slalom,5,450.00
17,Caffont Elisa,Female,08-12-2024,Yanqing (NASC),CHN,Italy,World Cup,Parallel Slalom,16,150.00
18,Caffont Elisa,Female,08-12-2024,Yanqing (NASC),CHN,Italy,Qualification,Parallel Slalom,15,
19,Caffont Elisa,Female,07-12-2024,Yanqing (NASC),CHN,Italy,World Cup,Parallel Giant Slalom,7,360.00
20,Caffont Elisa,Female,07-12-2024,Yanqing (NASC),CHN,Italy,Qualification,Parallel Giant Slalom,9,
21,Caffont Elisa,Female,01-12-2024,Mylin,CHN,Italy,World Cup,Parallel Slalom,12,220.00
