,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Poggi Morena,Female,21-02-2020,Davos,SUI,Argentina,European Cup Premium,Big Air,9,75.40
1,Poggi Morena,Female,22-01-2020,Leysin,SUI,Argentina,Youth Olympic Winter Games,Big Air,9,52.20
2,Poggi Morena,Female,21-01-2020,Leysin,SUI,Argentina,Qualification,Big Air,12,
3,Poggi Morena,Female,18-01-2020,Leysin,SUI,Argentina,Youth Olympic Winter Games,Slopestyle,17,22.40
4,Poggi Morena,Female,24-09-2019,Chapelco,ARG,Argentina,South American Cup,Slopestyle,2,128.00
5,Poggi Morena,Female,23-09-2019,Chapelco,ARG,Argentina,National Championships,Slopestyle,5,31.50
6,Poggi Morena,Female,21-09-2019,Chapelco,ARG,Argentina,National Championships,Snowboard Cross,DNS,
7,Poggi Morena,Female,08-09-2019,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,2,
8,Poggi Morena,Female,07-09-2019,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,2,
9,Poggi Morena,Female,13-04-2019,Klaeppen,SWE,Argentina,FIS Junior World Championships,Big Air,25,14.40
10,Poggi Morena,Female,12-04-2019,Klaeppen,SWE,Argentina,Qualification,Big Air,11,
11,Poggi Morena,Female,09-04-2019,Klaeppen,SWE,Argentina,FIS Junior World Championships,Slopestyle,29,8.64
12,Poggi Morena,Female,08-04-2019,Klaeppen,SWE,Argentina,Qualification,Slopestyle,15,
13,Poggi Morena,Female,29-03-2019,Livigno,ITA,Argentina,European Cup,Slopestyle,9,69.60
14,Poggi Morena,Female,28-03-2019,Livigno,ITA,Argentina,European Cup,Slopestyle,9,69.60
15,Poggi Morena,Female,20-09-2018,"Cerro Castor, Ushuaia",ARG,Argentina,South American Cup,Slopestyle,1,160.00
16,Poggi Morena,Female,19-09-2018,"Cerro Castor, Ushuaia",ARG,Argentina,South American Cup,Big Air,5,72.00
17,Poggi Morena,Female,17-09-2017,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,DNS,
18,Poggi Morena,Female,17-09-2017,Cerro Catedral,ARG,Argentina,South American Cup,Big Air,DNS,
19,Poggi Morena,Female,04-08-2017,"Cerro Castor, Ushuaia",ARG,Argentina,FIS,Slopestyle,7,18.00
20,Poggi Morena,Female,03-08-2017,"Cerro Castor, Ushuaia",ARG,Argentina,FIS,Slopestyle,5,22.50
