,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hee Seo,Female,02-04-2024,"Copper Mountain, CO",USA,Korea,National Championships,Parallel Slalom,2,144.00
1,Hee Seo,Female,01-04-2024,"Copper Mountain, CO",USA,Korea,National Championships,Parallel Giant Slalom,2,144.00
2,Hee Seo,Female,19-03-2024,Wanglong Ski Resrort,CHN,Korea,Asian Cup,Slalom,10,41.60
3,Hee Seo,Female,18-03-2024,Wanglong Ski Resrort,CHN,Korea,Asian Cup,Parallel Giant Slalom,2,128.00
4,Hee Seo,Female,13-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Korea,Asian Cup,Parallel Slalom,5,72.00
5,Hee Seo,Female,12-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Korea,Asian Cup,Parallel Giant Slalom,3,96.00
6,Hee Seo,Female,05-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Slalom,9,46.40
7,Hee Seo,Female,04-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,3,96.00
8,Hee Seo,Female,02-03-2024,Akan,JPN,Korea,FIS,Parallel Giant Slalom,2,96.00
9,Hee Seo,Female,01-03-2024,Akan,JPN,Korea,National Championships,Parallel Giant Slalom,1,120.00
10,Hee Seo,Female,02-02-2024,High1resort,KOR,Korea,FIS,Parallel Slalom,2,120.00
11,Hee Seo,Female,01-02-2024,High1resort,KOR,Korea,FIS,Parallel Giant Slalom,2,120.00
12,Hee Seo,Female,19-03-2023,Ratschings,ITA,Korea,European Cup,Parallel Slalom,29,9.36
13,Hee Seo,Female,18-03-2023,Berchtesgaden,GER,Korea,Qualification,Parallel Slalom,24,
14,Hee Seo,Female,18-03-2023,Berchtesgaden,GER,Korea,World Cup,Parallel Slalom,24,70.00
15,Hee Seo,Female,15-03-2023,Rogla,SLO,Korea,World Cup,Parallel Giant Slalom,22,90.00
16,Hee Seo,Female,15-03-2023,Rogla,SLO,Korea,Qualification,Parallel Giant Slalom,22,
17,Hee Seo,Female,12-03-2023,Davos,SUI,Korea,European Cup,Parallel Slalom,27,11.70
18,Hee Seo,Female,11-03-2023,Davos,SUI,Korea,European Cup,Parallel Slalom,33,8.64
19,Hee Seo,Female,03-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Slalom,2,128.00
20,Hee Seo,Female,02-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,7,57.60
21,Hee Seo,Female,22-02-2023,Bakuriani,GEO,Korea,World Championships,Parallel Slalom Team,20,
22,Hee Seo,Female,21-02-2023,Bakuriani,GEO,Korea,Qualification,Parallel Slalom,34,
23,Hee Seo,Female,21-02-2023,Bakuriani,GEO,Korea,World Championships,Parallel Slalom,34,22.00
24,Hee Seo,Female,19-02-2023,Bakuriani,GEO,Korea,Qualification,Parallel Giant Slalom,35,
25,Hee Seo,Female,19-02-2023,Bakuriani,GEO,Korea,World Championships,Parallel Giant Slalom,35,20.00
26,Hee Seo,Female,07-02-2023,high1 resort,KOR,Korea,FIS,Parallel Slalom,1,110.00
27,Hee Seo,Female,06-02-2023,high1 resort,KOR,Korea,FIS,Parallel Giant Slalom,5,63.00
28,Hee Seo,Female,22-01-2023,Gore Mountain,USA,Korea,Universiade,Parallel Slalom,10,46.80
29,Hee Seo,Female,22-01-2023,Gore Mountain,USA,Korea,Qualification,Parallel Slalom,10,
30,Hee Seo,Female,21-01-2023,Gore Mountain,USA,Korea,Universiade,Parallel Giant Slalom,5,81.00
31,Hee Seo,Female,21-01-2023,Gore Mountain,USA,Korea,Qualification,Parallel Giant Slalom,4,
32,Hee Seo,Female,01-04-2022,Chiesa in Valmalenco,ITA,Korea,FIS Junior World Championships,Parallel Slalom,10,93.60
33,Hee Seo,Female,31-03-2022,Chiesa in Valmalenco,ITA,Korea,FIS Junior World Championships,Parallel Giant Slalom,2,288.00
34,Hee Seo,Female,27-03-2022,Villach / Gerlitzen,AUT,Korea,National Championships,Parallel Slalom,5,130.50
35,Hee Seo,Female,26-03-2022,Villach / Gerlitzen,AUT,Korea,National Championships,Parallel Giant Slalom,5,130.50
36,Hee Seo,Female,03-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Slalom,2,128.00
37,Hee Seo,Female,02-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Giant Slalom,1,160.00
38,Hee Seo,Female,22-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Slalom,2,128.00
39,Hee Seo,Female,21-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Giant Slalom,2,128.00
40,Hee Seo,Female,15-01-2022,Simonhöhe,AUT,Korea,World Cup,Parallel Giant Slalom Team,16,
41,Hee Seo,Female,14-01-2022,Simonhöhe,AUT,Korea,World Cup,Parallel Giant Slalom,35,20.00
42,Hee Seo,Female,14-01-2022,Simonhöhe,AUT,Korea,Qualification,Parallel Giant Slalom,35,
43,Hee Seo,Female,11-01-2022,Bad Gastein,AUT,Korea,Qualification,Parallel Slalom,31,
44,Hee Seo,Female,11-01-2022,Bad Gastein,AUT,Korea,World Cup,Parallel Slalom,31,28.00
45,Hee Seo,Female,08-01-2022,Scuol,SUI,Korea,Qualification,Parallel Giant Slalom,39,
46,Hee Seo,Female,08-01-2022,Scuol,SUI,Korea,World Cup,Parallel Giant Slalom,39,18.80
47,Hee Seo,Female,18-12-2021,Cortina d Ampezzo,ITA,Korea,Qualification,Parallel Giant Slalom,35,
48,Hee Seo,Female,18-12-2021,Cortina d Ampezzo,ITA,Korea,World Cup,Parallel Giant Slalom,35,20.00
49,Hee Seo,Female,16-12-2021,Carezza,ITA,Korea,Qualification,Parallel Giant Slalom,51,
50,Hee Seo,Female,16-12-2021,Carezza,ITA,Korea,World Cup,Parallel Giant Slalom,51,15.20
51,Hee Seo,Female,12-12-2021,Bannoye,RUS,Korea,Qualification,Parallel Slalom,53,
52,Hee Seo,Female,12-12-2021,Bannoye,RUS,Korea,World Cup,Parallel Slalom,53,
53,Hee Seo,Female,11-12-2021,Bannoye,RUS,Korea,Qualification,Parallel Giant Slalom,51,
54,Hee Seo,Female,11-12-2021,Bannoye,RUS,Korea,World Cup,Parallel Giant Slalom,51,
55,Hee Seo,Female,26-03-2021,Krasnoyarsk ,RUS,Korea,FIS Junior World Championships,Parallel Slalom,5,162.00
56,Hee Seo,Female,25-03-2021,Krasnoyarsk ,RUS,Korea,FIS Junior World Championships,Parallel Giant Slalom,4,180.00
57,Hee Seo,Female,25-03-2021,Krasnoyarsk ,RUS,Korea,Qualification,Parallel Giant Slalom,4,
58,Hee Seo,Female,21-03-2021,Berchtesgaden,GER,Korea,World Cup,Parallel Slalom Team,21,
59,Hee Seo,Female,20-03-2021,Berchtesgaden,GER,Korea,Qualification,Parallel Slalom,25,
60,Hee Seo,Female,20-03-2021,Berchtesgaden,GER,Korea,World Cup,Parallel Slalom,25,60.00
61,Hee Seo,Female,13-03-2021,Davos Rinerhorn,SUI,Korea,European Cup,Parallel Giant Slalom,18,46.80
62,Hee Seo,Female,06-03-2021,Rogla,SLO,Korea,Qualification,Parallel Giant Slalom,36,
63,Hee Seo,Female,06-03-2021,Rogla,SLO,Korea,World Cup,Parallel Giant Slalom,36,19.70
64,Hee Seo,Female,02-03-2021,Rogla,SLO,Korea,World Championships,Parallel Slalom,23,80.00
65,Hee Seo,Female,02-03-2021,Rogla,SLO,Korea,Qualification,Parallel Slalom,23,
66,Hee Seo,Female,01-03-2021,Rogla,SLO,Korea,World Championships,Parallel Giant Slalom,30,32.00
67,Hee Seo,Female,01-03-2021,Rogla,SLO,Korea,Qualification,Parallel Giant Slalom,30,
68,Hee Seo,Female,21-02-2021,Gerlitzen,AUT,Korea,National Championships,Parallel Slalom,31,8.12
69,Hee Seo,Female,20-02-2021,Gerlitzen,AUT,Korea,National Championships,Parallel Giant Slalom,21,29.00
70,Hee Seo,Female,07-02-2021,Bannoye,RUS,Korea,Qualification,Parallel Slalom,34,
71,Hee Seo,Female,07-02-2021,Bannoye,RUS,Korea,World Cup,Parallel Slalom,34,22.00
72,Hee Seo,Female,06-02-2021,Bannoye,RUS,Korea,Qualification,Parallel Giant Slalom,30,
73,Hee Seo,Female,06-02-2021,Bannoye,RUS,Korea,World Cup,Parallel Giant Slalom,30,32.00
74,Hee Seo,Female,30-01-2021,Moscow,RUS,Korea,Qualification,Parallel Slalom,23,
75,Hee Seo,Female,30-01-2021,Moscow,RUS,Korea,World Cup,Parallel Slalom,23,80.00
76,Hee Seo,Female,24-01-2021,Davos,SUI,Korea,European Cup,Parallel Slalom,26,18.00
77,Hee Seo,Female,23-01-2021,Davos,SUI,Korea,European Cup,Parallel Slalom,23,28.80
78,Hee Seo,Female,17-01-2021,Simonhoehe,AUT,Korea,European Cup,Parallel Giant Slalom,DSQ,
79,Hee Seo,Female,16-01-2021,Simonhoehe,AUT,Korea,European Cup,Parallel Giant Slalom,30,11.52
80,Hee Seo,Female,13-01-2021,Bad Gastein,AUT,Korea,World Cup,Parallel Slalom Team,23,
81,Hee Seo,Female,12-01-2021,Bad Gastein,AUT,Korea,Qualification,Parallel Slalom,DSQ,
82,Hee Seo,Female,12-01-2021,Bad Gastein,AUT,Korea,World Cup,Parallel Slalom,DSQ,
83,Hee Seo,Female,09-01-2021,Scuol,SUI,Korea,Qualification,Parallel Giant Slalom,42,
84,Hee Seo,Female,09-01-2021,Scuol,SUI,Korea,World Cup,Parallel Giant Slalom,42,17.90
85,Hee Seo,Female,08-03-2020,Tauplitz,AUT,Korea,European Cup,Parallel Slalom,24,25.20
86,Hee Seo,Female,07-03-2020,Tauplitz,AUT,Korea,European Cup,Parallel Slalom,47,
87,Hee Seo,Female,25-02-2020,Pyeongchang,KOR,Korea,National Championships,Parallel Slalom,6,104.00
88,Hee Seo,Female,24-02-2020,Pyeongchang,KOR,Korea,National Championships,Parallel Giant Slalom,4,130.00
89,Hee Seo,Female,22-02-2020,Pyeongchang,KOR,Korea,World Cup,Parallel Giant Slalom,15,160.00
90,Hee Seo,Female,22-02-2020,Pyeongchang,KOR,Korea,Qualification,Parallel Giant Slalom,15,
91,Hee Seo,Female,07-02-2020,Pyeongchang,KOR,Korea,FIS,Parallel Slalom,3,96.00
92,Hee Seo,Female,06-02-2020,Pyeongchang,KOR,Korea,FIS,Parallel Giant Slalom,DNF,
93,Hee Seo,Female,17-01-2020,Pyeongchang,KOR,Korea,FIS,Parallel Slalom,1,90.00
94,Hee Seo,Female,16-01-2020,Pyeongchang,KOR,Korea,FIS,Parallel Giant Slalom,1,90.00
95,Hee Seo,Female,07-04-2019,Racines,ITA,Korea,European Cup,Parallel Slalom,14,64.80
96,Hee Seo,Female,06-04-2019,Racines,ITA,Korea,European Cup,Parallel Slalom,25,21.60
97,Hee Seo,Female,03-04-2019,Rogla,SLO,Korea,FIS Junior World Championships,Parallel Slalom,16,48.00
98,Hee Seo,Female,02-04-2019,Rogla,SLO,Korea,FIS Junior World Championships,Parallel Giant Slalom,6,128.00
99,Hee Seo,Female,31-03-2019,Radstadt,AUT,Korea,National Championships,Parallel Giant Slalom,45,
100,Hee Seo,Female,30-03-2019,Radstadt,AUT,Korea,National Championships,Parallel Slalom,27,13.05
101,Hee Seo,Female,27-03-2019,Piancavallo,ITA,Korea,National Championships,Parallel Giant Slalom,34,6.38
102,Hee Seo,Female,26-03-2019,Piancavallo,ITA,Korea,National Championships,Parallel Slalom,2,232.00
103,Hee Seo,Female,23-03-2019,Paseky nad Jizerou,CZE,Korea,FIS,Parallel Slalom,DNS1,
104,Hee Seo,Female,17-03-2019,Rogla,SLO,Korea,European Cup,Parallel Giant Slalom,56,
105,Hee Seo,Female,17-03-2019,Rogla,SLO,Korea,Junior,Parallel Giant Slalom,10,57.20
106,Hee Seo,Female,16-03-2019,Rogla,SLO,Korea,European Cup,Parallel Giant Slalom,27,16.20
107,Hee Seo,Female,22-02-2019,Phoenix Pyeongchang,KOR,Korea,National Championships,Parallel Slalom,1,50.00
108,Hee Seo,Female,21-02-2019,Phoenix Pyeongchang,KOR,Korea,National Championships,Parallel Giant Slalom,2,40.00
109,Hee Seo,Female,17-02-2019,Pyeongchang,KOR,Korea,World Cup,Parallel Giant Slalom,22,90.00
110,Hee Seo,Female,17-02-2019,Pyeongchang,KOR,Korea,Qualification,Parallel Giant Slalom,22,
111,Hee Seo,Female,16-02-2019,Pyeongchang,KOR,Korea,World Cup,Parallel Giant Slalom,28,40.00
112,Hee Seo,Female,16-02-2019,Pyeongchang,KOR,Korea,Qualification,Parallel Giant Slalom,28,
113,Hee Seo,Female,25-01-2019,Phoenix Pyeongchang,KOR,Korea,FIS,Parallel Slalom,1,50.00
114,Hee Seo,Female,24-01-2019,Phoenix Pyeongchang,KOR,Korea,FIS,Parallel Giant Slalom,1,50.00
115,Hee Seo,Female,04-01-2019,Phoenix Pyeongchang,KOR,Korea,FIS,Parallel Slalom,3,60.00
