,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Steiger Noe,Male,11-04-2025,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,9,
1,Steiger Noe,Male,08-03-2025,LAAX Kids Open,SUI,Switzerland,Junior,Halfpipe,21,0.10
2,Steiger Noe,Male,07-03-2025,LAAX Kids Open,SUI,Switzerland,Junior,Slopestyle,21,5.00
3,Steiger Noe,Male,15-02-2025,Davos,SUI,Switzerland,Junior,Slopestyle,18,5.80
4,Steiger Noe,Male,02-02-2025,Grindelwald,SUI,Switzerland,Junior,Slopestyle,15,5.20
5,Steiger Noe,Male,01-02-2025,Grindelwald,SUI,Switzerland,Junior,Halfpipe,14,2.40
6,Steiger Noe,Male,18-01-2025,GMP Adelboden/Lenk,SUI,Switzerland,Junior,Slopestyle,2,7.50
7,Steiger Noe,Male,21-12-2024,Schilthorn,SUI,Switzerland,FIS,Slopestyle,28,3.40
