,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kostenko Elena,Female,26-02-2022,Tyumen,RUS,Russia,Asian Cup,Big Air,4,39.20
1,Kostenko Elena,Female,23-02-2022,Moscow,RUS,Russia,European Cup,Big Air,3,62.40
2,Kostenko Elena,Female,11-02-2022,Sunny Valley,RUS,Russia,FIS,Halfpipe,1,50.00
3,Kostenko Elena,Female,10-02-2022,Sunny Valley,RUS,Russia,FIS,Halfpipe,1,50.00
4,Kostenko Elena,Female,23-01-2022,Sunny valley,RUS,Russia,FIS,Big Air,20,9.30
5,Kostenko Elena,Female,21-01-2022,Sunny valley,RUS,Russia,FIS,Slopestyle,5,49.20
6,Kostenko Elena,Female,25-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,DNS,
7,Kostenko Elena,Female,24-12-2021,Novosibrsk,RUS,Russia,FIS,Big Air,DNS,
8,Kostenko Elena,Female,23-04-2021,Sochi,RUS,Russia,FIS,Slopestyle,2,113.43
9,Kostenko Elena,Female,21-04-2021,Sochi,RUS,Russia,National Championships,Slopestyle,DNS,
10,Kostenko Elena,Female,20-04-2021,Sochi,RUS,Russia,National Championships,Big Air,10,11.18
11,Kostenko Elena,Female,02-04-2021,Krasnojarsk,RUS,Russia,National Championships,Halfpipe,2,39.51
12,Kostenko Elena,Female,20-02-2021,Tyumen,RUS,Russia,FIS,Big Air,2,29.04
13,Kostenko Elena,Female,19-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Slopestyle,2,64.81
14,Kostenko Elena,Female,17-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Big Air,11,7.28
15,Kostenko Elena,Female,14-12-2020,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Big Air,2,81.02
16,Kostenko Elena,Female,14-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Halfpipe,3,30.00
17,Kostenko Elena,Female,13-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Big Air,6,36.00
18,Kostenko Elena,Female,12-03-2020,Multipurpose sports complex Sopka,RUS,Russia,National Championships,Slopestyle,7,50.40
19,Kostenko Elena,Female,06-03-2020,Absolut Park Flachauwinkel,AUT,Russia,European Cup,Big Air,4,130.00
20,Kostenko Elena,Female,29-02-2020,Moscow,RUS,Russia,European Cup Premium,Big Air,12,48.40
21,Kostenko Elena,Female,25-02-2020,Kopaonik,SRB,Russia,European Cup,Slopestyle,2,128.00
22,Kostenko Elena,Female,24-02-2020,Kopaonik,SRB,Russia,FIS,Big Air,3,72.00
23,Kostenko Elena,Female,15-02-2020,Kotelnica Bialczanska,POL,Russia,European Cup,Big Air,3,96.00
24,Kostenko Elena,Female,19-01-2020,Vars,FRA,Russia,European Cup,Slopestyle,2,128.00
25,Kostenko Elena,Female,18-01-2020,Vars,FRA,Russia,European Cup,Big Air,7,79.20
26,Kostenko Elena,Female,21-11-2019,Landgraaf,NED,Russia,European Cup,Slopestyle,20,
27,Kostenko Elena,Female,20-11-2019,Landgraaf,NED,Russia,FIS,Slopestyle,16,27.00
28,Kostenko Elena,Female,28-03-2019,Sochi,RUS,Russia,European Cup,Big Air,5,72.00
29,Kostenko Elena,Female,10-03-2019,Krasnoyarsk,RUS,Russia,Universiade,Slopestyle,1,90.00
