,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bekiroglu Burak,Male,05-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,35,1.80
1,Bekiroglu Burak,Male,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,50,
2,Bekiroglu Burak,Male,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,46,2.67
3,Bekiroglu Burak,Male,10-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,DSQ,
4,Bekiroglu Burak,Male,09-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,13,
5,Bekiroglu Burak,Male,08-01-2025,"Howelsen Hill - Steamboat, CO",USA,United States Of America,FIS,Giant Slalom,10,23.40
6,Bekiroglu Burak,Male,19-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,DNS,
7,Bekiroglu Burak,Male,17-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,45,
8,Bekiroglu Burak,Male,16-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,45,
9,Bekiroglu Burak,Male,12-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,18,19.20
10,Bekiroglu Burak,Male,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,18,
11,Bekiroglu Burak,Male,10-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Giant Slalom,16,14.00
12,Bekiroglu Burak,Male,04-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Slalom,23,
13,Bekiroglu Burak,Male,03-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Parallel Giant Slalom,24,
14,Bekiroglu Burak,Male,19-02-2023,Giants Ridge Recreation Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,18,20.80
15,Bekiroglu Burak,Male,18-02-2023,Giants Ridge Recreation Area,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,20,17.60
16,Bekiroglu Burak,Male,08-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,39,3.01
17,Bekiroglu Burak,Male,07-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,46,2.67
18,Bekiroglu Burak,Male,31-01-2023,Blue,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,26,
19,Bekiroglu Burak,Male,30-01-2023,Blue,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,29,
20,Bekiroglu Burak,Male,26-01-2023,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,49,
21,Bekiroglu Burak,Male,25-01-2023,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,48,
22,Bekiroglu Burak,Male,14-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,26,
23,Bekiroglu Burak,Male,13-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,21,16.00
24,Bekiroglu Burak,Male,12-01-2023,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,26,8.00
25,Bekiroglu Burak,Male,03-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Snowboard Cross,16,10.50
26,Bekiroglu Burak,Male,28-03-2022,Copper Mountain Resort,USA,United States Of America,FIS,Snowboard Cross,33,
27,Bekiroglu Burak,Male,26-03-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,42,
28,Bekiroglu Burak,Male,25-03-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,44,
29,Bekiroglu Burak,Male,04-02-2022,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Slalom,25,
30,Bekiroglu Burak,Male,03-02-2022,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,DNF,
31,Bekiroglu Burak,Male,04-04-2021,Copper Mountain Resort,USA,United States Of America,National Championships,Snowboard Cross,39,3.38
32,Bekiroglu Burak,Male,03-04-2021,Copper Mountain Resort,USA,United States Of America,FIS,Snowboard Cross,40,2.59
33,Bekiroglu Burak,Male,02-04-2021,Copper Mountain Resort,USA,United States Of America,FIS,Snowboard Cross,46,
34,Bekiroglu Burak,Male,13-02-2021,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Slalom,11,16.80
35,Bekiroglu Burak,Male,12-02-2021,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,14,
36,Bekiroglu Burak,Male,11-02-2021,Steamboat Ski and Resort / Howelsen Hill,USA,United States Of America,FIS,Parallel Giant Slalom,DNF,
