,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ochner Elias,Male,10-03-2024,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,20,13.20
1,Ochner Elias,Male,09-03-2024,Senales - Schnals,ITA,Italy,FIS,Parallel Slalom,13,24.00
2,Ochner Elias,Male,05-03-2023,Val Senales,ITA,Italy,FIS,Parallel Slalom,21,16.00
3,Ochner Elias,Male,04-03-2023,Val Senales,ITA,Italy,FIS,Parallel Slalom,19,26.40
4,Ochner Elias,Male,31-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Giant Slalom,DNS,
5,Ochner Elias,Male,30-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Slalom,35,5.80
6,Ochner Elias,Male,28-03-2021,Villnöss - Funes,ITA,Italy,FIS,Parallel Slalom,30,
7,Ochner Elias,Male,28-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,DNS,
8,Ochner Elias,Male,27-02-2021,Funes/Villnoesses,ITA,Italy,European Cup,Parallel Giant Slalom,DNS,
9,Ochner Elias,Male,03-01-2019,Modriachwinkel,AUT,Italy,Junior,Parallel Slalom,15,11.20
10,Ochner Elias,Male,02-01-2019,Modriachwinkel,AUT,Italy,Junior,Parallel Slalom,8,22.40
11,Ochner Elias,Male,07-04-2018,Racines,ITA,Italy,European Cup,Parallel Slalom,34,
12,Ochner Elias,Male,18-03-2018,Gosau,AUT,Italy,FIS,Parallel Slalom,23,10.40
13,Ochner Elias,Male,17-03-2018,Gosau,AUT,Italy,FIS,Parallel Slalom,16,19.50
14,Ochner Elias,Male,08-03-2018,Carezza,ITA,Italy,National Championships,Parallel Slalom,35,5.80
15,Ochner Elias,Male,07-03-2018,Carezza,ITA,Italy,National Championships,Parallel GS,30,9.28
16,Ochner Elias,Male,25-02-2018,Funes/Villnoess,ITA,Italy,FIS,Parallel GS,41,
17,Ochner Elias,Male,24-02-2018,Funes/Villnoess,ITA,Italy,FIS,Parallel GS,30,6.40
18,Ochner Elias,Male,14-01-2018,Goetschen,GER,Italy,Junior,Parallel GS,22,9.00
19,Ochner Elias,Male,23-12-2017,Haus im Ennstal,AUT,Italy,Junior,Parallel GS,23,7.20
20,Ochner Elias,Male,22-12-2017,Haus im Ennstal,AUT,Italy,Junior,Parallel GS,28,3.60
21,Ochner Elias,Male,01-12-2017,Pfelders,ITA,Italy,FIS,Parallel GS,38,4.20
22,Ochner Elias,Male,23-03-2017,Monte Pora - Castione della presolana,ITA,Italy,National Championships,Parallel Slalom,37,
23,Ochner Elias,Male,22-03-2017,Monte Pora - Castione della presolana,ITA,Italy,National Championships,Parallel GS,28,11.60
24,Ochner Elias,Male,17-03-2017,Radstadt,AUT,Italy,European Cup,Parallel Slalom,DNS1,
25,Ochner Elias,Male,09-03-2017,Madonna di Campiglio,ITA,Italy,FIS,Parallel Slalom,20,13.20
26,Ochner Elias,Male,05-03-2017,Funes/Villnoss,ITA,Italy,FIS,Giant Slalom,38,
27,Ochner Elias,Male,04-03-2017,Funes/Villnoss,ITA,Italy,FIS,Giant Slalom,36,3.15
28,Ochner Elias,Male,29-01-2017,Falkert,AUT,Italy,FIS,Slalom,32,
29,Ochner Elias,Male,28-01-2017,Falkert,AUT,Italy,FIS,Slalom,30,4.80
30,Ochner Elias,Male,04-01-2017,Goetschen,GER,Italy,Junior,Giant Slalom,15,14.40
