,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kennedy Haven,Male,03-04-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,15,16.40
1,Kennedy Haven,Male,29-03-2025,"Copper Mountain, CO",USA,United States Of America,National Championships,Rail Event,1,50.00
2,Kennedy Haven,Male,20-03-2025,"Mammoth Mountain, CA",USA,United States Of America,Nor-Am Cup,Slopestyle,17,35.50
3,Kennedy Haven,Male,13-03-2025,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,6,22.20
4,Kennedy Haven,Male,05-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,25,18.90
5,Kennedy Haven,Male,04-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,26,28.80
6,Kennedy Haven,Male,24-02-2025,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,DNS,
7,Kennedy Haven,Male,13-02-2025,Mount Snow Resort,USA,United States Of America,FIS,Slopestyle,6,20.70
8,Kennedy Haven,Male,06-02-2025,Okemo Mountain Resort,USA,United States Of America,FIS,Slopestyle,3,34.60
9,Kennedy Haven,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,37,3.00
10,Kennedy Haven,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,6,22.40
11,Kennedy Haven,Male,28-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,11,13.40
12,Kennedy Haven,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,5,25.60
13,Kennedy Haven,Male,31-01-2024,Mount Snow,USA,United States Of America,FIS,Slopestyle,37,1.60
