,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Tatarko Bruno,Male,22-03-2024,Lenk,SUI,Czechia,European Cup,Snowboard Cross,40,4.44
1,Tatarko Bruno,Male,21-03-2024,Lenk,SUI,Czechia,European Cup,Snowboard Cross,27,10.80
2,Tatarko Bruno,Male,01-03-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,5,40.50
3,Tatarko Bruno,Male,06-02-2024,Reiteralm,AUT,Czechia,European Cup,Snowboard Cross,31,5.60
4,Tatarko Bruno,Male,05-02-2024,Reiteralm,AUT,Czechia,European Cup,Snowboard Cross,35,4.00
5,Tatarko Bruno,Male,01-02-2024,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,7,79.20
6,Tatarko Bruno,Male,31-01-2024,Dolni Morava,CZE,Czechia,European Cup,Snowboard Cross,25,13.20
7,Tatarko Bruno,Male,28-01-2024,Puy St. Vincent,FRA,Czechia,European Cup,Snowboard Cross,20,22.00
8,Tatarko Bruno,Male,27-01-2024,Puy St. Vincent,FRA,Czechia,European Cup,Snowboard Cross,19,24.00
9,Tatarko Bruno,Male,09-12-2023,Pitztal,AUT,Czechia,FIS,Snowboard Cross,11,33.60
10,Tatarko Bruno,Male,31-03-2023,Passo San Pellegrino,ITA,Czechia,FIS Junior World Championships,Snowboard Cross Team,25,
11,Tatarko Bruno,Male,30-03-2023,Passo San Pellegrino,ITA,Czechia,FIS Junior World Championships,Snowboard Cross,17,44.80
12,Tatarko Bruno,Male,05-02-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,1,90.00
13,Tatarko Bruno,Male,04-02-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,1,90.00
14,Tatarko Bruno,Male,03-02-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,1,90.00
15,Tatarko Bruno,Male,13-01-2023,Gore Mountain,USA,Czechia,Universiade,Snowboard Cross,8,83.20
16,Tatarko Bruno,Male,12-01-2023,Gore Mountain,USA,Czechia,Qualification,Snowboard Cross,8,
