,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Cowan Taitten,Male,08-04-2025,Corvatsch,SUI,Chile,European Cup,Halfpipe,6,93.10
1,Cowan Taitten,Male,29-03-2025,Engadin,SUI,Chile,World Championships,Halfpipe,28,25.90
2,Cowan Taitten,Male,27-03-2025,Engadin,SUI,Chile,Qualification,Halfpipe,28,
3,Cowan Taitten,Male,16-03-2025,Laax,SUI,Chile,National Junior Championships,Halfpipe,2,82.20
4,Cowan Taitten,Male,15-03-2025,Laax,SUI,Chile,European Cup Premium,Halfpipe,12,45.00
5,Cowan Taitten,Male,23-02-2025,Winsport Calgary,CAN,Chile,Nor-Am Cup Premium,Halfpipe,8,51.50
6,Cowan Taitten,Male,21-02-2025,Calgary,CAN,Chile,World Cup,Halfpipe,28,58.80
7,Cowan Taitten,Male,19-02-2025,Calgary,CAN,Chile,Qualification,Halfpipe,15,
8,Cowan Taitten,Male,01-02-2025,Aspen,USA,Chile,World Cup,Halfpipe,39,18.60
9,Cowan Taitten,Male,30-01-2025,Aspen,USA,Chile,Qualification,Halfpipe,19,
10,Cowan Taitten,Male,18-01-2025,Laax,SUI,Chile,World Cup,Halfpipe,38,40.10
11,Cowan Taitten,Male,17-01-2025,Laax,SUI,Chile,Qualification,Halfpipe,18,
12,Cowan Taitten,Male,20-12-2024,Copper,USA,Chile,World Cup,Halfpipe,35,43.10
13,Cowan Taitten,Male,18-12-2024,Copper,USA,Chile,Qualification,Halfpipe,18,
14,Cowan Taitten,Male,08-12-2024,Secret Garden,CHN,Chile,World Cup,Halfpipe,31,30.00
15,Cowan Taitten,Male,06-12-2024,Secret Garden,CHN,Chile,Qualification,Halfpipe,16,
16,Cowan Taitten,Male,08-04-2024,Corvatsch,SUI,Chile,European Cup,Halfpipe,16,40.10
17,Cowan Taitten,Male,18-03-2024,"Aspen Snowmass, CO",USA,Chile,Nor-Am Cup,Halfpipe,12,36.40
18,Cowan Taitten,Male,18-03-2024,"Aspen Snowmass, CO",USA,Chile,Nor-Am Cup Premium,Halfpipe,11,40.60
19,Cowan Taitten,Male,21-02-2024,Winsport Calgary,CAN,Chile,Nor-Am Cup,Halfpipe,9,63.40
20,Cowan Taitten,Male,25-01-2024,Copper Mountain,USA,Chile,Nor-Am Cup,Halfpipe,17,18.60
21,Cowan Taitten,Male,10-01-2024,"Copper Mountain, CO",USA,Chile,FIS,Halfpipe,10,19.40
22,Cowan Taitten,Male,29-03-2023,Copper Mountain,USA,Chile,Nor-Am Cup,Halfpipe,16,10.60
23,Cowan Taitten,Male,09-02-2023,"Aspen Snowmass, CO",USA,Chile,Nor-Am Cup,Halfpipe,14,3.80
24,Cowan Taitten,Male,27-01-2023,Copper Mountain Resort,USA,Chile,Nor-Am Cup,Halfpipe,21,7.60
