,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Behan Jamie,Male,17-03-2024,St. Moritz,SUI,Canada,European Cup,Parallel Slalom,33,8.64
1,Behan Jamie,Male,16-03-2024,St. Moritz,SUI,Canada,European Cup,Parallel Giant Slalom,34,7.92
2,Behan Jamie,Male,13-03-2024,Davos/Rinerhorn ,SUI,Canada,European Cup,Parallel Giant Slalom,29,12.96
3,Behan Jamie,Male,12-03-2024,Davos/Rinerhorn ,SUI,Canada,European Cup,Parallel Giant Slalom,7,129.60
4,Behan Jamie,Male,09-03-2024,Winterberg,GER,Canada,Qualification,Parallel Slalom,33,
5,Behan Jamie,Male,09-03-2024,Winterberg,GER,Canada,World Cup,Parallel Slalom,33,24.00
6,Behan Jamie,Male,26-02-2024,"Holiday Valley Resort, NY",USA,Canada,Nor-Am Cup,Parallel Giant Slalom,DNS,
7,Behan Jamie,Male,25-02-2024,Krynica,POL,Canada,Qualification,Parallel Giant Slalom,35,
8,Behan Jamie,Male,25-02-2024,Krynica,POL,Canada,World Cup,Parallel Giant Slalom,35,20.00
9,Behan Jamie,Male,24-02-2024,Krynica,POL,Canada,Qualification,Parallel Giant Slalom,36,
10,Behan Jamie,Male,24-02-2024,Krynica,POL,Canada,World Cup,Parallel Giant Slalom,36,19.70
11,Behan Jamie,Male,10-02-2024,"Alpine Ski Club,",CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,16,48.00
12,Behan Jamie,Male,09-02-2024,"Alpine Ski Club,",CAN,Canada,Nor-Am Cup,Parallel Slalom,9,92.80
13,Behan Jamie,Male,06-02-2024,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,7,115.20
14,Behan Jamie,Male,05-02-2024,Val Saint Come,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,8,102.40
15,Behan Jamie,Male,27-01-2024,Simonhöhe,AUT,Canada,Qualification,Parallel Giant Slalom,36,
16,Behan Jamie,Male,27-01-2024,Simonhöhe,AUT,Canada,World Cup,Parallel Giant Slalom,36,19.70
17,Behan Jamie,Male,25-01-2024,Rogla,SLO,Canada,Qualification,Parallel Giant Slalom,37,
18,Behan Jamie,Male,25-01-2024,Rogla,SLO,Canada,World Cup,Parallel Giant Slalom,37,
19,Behan Jamie,Male,21-01-2024,Pamporovo,BUL,Canada,Qualification,Parallel Slalom,DSQ,
20,Behan Jamie,Male,21-01-2024,Pamporovo,BUL,Canada,World Cup,Parallel Slalom,DSQ,
21,Behan Jamie,Male,20-01-2024,Pamporovo,BUL,Canada,Qualification,Parallel Slalom,DSQ,
22,Behan Jamie,Male,20-01-2024,Pamporovo,BUL,Canada,World Cup,Parallel Slalom,DSQ,
23,Behan Jamie,Male,16-01-2024,Bad Gastein,AUT,Canada,Qualification,Parallel Slalom,27,
24,Behan Jamie,Male,16-01-2024,Bad Gastein,AUT,Canada,World Cup,Parallel Slalom,27,45.00
25,Behan Jamie,Male,13-01-2024,Scuol,SUI,Canada,Qualification,Parallel Giant Slalom,31,
26,Behan Jamie,Male,13-01-2024,Scuol,SUI,Canada,World Cup,Parallel Giant Slalom,31,28.00
27,Behan Jamie,Male,23-12-2023,Davos,SUI,Canada,Qualification,Parallel Slalom,29,
28,Behan Jamie,Male,23-12-2023,Davos ,SUI,Canada,World Cup,Parallel Slalom,29,36.00
29,Behan Jamie,Male,20-12-2023,Moninec,CZE,Canada,European Cup,Parallel Slalom,10,57.20
30,Behan Jamie,Male,19-12-2023,Moninec,CZE,Canada,European Cup,Parallel Slalom,7,79.20
31,Behan Jamie,Male,16-12-2023,Cortina d'Ampezzo,ITA,Canada,Qualification,Parallel Giant Slalom,38,
32,Behan Jamie,Male,16-12-2023,Cortina d'Ampezzo,ITA,Canada,World Cup,Parallel Giant Slalom,38,19.10
33,Behan Jamie,Male,14-12-2023,Carezza,ITA,Canada,Qualification,Parallel Giant Slalom,34,
34,Behan Jamie,Male,14-12-2023,Carezza,ITA,Canada,World Cup,Parallel Giant Slalom,34,22.00
35,Behan Jamie,Male,09-12-2023,Götschen,GER,Canada,Qualification,Parallel Slalom,15,
36,Behan Jamie,Male,09-12-2023,Götschen,GER,Canada,European Cup,Parallel Slalom,15,57.60
37,Behan Jamie,Male,08-12-2023,Götschen,GER,Canada,Qualification,Parallel Slalom,13,
38,Behan Jamie,Male,08-12-2023,Götschen,GER,Canada,European Cup,Parallel Slalom,13,72.00
39,Behan Jamie,Male,19-03-2023,Ratschings,ITA,Canada,European Cup,Parallel Slalom,11,57.60
40,Behan Jamie,Male,18-03-2023,Berchtesgaden,GER,Canada,Qualification,Parallel Slalom,DNF,
41,Behan Jamie,Male,18-03-2023,Berchtesgaden,GER,Canada,World Cup,Parallel Slalom,DNF,
42,Behan Jamie,Male,15-03-2023,Rogla,SLO,Canada,World Cup,Parallel Giant Slalom,39,18.80
43,Behan Jamie,Male,15-03-2023,Rogla,SLO,Canada,Qualification,Parallel Giant Slalom,39,
44,Behan Jamie,Male,12-03-2023,Davos,SUI,Canada,European Cup,Parallel Slalom,1,220.00
45,Behan Jamie,Male,11-03-2023,Davos,SUI,Canada,European Cup,Parallel Slalom,20,39.60
46,Behan Jamie,Male,05-03-2023,Val Senales,ITA,Canada,FIS,Parallel Slalom,5,72.00
47,Behan Jamie,Male,04-03-2023,Val Senales,ITA,Canada,FIS,Parallel Slalom,10,57.20
48,Behan Jamie,Male,21-02-2023,Bakuriani,GEO,Canada,Qualification,Parallel Slalom,35,
49,Behan Jamie,Male,21-02-2023,Bakuriani,GEO,Canada,World Championships,Parallel Slalom,35,20.00
50,Behan Jamie,Male,19-02-2023,Bakuriani,GEO,Canada,Qualification,Parallel Giant Slalom,34,
51,Behan Jamie,Male,19-02-2023,Bakuriani,GEO,Canada,World Championships,Parallel Giant Slalom,34,22.00
52,Behan Jamie,Male,08-02-2023,Tremblant.QC,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,6,88.00
53,Behan Jamie,Male,07-02-2023,Tremblant.QC,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,20,
54,Behan Jamie,Male,31-01-2023,Blue,CAN,Canada,Nor-Am Cup,Parallel Slalom,3,144.00
55,Behan Jamie,Male,30-01-2023,Blue,CAN,Canada,Nor-Am Cup,Parallel Giant Slalom,4,120.00
56,Behan Jamie,Male,27-01-2023,Blue Mountain,CAN,Canada,Qualification,Parallel Giant Slalom,38,
57,Behan Jamie,Male,27-01-2023,Blue Mountain,CAN,Canada,World Cup,Parallel Giant Slalom,38,19.10
58,Behan Jamie,Male,26-01-2023,Blue Mountain,CAN,Canada,Qualification,Parallel Giant Slalom,33,
