,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Anna Lili,Female,03-04-2025,Kitzsteinhorn,AUT,Hungary,European Cup,Big Air,16,6.40
1,Anna Lili,Female,01-04-2025,Kitzsteinhorn,AUT,Hungary,European Cup,Rail Event,4,66.20
2,Anna Lili,Female,22-03-2025,St. Anton,AUT,Hungary,FIS,Slopestyle,7,0.10
3,Anna Lili,Female,21-03-2025,St. Anton,AUT,Hungary,European Cup,Big Air,15,8.70
4,Anna Lili,Female,23-02-2025,Sipark Matraszentistvan,HUN,Hungary,National Championships,Slopestyle,3,
5,Anna Lili,Female,12-02-2023,Mayrhofen,AUT,Hungary,FIS,Slopestyle,4,16.40
6,Anna Lili,Female,26-01-2023,Piancavallo,ITA,Hungary,European Youth Olympic Festival,Snowboard Cross,7,50.40
7,Anna Lili,Female,25-02-2022,Götschen,GER,Hungary,European Cup,Slopestyle,DNS,
8,Anna Lili,Female,06-02-2022,Grindelwald,SUI,Hungary,FIS,Big Air,8,3.70
9,Anna Lili,Female,06-03-2021,Götschen,GER,Hungary,FIS,Big Air,7,4.62
