,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Flynn Rebecca,Female,20-02-2025,Calgary,CAN,United States Of America,Qualification,Slopestyle,8,
1,Flynn Rebecca,Female,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,7,82.90
2,Flynn Rebecca,Female,06-02-2025,Aspen,USA,United States Of America,World Cup,Big Air,13,155.90
3,Flynn Rebecca,Female,05-02-2025,Aspen,USA,United States Of America,Qualification,Big Air,13,
4,Flynn Rebecca,Female,02-02-2025,Aspen,USA,United States Of America,World Cup,Slopestyle,14,167.00
5,Flynn Rebecca,Female,31-01-2025,Aspen,USA,United States Of America,Qualification,Slopestyle,14,
6,Flynn Rebecca,Female,18-01-2025,Laax,SUI,United States Of America,World Cup,Slopestyle,27,34.40
7,Flynn Rebecca,Female,16-01-2025,Laax,SUI,United States Of America,Qualification,Slopestyle,27,
8,Flynn Rebecca,Female,19-10-2024,Chur,SUI,United States Of America,World Cup,Big Air,27,26.90
9,Flynn Rebecca,Female,02-09-2024,Cardrona,NZL,United States Of America,World Cup,Slopestyle,3,688.30
10,Flynn Rebecca,Female,31-08-2024,Cardrona,NZL,United States Of America,Qualification,Slopestyle,3,
11,Flynn Rebecca,Female,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,5,49.80
12,Flynn Rebecca,Female,03-04-2024,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,2,84.40
13,Flynn Rebecca,Female,30-03-2024,Livigno/Mottolino,ITA,United States Of America,FIS Junior World Championships,Big Air,1,240.00
14,Flynn Rebecca,Female,28-03-2024,Livigno/Mottolino,ITA,United States Of America,Qualification,Big Air,1,
15,Flynn Rebecca,Female,26-03-2024,Livigno/Mottolino,ITA,United States Of America,FIS Junior World Championships,Slopestyle,3,164.20
16,Flynn Rebecca,Female,24-03-2024,Livigno/Mottolino,ITA,United States Of America,Qualification,Slopestyle,6,
17,Flynn Rebecca,Female,23-03-2024,Silvaplana,SUI,United States Of America,World Cup,Slopestyle,10,184.40
18,Flynn Rebecca,Female,21-03-2024,Silvaplana,SUI,United States Of America,Qualification,Slopestyle,8,
19,Flynn Rebecca,Female,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,4,47.60
20,Flynn Rebecca,Female,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,3,162.80
21,Flynn Rebecca,Female,28-01-2024,Gangwon/Welli Hilli,KOR,United States Of America,Youth Olympic Winter Games,Big Air,2,147.60
22,Flynn Rebecca,Female,27-01-2024,Gangwon/Welli Hilli,KOR,United States Of America,Qualification,Big Air,2,
23,Flynn Rebecca,Female,24-01-2024,Gangwon/Welli Hilli,KOR,United States Of America,Youth Olympic Winter Games,Slopestyle,4,101.10
24,Flynn Rebecca,Female,18-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Big Air,2,96.40
25,Flynn Rebecca,Female,17-01-2024,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,1,120.00
26,Flynn Rebecca,Female,15-12-2023,Copper Mountain,USA,United States Of America,World Cup,Big Air,11,147.20
27,Flynn Rebecca,Female,13-12-2023,Copper Mountain,USA,United States Of America,Qualification,Big Air,11,
28,Flynn Rebecca,Female,04-09-2023,Cardrona,NZL,United States Of America,FIS Junior World Championships,Big Air,16,30.90
29,Flynn Rebecca,Female,02-09-2023,Cardrona,NZL,United States Of America,Qualification,Big Air,10,
30,Flynn Rebecca,Female,30-08-2023,Cardrona,NZL,United States Of America,FIS Junior World Championships,Slopestyle,5,119.60
31,Flynn Rebecca,Female,28-08-2023,Cardrona,NZL,United States Of America,Qualification,Slopestyle,2,
32,Flynn Rebecca,Female,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,6,55.20
33,Flynn Rebecca,Female,27-02-2023,Bakuriani,GEO,United States Of America,World Championships,Slopestyle,DNS,
34,Flynn Rebecca,Female,27-02-2023,Bakuriani,GEO,United States Of America,Qualification,Slopestyle,DNS,
35,Flynn Rebecca,Female,10-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,2,161.50
36,Flynn Rebecca,Female,04-02-2023,Mammoth Mountain,USA,United States Of America,World Cup,Slopestyle,11,106.20
37,Flynn Rebecca,Female,01-02-2023,Mammoth Mountain,USA,United States Of America,Qualification,Slopestyle,11,
38,Flynn Rebecca,Female,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,2,147.20
39,Flynn Rebecca,Female,17-01-2023,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,2,130.40
40,Flynn Rebecca,Female,17-12-2022,Copper Mountain,USA,United States Of America,World Cup,Big Air,13,114.10
41,Flynn Rebecca,Female,16-12-2022,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,DNS,
42,Flynn Rebecca,Female,15-12-2022,Copper Mountain,USA,United States Of America,Qualification,Big Air,13,
43,Flynn Rebecca,Female,14-12-2022,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,DNS,
