,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Stegovec Peter,Male,30-03-2024,Krvavec,SLO,Slovenia,National Championships,Parallel Giant Slalom,15,46.40
1,Stegovec Peter,Male,01-02-2011,Palandoken/Erzurum,TUR,Slovenia,Universiade,Parallel GS,34,7.04
2,Stegovec Peter,Male,31-03-2009,Maribor,SLO,Slovenia,FIS,Parallel GS,13,40.00
3,Stegovec Peter,Male,11-04-2008,Kope,SLO,Slovenia,FIS,Giant Slalom,DNF,
4,Stegovec Peter,Male,17-02-2008,Gerlitzen,AUT,Slovenia,FIS,Parallel Slalom,26,
5,Stegovec Peter,Male,16-02-2008,Gerlitzen,AUT,Slovenia,FIS,Parallel GS,66,2.78
6,Stegovec Peter,Male,03-02-2008,Vratna,SVK,Slovenia,European Cup,Parallel GS,21,45.00
7,Stegovec Peter,Male,02-02-2008,Vratna,SVK,Slovenia,European Cup,Parallel GS,25,
8,Stegovec Peter,Male,27-01-2008,Sudelfeld,GER,Slovenia,European Cup,Parallel GS,62,0.00
9,Stegovec Peter,Male,20-01-2008,Imst,AUT,Slovenia,European Cup,Parallel Slalom,50,
10,Stegovec Peter,Male,19-01-2008,Imst,AUT,Slovenia,European Cup,Parallel Slalom,45,
11,Stegovec Peter,Male,12-01-2008,Sand in Taufers,ITA,Slovenia,European Cup,Giant Slalom,DNF,
12,Stegovec Peter,Male,06-01-2008,Pec pod Snezkou,CZE,Slovenia,FIS,Parallel GS,17,22.40
13,Stegovec Peter,Male,05-01-2008,Pec pod Snezkou,CZE,Slovenia,FIS,Parallel GS,17,22.40
14,Stegovec Peter,Male,15-12-2007,Carezza,ITA,Slovenia,European Cup,Giant Slalom,DNF,
15,Stegovec Peter,Male,08-12-2007,Haus im Ennstal,AUT,Slovenia,FIS,Giant Slalom,37,3.88
16,Stegovec Peter,Male,07-12-2007,Haus im Ennstal,AUT,Slovenia,European Cup,Giant Slalom,74,1.99
17,Stegovec Peter,Male,02-12-2007,Kühtai,AUT,Slovenia,FIS,Parallel Slalom,62,3.09
18,Stegovec Peter,Male,01-12-2007,Kühtai,AUT,Slovenia,FIS,Parallel Slalom,46,
19,Stegovec Peter,Male,13-04-2007,Bad Gastein,AUT,Slovenia,FIS Junior World Championships,Parallel Slalom,DSQ,
20,Stegovec Peter,Male,12-04-2007,Bad Gastein,AUT,Slovenia,FIS Junior World Championships,Parallel GS,47,5.90
21,Stegovec Peter,Male,01-04-2007,Strebske Pleso,SVK,Slovenia,European Cup,Parallel GS,DNF,
22,Stegovec Peter,Male,28-03-2007,Maribor,SLO,Slovenia,National Championships,Parallel Slalom,6,96.00
23,Stegovec Peter,Male,27-03-2007,Maribor,SLO,Slovenia,National Championships,Parallel GS,10,83.20
24,Stegovec Peter,Male,25-03-2007,Haus im Ennstal,AUT,Slovenia,European Cup,Giant Slalom,36,7.88
25,Stegovec Peter,Male,24-03-2007,Haus im Ennstal,AUT,Slovenia,National Championships,Giant Slalom,44,6.23
26,Stegovec Peter,Male,23-03-2007,Haus im Ennstal,AUT,Slovenia,National Championships,Parallel Slalom,39,6.77
27,Stegovec Peter,Male,11-03-2007,Gerlitzen,AUT,Slovenia,FIS,Parallel Slalom,37,2.33
28,Stegovec Peter,Male,10-03-2007,Gerlitzen,AUT,Slovenia,FIS,Parallel Slalom,26,7.00
