,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Li Joshua,Male,11-03-2025,Laax,SUI,New Zealand,European Cup Premium,Slopestyle,15,64.60
1,Li Joshua,Male,30-09-2024,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Big Air,10,84.60
2,Li Joshua,Male,17-08-2024,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,26,11.30
3,Li Joshua,Male,25-01-2024,Gangwon/Welli Hilli,KOR,New Zealand,Youth Olympic Winter Games,Slopestyle,16,19.10
4,Li Joshua,Male,29-09-2023,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,30,29.60
5,Li Joshua,Male,30-08-2023,Cardrona,NZL,New Zealand,FIS Junior World Championships,Slopestyle,21,62.40
6,Li Joshua,Male,28-08-2023,Cardrona,NZL,New Zealand,Qualification,Slopestyle,9,
7,Li Joshua,Male,12-08-2023,The Remarkables,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,6,65.20
8,Li Joshua,Male,19-03-2023,Laax,SUI,New Zealand,National Junior Championships,Halfpipe,DNS,
9,Li Joshua,Male,18-03-2023,Laax,SUI,New Zealand,European Cup Premium,Halfpipe,11,16.10
10,Li Joshua,Male,17-03-2023,Laax,SUI,New Zealand,European Cup Premium,Slopestyle,82,21.40
11,Li Joshua,Male,18-02-2023,Davos,SUI,New Zealand,European Cup,Big Air,30,11.00
12,Li Joshua,Male,02-09-2022,Cardrona,NZL,New Zealand,Australian New Zealand Cup,Slopestyle,28,14.90
