,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Miller Whitaker,Male,04-03-2025,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,35,
1,Miller Whitaker,Male,11-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Halfpipe,12,4.30
2,Miller Whitaker,Male,12-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,16,10.00
3,Miller Whitaker,Male,09-01-2025,"Copper Mountain, CO",USA,United States Of America,FIS,Halfpipe,11,12.40
4,Miller Whitaker,Male,06-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,11,2.10
5,Miller Whitaker,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,29,7.70
6,Miller Whitaker,Male,28-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,43,3.30
7,Miller Whitaker,Male,27-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Halfpipe,3,32.60
8,Miller Whitaker,Male,13-02-2024,"Park City, UT",USA,United States Of America,FIS,Halfpipe,DNS,
9,Miller Whitaker,Male,10-01-2024,"Copper Mountain, CO",USA,United States Of America,FIS,Halfpipe,18,4.00
