,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Stojchevski Hristijan,Male,26-01-2025,Anilio,GRE,North Macedonia,National Championships,Rail Event,8,15.00
1,Stojchevski Hristijan,Male,25-01-2025,Anilio,GRE,North Macedonia,FIS,Slopestyle,3,34.40
2,Stojchevski Hristijan,Male,06-03-2024,Kopaonik,SRB,North Macedonia,FIS,Big Air,7,4.70
3,Stojchevski Hristijan,Male,06-03-2024,Kopaonik,SRB,North Macedonia,FIS,Slopestyle,7,4.70
4,Stojchevski Hristijan,Male,05-03-2024,Kopaonik,SRB,North Macedonia,FIS,Big Air,7,4.70
5,Stojchevski Hristijan,Male,05-03-2024,Kopaonik,SRB,North Macedonia,FIS,Slopestyle,7,4.70
6,Stojchevski Hristijan,Male,04-03-2024,Kopaonik,SRB,North Macedonia,National Championships,Big Air,6,9.80
7,Stojchevski Hristijan,Male,04-03-2024,Kopaonik,SRB,North Macedonia,National Championships,Slopestyle,5,15.50
8,Stojchevski Hristijan,Male,13-02-2024,Bjelasnica / Sarajevo,BIH,North Macedonia,FIS,Slopestyle,4,22.10
9,Stojchevski Hristijan,Male,12-02-2024,Bjelasnica / Sarajevo,BIH,North Macedonia,FIS,Big Air,3,29.90
10,Stojchevski Hristijan,Male,11-02-2024,Bjelasnica / Sarajevo,BIH,North Macedonia,FIS,Slopestyle,4,22.10
11,Stojchevski Hristijan,Male,10-02-2024,Bjelasnica / Sarajevo,BIH,North Macedonia,FIS,Big Air,5,15.50
12,Stojchevski Hristijan,Male,04-02-2024,Kopaonik,SRB,North Macedonia,FIS,Slopestyle,3,30.90
13,Stojchevski Hristijan,Male,03-02-2024,Kopaonik,SRB,North Macedonia,FIS,Big Air,9,0.10
14,Stojchevski Hristijan,Male,21-01-2024,Kopaonik,SRB,North Macedonia,FIS,Slopestyle,4,22.10
15,Stojchevski Hristijan,Male,20-01-2024,Kopaonik,SRB,North Macedonia,FIS,Big Air,7,0.10
16,Stojchevski Hristijan,Male,19-03-2023,Kalavrita,GRE,North Macedonia,FIS,Big Air,13,3.70
17,Stojchevski Hristijan,Male,18-03-2023,Kalavrita,GRE,North Macedonia,FIS,Slopestyle,11,7.40
18,Stojchevski Hristijan,Male,10-02-2023,Popova Sapka,MKD,North Macedonia,FIS,Slopestyle,4,24.80
19,Stojchevski Hristijan,Male,09-02-2023,Popova Sapka,MKD,North Macedonia,National Championships,Slopestyle,5,20.10
20,Stojchevski Hristijan,Male,29-01-2023,Anilio,GRE,North Macedonia,FIS,Big Air,4,4.00
21,Stojchevski Hristijan,Male,28-01-2023,Anilio,GRE,North Macedonia,National Championships,Slopestyle,3,5.20
22,Stojchevski Hristijan,Male,20-03-2022,Kopaonik,SRB,North Macedonia,FIS,Big Air,10,2.50
23,Stojchevski Hristijan,Male,18-03-2022,Kopaonik,SRB,North Macedonia,FIS,Giant Slalom,8,22.40
24,Stojchevski Hristijan,Male,17-03-2022,Kopaonik,SRB,North Macedonia,FIS,Slalom,DNS,
25,Stojchevski Hristijan,Male,06-03-2022,Stara Planina,SRB,North Macedonia,National Championships,Big Air,7,4.70
26,Stojchevski Hristijan,Male,05-03-2022,Stara Planina,SRB,North Macedonia,National Championships,Slopestyle,7,4.70
27,Stojchevski Hristijan,Male,26-03-2021,Popova Sapkaa Sapka,MKD,North Macedonia,FIS,Giant Slalom,9,63.80
28,Stojchevski Hristijan,Male,25-03-2021,Popova Sapkaa Sapka,MKD,North Macedonia,FIS,Giant Slalom,9,63.80
29,Stojchevski Hristijan,Male,05-02-2021,Mavrovo,MKD,North Macedonia,FIS,Slopestyle,11,9.83
30,Stojchevski Hristijan,Male,04-02-2021,Mavrovo,MKD,North Macedonia,National Championships,Slopestyle,16,5.16
31,Stojchevski Hristijan,Male,27-02-2020,Kopaonik,SRB,North Macedonia,FIS,Big Air,14,9.00
32,Stojchevski Hristijan,Male,26-02-2020,Kopaonik,SRB,North Macedonia,FIS,Slopestyle,28,
33,Stojchevski Hristijan,Male,04-03-2019,Mavrovo,MKD,North Macedonia,FIS,Giant Slalom,12,11.00
34,Stojchevski Hristijan,Male,03-03-2019,Mavrovo,MKD,North Macedonia,National Championships,Parallel Giant Slalom,16,7.50
35,Stojchevski Hristijan,Male,02-03-2019,Mavrovo,MKD,North Macedonia,FIS,Slopestyle,8,16.00
36,Stojchevski Hristijan,Male,01-03-2019,Mavrovo,MKD,North Macedonia,National Championships,Slopestyle,5,22.50
