,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hamada Kaito,Male,02-10-2025,Cardrona Alpine Resort,NZL,Japan,Australian New Zealand Cup,Big Air,20,17.50
1,Hamada Kaito,Male,01-10-2025,Cardrona Alpine Resort,NZL,Japan,Australian New Zealand Cup,Slopestyle,13,71.70
2,Hamada Kaito,Male,08-03-2025,Beida Lake Ski Resort,CHN,Japan,Asian Cup,Slopestyle,8,0.20
3,Hamada Kaito,Male,07-03-2025,Beida Lake Ski Resort,CHN,Japan,Asian Cup,Slopestyle,2,101.40
4,Hamada Kaito,Male,01-03-2025,Hakuba,JPN,Japan,Asian Cup,Slopestyle,6,102.80
5,Hamada Kaito,Male,19-10-2024,Chur,SUI,Japan,World Cup,Big Air,11,256.10
6,Hamada Kaito,Male,02-09-2024,Cardrona,NZL,Japan,World Cup,Slopestyle,25,138.80
7,Hamada Kaito,Male,31-08-2024,Cardrona,NZL,Japan,Qualification,Slopestyle,10,
8,Hamada Kaito,Male,05-03-2024,Tiger Ridge Ski Resort,CHN,Japan,Asian Cup,Slopestyle,3,106.60
9,Hamada Kaito,Male,04-03-2024,Tiger Ridge Mountain Park,CHN,Japan,Asian Cup,Slopestyle,1,160.00
10,Hamada Kaito,Male,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,4,139.10
11,Hamada Kaito,Male,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,2,296.90
12,Hamada Kaito,Male,05-01-2024,Font Romeu,FRA,Japan,European Cup,Big Air,2,215.50
13,Hamada Kaito,Male,04-01-2024,Font Romeu,FRA,Japan,European Cup Premium,Slopestyle,4,171.90
14,Hamada Kaito,Male,29-09-2023,Cardrona,NZL,Japan,Australian New Zealand Cup,Slopestyle,6,157.00
15,Hamada Kaito,Male,17-04-2023,Corvatsch,SUI,Japan,European Cup Premium,Big Air,7,157.00
16,Hamada Kaito,Male,14-04-2023,Corvatsch,SUI,Japan,European Cup Premium,Slopestyle,9,145.90
17,Hamada Kaito,Male,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,11,36.40
18,Hamada Kaito,Male,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,4,128.10
19,Hamada Kaito,Male,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,5,89.30
20,Hamada Kaito,Male,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,1,220.00
21,Hamada Kaito,Male,17-03-2023,Laax,SUI,Japan,European Cup Premium,Slopestyle,6,181.10
22,Hamada Kaito,Male,12-02-2023,Calgary,CAN,Japan,World Cup,Slopestyle,32,41.50
23,Hamada Kaito,Male,10-02-2023,Calgary,CAN,Japan,Qualification,Slopestyle,13,
24,Hamada Kaito,Male,17-12-2022,Copper Mountain,USA,Japan,World Cup,Big Air,16,158.60
25,Hamada Kaito,Male,15-12-2022,Copper Mountain,USA,Japan,Qualification,Big Air,10,
26,Hamada Kaito,Male,10-12-2022,Edmonton,CAN,Japan,World Cup,Big Air,26,106.90
27,Hamada Kaito,Male,09-12-2022,Edmonton,CAN,Japan,Qualification,Big Air,13,
28,Hamada Kaito,Male,22-10-2022,Chur,SUI,Japan,Qualification,Big Air,7,
29,Hamada Kaito,Male,22-10-2022,Chur,SUI,Japan,World Cup,Big Air,18,136.30
30,Hamada Kaito,Male,02-09-2022,Cardrona,NZL,Japan,Australian New Zealand Cup,Slopestyle,9,93.10
31,Hamada Kaito,Male,27-03-2022,Silvaplana,SUI,Japan,World Cup,Slopestyle,22,117.60
32,Hamada Kaito,Male,25-03-2022,Silvaplana,SUI,Japan,Qualification,Slopestyle,12,
33,Hamada Kaito,Male,15-02-2022,Beijing,CHN,Japan,Olympic Winter Games,Big Air,15,147.50
34,Hamada Kaito,Male,14-02-2022,Beijing,CHN,Japan,Qualification,Big Air,15,
35,Hamada Kaito,Male,07-02-2022,Beijing,CHN,Japan,Olympic Winter Games,Slopestyle,8,320.00
36,Hamada Kaito,Male,06-02-2022,Beijing,CHN,Japan,Qualification,Slopestyle,12,
37,Hamada Kaito,Male,08-01-2022,Mammoth Mountain,USA,Japan,World Cup,Slopestyle,36,68.00
38,Hamada Kaito,Male,01-01-2022,Calgary,CAN,Japan,World Cup,Slopestyle,14,207.00
39,Hamada Kaito,Male,31-12-2021,Calgary,CAN,Japan,Qualification,Slopestyle,8,
40,Hamada Kaito,Male,04-12-2021,Steamboat,USA,Japan,World Cup,Big Air,47,58.50
41,Hamada Kaito,Male,02-12-2021,Steamboat,USA,Japan,Qualification,Big Air,25,
42,Hamada Kaito,Male,23-10-2021,Chur,SUI,Japan,World Cup,Big Air,34,78.50
43,Hamada Kaito,Male,28-03-2021,Silvaplana,SUI,Japan,World Cup,Slopestyle,12,251.36
44,Hamada Kaito,Male,28-03-2021,Silvaplana,SUI,Japan,Qualification,Slopestyle,6,
45,Hamada Kaito,Male,20-03-2021,Aspen,USA,Japan,World Cup,Slopestyle,47,58.46
46,Hamada Kaito,Male,19-03-2021,Aspen,USA,Japan,Qualification,Slopestyle,24,
47,Hamada Kaito,Male,16-03-2021,Aspen,USA,Japan,World Championships,Big Air,5,406.45
48,Hamada Kaito,Male,14-03-2021,Aspen,USA,Japan,Qualification,Big Air,3,
49,Hamada Kaito,Male,12-03-2021,Aspen,USA,Japan,World Championships,Slopestyle,5,507.05
50,Hamada Kaito,Male,10-03-2021,Aspen,USA,Japan,Qualification,Slopestyle,5,
51,Hamada Kaito,Male,22-01-2021,Laax,SUI,Japan,World Cup,Slopestyle,26,103.19
52,Hamada Kaito,Male,19-01-2021,Laax,SUI,Japan,Qualification,Slopestyle,26,
53,Hamada Kaito,Male,09-01-2021,Kreischberg,AUT,Japan,World Cup,Big Air,19,183.38
54,Hamada Kaito,Male,09-01-2021,Kreischberg,AUT,Japan,Qualification,Big Air,9,
55,Hamada Kaito,Male,16-02-2020,Calgary,CAN,Japan,World Cup,Slopestyle,9,290.00
56,Hamada Kaito,Male,14-02-2020,Calgary,CAN,Japan,Qualification,Slopestyle,7,
57,Hamada Kaito,Male,01-02-2020,Mammoth Mountain Resort,USA,Japan,World Cup,Slopestyle,21,100.00
