,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Angenend Yannik,Male,15-03-2025,Winterberg,GER,Germany,Qualification,Parallel Slalom,35,
1,Angenend Yannik,Male,15-03-2025,Winterberg,GER,Germany,World Cup,Parallel Slalom,35,20.00
2,Angenend Yannik,Male,09-03-2025,Montafon/Gargellen,AUT,Germany,European Cup,Parallel Slalom,16,54.00
3,Angenend Yannik,Male,08-03-2025,Montafon/Gargellen,AUT,Germany,European Cup,Parallel Giant Slalom,26,18.00
4,Angenend Yannik,Male,02-03-2025,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,18,
5,Angenend Yannik,Male,02-03-2025,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,18,130.00
6,Angenend Yannik,Male,01-03-2025,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,28,
7,Angenend Yannik,Male,01-03-2025,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,28,40.00
8,Angenend Yannik,Male,16-02-2025,Val St. Come,CAN,Germany,Qualification,Parallel Giant Slalom,41,
9,Angenend Yannik,Male,16-02-2025,Val St. Come,CAN,Germany,World Cup,Parallel Giant Slalom,41,18.20
10,Angenend Yannik,Male,15-02-2025,Val St. Come,CAN,Germany,Qualification,Parallel Giant Slalom,9,
11,Angenend Yannik,Male,15-02-2025,Val St. Come,CAN,Germany,World Cup,Parallel Giant Slalom,12,220.00
12,Angenend Yannik,Male,02-02-2025,Ratschings,ITA,Germany,European Cup,Parallel Slalom,4,130.00
13,Angenend Yannik,Male,02-02-2025,Ratschings,ITA,Germany,Qualification,Parallel Slalom,8,
14,Angenend Yannik,Male,01-02-2025,Ratschings,ITA,Germany,European Cup,Parallel Slalom,28,11.60
15,Angenend Yannik,Male,01-02-2025,Ratschings,ITA,Germany,Qualification,Parallel Slalom,28,
16,Angenend Yannik,Male,26-01-2025,Simonhöhe,AUT,Germany,European Cup,Parallel Giant Slalom,15,51.20
17,Angenend Yannik,Male,25-01-2025,Rogla,SLO,Germany,Qualification,Parallel Giant Slalom,DNF,
18,Angenend Yannik,Male,25-01-2025,Rogla,SLO,Germany,World Cup,Parallel Giant Slalom,DNF,
19,Angenend Yannik,Male,22-01-2025,Bansko,BUL,Germany,European Cup,Parallel Giant Slalom,16,43.50
20,Angenend Yannik,Male,21-01-2025,Bansko,BUL,Germany,European Cup,Parallel Giant Slalom,1,290.00
21,Angenend Yannik,Male,19-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,23,
22,Angenend Yannik,Male,19-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,23,80.00
23,Angenend Yannik,Male,18-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,DNF,
24,Angenend Yannik,Male,18-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,DNF,
25,Angenend Yannik,Male,14-01-2025,Bad Gastein,AUT,Germany,Qualification,Parallel Slalom,21,
26,Angenend Yannik,Male,14-01-2025,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom,21,100.00
27,Angenend Yannik,Male,11-01-2025,Scuol,SUI,Germany,Qualification,Parallel Giant Slalom,DNF,
28,Angenend Yannik,Male,11-01-2025,Scuol,SUI,Germany,World Cup,Parallel Giant Slalom,DNF,
29,Angenend Yannik,Male,21-12-2024,Davos,SUI,Germany,Qualification,Parallel Slalom,23,
30,Angenend Yannik,Male,21-12-2024,Davos,SUI,Germany,World Cup,Parallel Slalom,23,80.00
31,Angenend Yannik,Male,15-12-2024,Götschen,GER,Germany,European Cup,Parallel Slalom,18,31.20
32,Angenend Yannik,Male,14-12-2024,Cortina d'Ampezzo,ITA,Germany,Qualification,Parallel Giant Slalom,23,
33,Angenend Yannik,Male,14-12-2024,Cortina d'Ampezzo,ITA,Germany,World Cup,Parallel Giant Slalom,23,80.00
34,Angenend Yannik,Male,12-12-2024,Carezza,ITA,Germany,Qualification,Parallel Giant Slalom,39,
35,Angenend Yannik,Male,12-12-2024,Carezza,ITA,Germany,World Cup,Parallel Giant Slalom,39,18.80
36,Angenend Yannik,Male,08-12-2024,Yanqing (NASC),CHN,Germany,World Cup,Parallel Slalom,44,17.30
37,Angenend Yannik,Male,08-12-2024,Yanqing (NASC),CHN,Germany,Qualification,Parallel Slalom,44,
38,Angenend Yannik,Male,07-12-2024,Yanqing (NASC),CHN,Germany,World Cup,Parallel Giant Slalom,31,28.00
39,Angenend Yannik,Male,07-12-2024,Yanqing (NASC),CHN,Germany,Qualification,Parallel Giant Slalom,31,
40,Angenend Yannik,Male,01-12-2024,Mylin,CHN,Germany,World Cup,Parallel Slalom,29,36.00
41,Angenend Yannik,Male,01-12-2024,Mylin,CHN,Germany,Qualification,Parallel Slalom,29,
42,Angenend Yannik,Male,30-11-2024,Mylin,CHN,Germany,World Cup,Parallel Giant Slalom,49,15.80
43,Angenend Yannik,Male,30-11-2024,Mylin,CHN,Germany,Qualification,Parallel Giant Slalom,49,
44,Angenend Yannik,Male,17-03-2024,St. Moritz,SUI,Germany,European Cup,Parallel Slalom,24,25.20
45,Angenend Yannik,Male,16-03-2024,St. Moritz,SUI,Germany,European Cup,Parallel Giant Slalom,DSQ,
46,Angenend Yannik,Male,13-03-2024,Davos/Rinerhorn ,SUI,Germany,European Cup,Parallel Giant Slalom,6,144.00
47,Angenend Yannik,Male,12-03-2024,Davos/Rinerhorn ,SUI,Germany,European Cup,Parallel Giant Slalom,5,162.00
48,Angenend Yannik,Male,09-03-2024,Winterberg,GER,Germany,Qualification,Parallel Slalom,36,
49,Angenend Yannik,Male,09-03-2024,Winterberg,GER,Germany,World Cup,Parallel Slalom,36,
50,Angenend Yannik,Male,25-02-2024,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,31,
51,Angenend Yannik,Male,25-02-2024,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,31,28.00
52,Angenend Yannik,Male,24-02-2024,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,39,
53,Angenend Yannik,Male,24-02-2024,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,39,
54,Angenend Yannik,Male,09-02-2024,Funes - Vilnoess,ITA,Germany,National Championships,Parallel Slalom,29,10.44
55,Angenend Yannik,Male,08-02-2024,Funes - Vilnoess,ITA,Germany,National Championships,Parallel Giant Slalom,8,92.80
56,Angenend Yannik,Male,27-01-2024,Simonhöhe,AUT,Germany,Qualification,Parallel Giant Slalom,28,
57,Angenend Yannik,Male,27-01-2024,Simonhöhe,AUT,Germany,World Cup,Parallel Giant Slalom,28,40.00
58,Angenend Yannik,Male,25-01-2024,Rogla,SLO,Germany,Qualification,Parallel Giant Slalom,22,
59,Angenend Yannik,Male,25-01-2024,Rogla,SLO,Germany,World Cup,Parallel Giant Slalom,22,90.00
60,Angenend Yannik,Male,21-01-2024,Pamporovo,BUL,Germany,Qualification,Parallel Slalom,DNS,
61,Angenend Yannik,Male,21-01-2024,Pamporovo,BUL,Germany,World Cup,Parallel Slalom,DNS,
62,Angenend Yannik,Male,20-01-2024,Pamporovo,BUL,Germany,Qualification,Parallel Slalom,DNS,
63,Angenend Yannik,Male,20-01-2024,Pamporovo,BUL,Germany,World Cup,Parallel Slalom,DNS,
64,Angenend Yannik,Male,16-01-2024,Bad Gastein,AUT,Germany,Qualification,Parallel Slalom,35,
65,Angenend Yannik,Male,16-01-2024,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom,35,20.00
66,Angenend Yannik,Male,13-01-2024,Scuol,SUI,Germany,Qualification,Parallel Giant Slalom,22,
67,Angenend Yannik,Male,13-01-2024,Scuol,SUI,Germany,World Cup,Parallel Giant Slalom,22,90.00
68,Angenend Yannik,Male,12-01-2024,Folgaria,ITA,Germany,Qualification,Parallel Slalom,2,
69,Angenend Yannik,Male,12-01-2024,Folgaria,ITA,Germany,European Cup,Parallel Slalom,2,192.00
70,Angenend Yannik,Male,11-01-2024,Folgaria,ITA,Germany,Qualification,Parallel Slalom,9,
71,Angenend Yannik,Male,11-01-2024,Folgaria,ITA,Germany,European Cup,Parallel Slalom,4,120.00
72,Angenend Yannik,Male,23-12-2023,Davos,SUI,Germany,Qualification,Parallel Slalom,37,
73,Angenend Yannik,Male,23-12-2023,Davos ,SUI,Germany,World Cup,Parallel Slalom,37,19.40
74,Angenend Yannik,Male,16-12-2023,Cortina d'Ampezzo,ITA,Germany,Qualification,Parallel Giant Slalom,53,
75,Angenend Yannik,Male,16-12-2023,Cortina d'Ampezzo,ITA,Germany,World Cup,Parallel Giant Slalom,53,
76,Angenend Yannik,Male,14-12-2023,Carezza,ITA,Germany,Qualification,Parallel Giant Slalom,24,
77,Angenend Yannik,Male,14-12-2023,Carezza,ITA,Germany,World Cup,Parallel Giant Slalom,24,70.00
78,Angenend Yannik,Male,09-12-2023,Götschen,GER,Germany,Qualification,Parallel Slalom,14,
79,Angenend Yannik,Male,09-12-2023,Götschen,GER,Germany,European Cup,Parallel Slalom,4,180.00
80,Angenend Yannik,Male,08-12-2023,Götschen,GER,Germany,Qualification,Parallel Slalom,15,
81,Angenend Yannik,Male,08-12-2023,Götschen,GER,Germany,European Cup,Parallel Slalom,15,57.60
82,Angenend Yannik,Male,30-03-2023,Cortina dAmpezzo,ITA,Germany,National Championships,Parallel Slalom,15,46.40
83,Angenend Yannik,Male,19-03-2023,Berchtesgaden,GER,Germany,World Cup,Parallel Slalom Team,17,
84,Angenend Yannik,Male,18-03-2023,Berchtesgaden,GER,Germany,Qualification,Parallel Slalom,32,
85,Angenend Yannik,Male,18-03-2023,Berchtesgaden,GER,Germany,World Cup,Parallel Slalom,32,26.00
86,Angenend Yannik,Male,15-03-2023,Rogla,SLO,Germany,World Cup,Parallel Giant Slalom,34,22.00
87,Angenend Yannik,Male,15-03-2023,Rogla,SLO,Germany,Qualification,Parallel Giant Slalom,34,
88,Angenend Yannik,Male,05-03-2023,Zakopane,POL,Germany,European Cup,Parallel Giant Slalom,6,128.00
89,Angenend Yannik,Male,04-03-2023,Zakopane,POL,Germany,European Cup,Parallel Giant Slalom,6,144.00
90,Angenend Yannik,Male,21-02-2023,Bakuriani,GEO,Germany,Qualification,Parallel Slalom,26,
91,Angenend Yannik,Male,21-02-2023,Bakuriani,GEO,Germany,World Championships,Parallel Slalom,26,50.00
92,Angenend Yannik,Male,19-02-2023,Bakuriani,GEO,Germany,Qualification,Parallel Giant Slalom,30,
93,Angenend Yannik,Male,19-02-2023,Bakuriani,GEO,Germany,World Championships,Parallel Giant Slalom,30,32.00
94,Angenend Yannik,Male,05-02-2023,Lenzerheide,SUI,Germany,European Cup,Parallel Slalom,5,162.00
95,Angenend Yannik,Male,27-01-2023,Blue Mountain,CAN,Germany,Qualification,Parallel Giant Slalom,32,
96,Angenend Yannik,Male,27-01-2023,Blue Mountain,CAN,Germany,World Cup,Parallel Giant Slalom,32,26.00
97,Angenend Yannik,Male,26-01-2023,Blue Mountain,CAN,Germany,Qualification,Parallel Giant Slalom,8,
98,Angenend Yannik,Male,26-01-2023,Blue Mountain,CAN,Germany,World Cup,Parallel Giant Slalom,11,240.00
99,Angenend Yannik,Male,22-01-2023,Bansko,BUL,Germany,Qualification,Parallel Slalom,30,
100,Angenend Yannik,Male,22-01-2023,Bansko,BUL,Germany,World Cup,Parallel Slalom,30,32.00
101,Angenend Yannik,Male,21-01-2023,Bansko,BUL,Germany,Qualification,Parallel Slalom,14,
102,Angenend Yannik,Male,21-01-2023,Bansko,BUL,Germany,World Cup,Parallel Slalom,14,180.00
103,Angenend Yannik,Male,14-01-2023,Scuol,SUI,Germany,Qualification,Parallel Giant Slalom,32,
104,Angenend Yannik,Male,14-01-2023,Scuol,SUI,Germany,World Cup,Parallel Giant Slalom,32,26.00
105,Angenend Yannik,Male,11-01-2023,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom Team,13,
106,Angenend Yannik,Male,10-01-2023,Bad Gastein,AUT,Germany,Qualification,Parallel Slalom,29,
107,Angenend Yannik,Male,10-01-2023,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom,30,32.00
108,Angenend Yannik,Male,18-12-2022,Hochfügen,GER,Germany,European Cup,Parallel Giant Slalom,5,117.00
109,Angenend Yannik,Male,18-12-2022,Hochfügen,GER,Germany,Qualification,Parallel Giant Slalom,1,
110,Angenend Yannik,Male,17-12-2022,Cortina d'Ampezzo,ITA,Germany,Qualification,Parallel Giant Slalom,24,
111,Angenend Yannik,Male,17-12-2022,Cortina d'Ampezzo,ITA,Germany,World Cup,Parallel Giant Slalom,24,70.00
112,Angenend Yannik,Male,15-12-2022,Carezza,ITA,Germany,Qualification,Parallel Giant Slalom,29,
113,Angenend Yannik,Male,15-12-2022,Carezza,ITA,Germany,World Cup,Parallel Giant Slalom,29,36.00
114,Angenend Yannik,Male,11-12-2022,Winterberg,GER,Germany,World Cup,Parallel Slalom,21,100.00
115,Angenend Yannik,Male,10-12-2022,Winterberg,GER,Germany,Qualification,Parallel Slalom,21,
116,Angenend Yannik,Male,10-12-2022,Winterberg,GER,Germany,World Cup,Parallel Slalom Team,5,
117,Angenend Yannik,Male,20-03-2022,Berchtesgaden,GER,Germany,World Cup,Parallel  Slalom Team,13,
118,Angenend Yannik,Male,19-03-2022,Berchtesgaden,GER,Germany,Qualification,Parallel Slalom,36,
119,Angenend Yannik,Male,19-03-2022,Berchtesgaden,GER,Germany,World Cup,Parallel Slalom,36,19.70
120,Angenend Yannik,Male,17-03-2022,Rogla,SLO,Germany,European Cup,Parallel Giant Slalom,1,320.00
121,Angenend Yannik,Male,16-03-2022,Rogla,SLO,Germany,Qualification,Parallel Giant Slalom,26,
122,Angenend Yannik,Male,16-03-2022,Rogla,SLO,Germany,World Cup,Parallel Giant Slalom,26,50.00
123,Angenend Yannik,Male,13-03-2022,Piancavallo,ITA,Germany,World Cup,Parallel Slalom Team,9,
124,Angenend Yannik,Male,12-03-2022,Piancavallo,ITA,Germany,Qualification,Parallel Slalom,23,
125,Angenend Yannik,Male,12-03-2022,Piancavallo,ITA,Germany,World Cup,Parallel Slalom,23,80.00
126,Angenend Yannik,Male,06-03-2022,Lachtal,AUT,Germany,European Cup,Parallel Giant Slalom,13,72.00
127,Angenend Yannik,Male,05-03-2022,Lachtal,AUT,Germany,European Cup,Parallel Giant Slalom,8,115.20
128,Angenend Yannik,Male,20-02-2022,Bakuriani,GEO,Germany,European Cup,Parallel Giant Slalom,4,180.00
129,Angenend Yannik,Male,19-02-2022,Bakuriani,GEO,Germany,European Cup,Parallel Giant Slalom,7,129.60
