,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lauzi Emiliano,Male,25-03-2025,Engadin,SUI,Italy,Qualification,Big Air,11,
1,Lauzi Emiliano,Male,21-03-2025,Engadin,SUI,Italy,World Championships,Slopestyle,29,134.10
2,Lauzi Emiliano,Male,20-03-2025,Engadin,SUI,Italy,Qualification,Slopestyle,17,
3,Lauzi Emiliano,Male,15-01-2025,Seiser Alm,ITA,Italy,European Cup,Slopestyle,13,33.40
4,Lauzi Emiliano,Male,11-01-2025,Kreischberg,AUT,Italy,Qualification,Big Air,22,
5,Lauzi Emiliano,Male,11-01-2025,Kreischberg,AUT,Italy,World Cup,Big Air,42,60.40
6,Lauzi Emiliano,Male,05-01-2025,Klagenfurt,AUT,Italy,Qualification,Big Air,16,
7,Lauzi Emiliano,Male,05-01-2025,Klagenfurt,AUT,Italy,World Cup,Big Air,28,104.30
8,Lauzi Emiliano,Male,12-04-2024,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,75,35.30
9,Lauzi Emiliano,Male,06-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,1,200.00
10,Lauzi Emiliano,Male,05-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,1,260.00
11,Lauzi Emiliano,Male,22-01-2023,Laax,SUI,Italy,World Cup,Slopestyle,30,121.20
12,Lauzi Emiliano,Male,18-01-2023,Laax,SUI,Italy,Qualification,Slopestyle,16,
13,Lauzi Emiliano,Male,14-01-2023,Kreischberg,AUT,Italy,World Cup,Big Air,6,349.70
14,Lauzi Emiliano,Male,13-01-2023,Kreischberg,AUT,Italy,Qualification,Big Air,4,
15,Lauzi Emiliano,Male,17-12-2022,Copper Mountain,USA,Italy,World Cup,Big Air,5,406.00
16,Lauzi Emiliano,Male,15-12-2022,Copper Mountain,USA,Italy,Qualification,Big Air,5,
17,Lauzi Emiliano,Male,10-12-2022,Edmonton,CAN,Italy,World Cup,Big Air,46,30.40
18,Lauzi Emiliano,Male,09-12-2022,Edmonton,CAN,Italy,Qualification,Big Air,24,
19,Lauzi Emiliano,Male,07-04-2022,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,13,104.80
20,Lauzi Emiliano,Male,27-03-2022,Silvaplana,SUI,Italy,World Cup,Slopestyle,27,94.90
21,Lauzi Emiliano,Male,25-03-2022,Silvaplana,SUI,Italy,Qualification,Slopestyle,15,
22,Lauzi Emiliano,Male,19-03-2022,Spindleruv Mlyn,CZE,Italy,World Cup,Slopestyle,38,11.50
23,Lauzi Emiliano,Male,18-03-2022,Spindleruv Mlyn,CZE,Italy,Qualification,Slopestyle,19,
24,Lauzi Emiliano,Male,15-02-2022,Beijing,CHN,Italy,Olympic Winter Games,Big Air,22,66.20
25,Lauzi Emiliano,Male,14-02-2022,Beijing,CHN,Italy,Qualification,Big Air,22,
26,Lauzi Emiliano,Male,07-02-2022,Beijing,CHN,Italy,Olympic Winter Games,Slopestyle,5,491.50
27,Lauzi Emiliano,Male,06-02-2022,Beijing,CHN,Italy,Qualification,Slopestyle,7,
28,Lauzi Emiliano,Male,23-01-2022,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,5,131.00
29,Lauzi Emiliano,Male,04-12-2021,Steamboat,USA,Italy,World Cup,Big Air,33,117.10
30,Lauzi Emiliano,Male,02-12-2021,Steamboat,USA,Italy,Qualification,Big Air,14,
31,Lauzi Emiliano,Male,23-10-2021,Chur,SUI,Italy,World Cup,Big Air,44,26.30
32,Lauzi Emiliano,Male,20-04-2021,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,6,176.15
33,Lauzi Emiliano,Male,28-03-2021,Silvaplana,SUI,Italy,Qualification,Slopestyle,23,
34,Lauzi Emiliano,Male,28-03-2021,Silvaplana,SUI,Italy,World Cup,Slopestyle,46,59.46
35,Lauzi Emiliano,Male,20-03-2021,Aspen,USA,Italy,World Cup,Slopestyle,17,197.11
36,Lauzi Emiliano,Male,19-03-2021,Aspen,USA,Italy,Qualification,Slopestyle,8,
37,Lauzi Emiliano,Male,16-03-2021,Aspen,USA,Italy,World Championships,Big Air,6,354.05
38,Lauzi Emiliano,Male,14-03-2021,Aspen,USA,Italy,Qualification,Big Air,5,
39,Lauzi Emiliano,Male,12-03-2021,Aspen,USA,Italy,World Championships,Slopestyle,26,133.61
40,Lauzi Emiliano,Male,10-03-2021,Aspen,USA,Italy,Qualification,Slopestyle,11,
41,Lauzi Emiliano,Male,22-02-2021,Götschen,GER,Italy,European Cup,Big Air,8,69.82
