,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pickl David,Male,15-02-2025,Cortina d'Ampezzo,ITA,Austria,Qualification,Snowboard Cross,14,
1,Pickl David,Male,15-02-2025,Cortina d'Ampezzo,ITA,Austria,World Cup,Snowboard Cross,26,
2,Pickl David,Male,09-02-2025,Reiteralm,AUT,Austria,European Cup,Snowboard Cross,10,52.00
3,Pickl David,Male,08-02-2025,Reiteralm,AUT,Austria,European Cup,Snowboard Cross,28,8.00
4,Pickl David,Male,02-02-2025,Beidahu,CHN,Austria,World Cup,Snowboard Cross,30,32.00
5,Pickl David,Male,02-02-2025,Beidahu,CHN,Austria,Qualification,Snowboard Cross,27,
6,Pickl David,Male,01-02-2025,Beidahu,CHN,Austria,World Cup,Snowboard Cross,25,60.00
7,Pickl David,Male,31-01-2025,Beidahu,CHN,Austria,Qualification,Snowboard Cross,18,
8,Pickl David,Male,14-12-2024,Cervinia,ITA,Austria,World Cup,Snowboard Cross,12,220.00
9,Pickl David,Male,13-12-2024,Cervinia,ITA,Austria,Qualification,Snowboard Cross,26,
10,Pickl David,Male,27-11-2024,Pitztal,AUT,Austria,European Cup,Snowboard Cross,15,57.60
11,Pickl David,Male,27-11-2024,Pitztal,AUT,Austria,Qualification,Snowboard Cross,17,
12,Pickl David,Male,24-03-2024,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,33,24.00
13,Pickl David,Male,23-03-2024,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,22,90.00
14,Pickl David,Male,22-03-2024,Mt. St. Anne,CAN,Austria,Qualification,Snowboard Cross,27,
15,Pickl David,Male,17-03-2024,Montafon,AUT,Austria,World Cup,Snowboard Cross,33,24.00
16,Pickl David,Male,16-03-2024,Montafon,AUT,Austria,World Cup,Snowboard Cross,48,16.10
17,Pickl David,Male,15-03-2024,Montafon,AUT,Austria,Qualification,Snowboard Cross,48,
18,Pickl David,Male,09-03-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Snowboard Cross,32,26.00
19,Pickl David,Male,08-03-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Snowboard Cross,31,
20,Pickl David,Male,03-03-2024,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,35,20.00
21,Pickl David,Male,02-03-2024,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,25,60.00
22,Pickl David,Male,01-03-2024,Sierra Nevada,ESP,Austria,Qualification,Snowboard Cross,12,
23,Pickl David,Male,04-02-2024,Gudauri,GEO,Austria,World Cup,Snowboard Cross,27,45.00
24,Pickl David,Male,03-02-2024,Gudauri,GEO,Austria,World Cup,Snowboard Cross,22,90.00
25,Pickl David,Male,02-02-2024,Gudauri,GEO,Austria,Qualification,Snowboard Cross,29,
26,Pickl David,Male,26-01-2024,St. Moritz,SUI,Austria,World Cup,Snowboard Cross,29,36.00
27,Pickl David,Male,25-01-2024,St. Moritz,SUI,Austria,Qualification,Snowboard Cross,21,
28,Pickl David,Male,20-01-2024,Montafon,AUT,Austria,National Championships,Snowboard Cross,10,75.40
29,Pickl David,Male,16-12-2023,Cervinia,ITA,Austria,World Cup,Snowboard Cross,21,100.00
30,Pickl David,Male,09-12-2023,Pitztal,AUT,Austria,FIS,Snowboard Cross,3,84.00
31,Pickl David,Male,03-12-2023,Les Deux Alpes,FRA,Austria,Qualification,Snowboard Cross,15,
32,Pickl David,Male,03-12-2023,Les Deux Alpes,FRA,Austria,World Cup,Snowboard Cross,11,240.00
33,Pickl David,Male,26-03-2023,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,17,140.00
34,Pickl David,Male,25-03-2023,Mt. St. Anne,CAN,Austria,World Cup,Snowboard Cross,19,120.00
35,Pickl David,Male,24-03-2023,Mt. St. Anne,CAN,Austria,Qualification,Snowboard Cross,12,
36,Pickl David,Male,16-03-2023,Veysonnaz,SUI,Austria,World Cup,Snowboard Cross,16,150.00
37,Pickl David,Male,15-03-2023,Veysonnaz,SUI,Austria,Qualification,Snowboard Cross,10,
38,Pickl David,Male,12-03-2023,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,13,200.00
39,Pickl David,Male,11-03-2023,Sierra Nevada,ESP,Austria,World Cup,Snowboard Cross,33,24.00
40,Pickl David,Male,04-02-2023,Cortina d'Ampezzo,ITA,Austria,World Cup,Snowboard Cross,39,18.80
41,Pickl David,Male,03-02-2023,Cortina d'Ampezzo,ITA,Austria,Qualification,Snowboard Cross,39,
42,Pickl David,Male,15-01-2023,Reiteralm,AUT,Austria,European Cup,Snowboard Cross,4,180.00
43,Pickl David,Male,14-01-2023,Reiteralm,AUT,Austria,European Cup,Snowboard Cross,6,144.00
44,Pickl David,Male,07-01-2023,Isola 2000,FRA,Austria,European Cup,Snowboard Cross,2,192.00
45,Pickl David,Male,06-01-2023,Isola 2000,FRA,Austria,European Cup,Snowboard Cross,14,43.20
46,Pickl David,Male,17-12-2022,Cervinia,ITA,Austria,World Cup,Snowboard Cross,25,60.00
47,Pickl David,Male,16-12-2022,Cervinia,ITA,Austria,World Cup,Snowboard Cross,25,60.00
48,Pickl David,Male,15-12-2022,Cervinia,ITA,Austria,Qualification,Snowboard Cross,14,
49,Pickl David,Male,04-12-2022,Les Deux Alpes,FRA,Austria,World Cup,Snowboard Cross,44,17.30
50,Pickl David,Male,02-12-2022,Les Deux Alpes,FRA,Austria,Qualification,Snowboard Cross,44,
51,Pickl David,Male,24-11-2022,Pitztal,AUT,Austria,European Cup,Snowboard Cross,4,120.00
52,Pickl David,Male,23-11-2022,Pitztal,AUT,Austria,Qualification,Snowboard Cross,4,
53,Pickl David,Male,26-03-2022,Lenk,SUI,Austria,European Cup,Snowboard Cross,4,180.00
54,Pickl David,Male,25-03-2022,Lenk,SUI,Austria,European Cup,Snowboard Cross,2,288.00
55,Pickl David,Male,20-03-2022,Veysonnaz,SUI,Austria,World Cup,Snowboard Cross,25,60.00
56,Pickl David,Male,12-03-2022,Reiteralm,AUT,Austria,World Cup,Snowboard Cross,14,180.00
57,Pickl David,Male,10-03-2022,Reiteralm,AUT,Austria,Qualification,Snowboard Cross,14,
58,Pickl David,Male,03-03-2022,Pitztal,AUT,Austria,European Cup,Snowboard Cross,14,64.80
59,Pickl David,Male,02-03-2022,Pitztal,AUT,Austria,European Cup,Snowboard Cross,6,144.00
60,Pickl David,Male,27-02-2022,Grasgehren,GER,Austria,European Cup,Snowboard Cross,DNS,
61,Pickl David,Male,26-02-2022,Grasgehren,GER,Austria,European Cup,Snowboard Cross,17,50.40
