,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Arvanitidou Eleni,Female,05-10-2024,SnowWorld Landgraaf,NED,Greece,FIS,Rail Event,10,8.50
1,Arvanitidou Eleni,Female,04-10-2024,SnowWorld Landgraaf,NED,Greece,FIS,Slopestyle,11,10.70
2,Arvanitidou Eleni,Female,03-10-2024,SnowWorld Landgraaf,NED,Greece,FIS,Slopestyle,12,9.00
3,Arvanitidou Eleni,Female,08-03-2024,Voras,GRE,Greece,National Championships,Big Air,1,50.00
4,Arvanitidou Eleni,Female,07-03-2024,Voras,GRE,Greece,FIS,Slopestyle,3,29.90
5,Arvanitidou Eleni,Female,01-03-2024,Kopaonik,SRB,Greece,FIS,Big Air,1,50.00
6,Arvanitidou Eleni,Female,29-02-2024,Kopaonik,SRB,Greece,FIS,Slopestyle,1,50.00
7,Arvanitidou Eleni,Female,09-12-2023,Pitztal,AUT,Greece,Junior,Snowboard Cross,37,
8,Arvanitidou Eleni,Female,13-10-2023,SnowWorld Landgraaf,NED,Greece,FIS,Slopestyle,14,0.10
9,Arvanitidou Eleni,Female,12-10-2023,SnowWorld Landgraaf,NED,Greece,FIS,Slopestyle,13,2.50
10,Arvanitidou Eleni,Female,28-03-2023,Bansko,BUL,Greece,National Championships,Parallel Slalom,10,18.20
11,Arvanitidou Eleni,Female,27-03-2023,Bansko,BUL,Greece,National Championships,Parallel Giant Slalom,16,16.50
12,Arvanitidou Eleni,Female,26-03-2023,Bansko,BUL,Greece,FIS Junior World Championships,Parallel Team,27,
13,Arvanitidou Eleni,Female,25-03-2023,Bansko,BUL,Greece,Qualification,Parallel Slalom,39,
14,Arvanitidou Eleni,Female,25-03-2023,Bansko,BUL,Greece,FIS Junior World Championships,Parallel Slalom,39,
15,Arvanitidou Eleni,Female,24-03-2023,Bansko,BUL,Greece,Qualification,Parallel Giant Slalom,38,
16,Arvanitidou Eleni,Female,24-03-2023,Bansko,BUL,Greece,FIS Junior World Championships,Parallel Giant Slalom,38,
17,Arvanitidou Eleni,Female,19-03-2023,Kalavrita,GRE,Greece,FIS,Big Air,2,39.60
18,Arvanitidou Eleni,Female,18-03-2023,Kalavrita,GRE,Greece,FIS,Slopestyle,4,24.80
19,Arvanitidou Eleni,Female,12-02-2023,Seli,GRE,Greece,National Championships,Slalom,6,20.00
20,Arvanitidou Eleni,Female,11-02-2023,Seli,GRE,Greece,FIS,Giant Slalom,4,25.00
21,Arvanitidou Eleni,Female,11-02-2023,Seli,GRE,Greece,National Championships,Giant Slalom,4,25.00
22,Arvanitidou Eleni,Female,10-02-2023,Popova Sapka,MKD,Greece,FIS,Slopestyle,4,19.90
23,Arvanitidou Eleni,Female,09-02-2023,Popova Sapka,MKD,Greece,National Championships,Slopestyle,2,38.30
24,Arvanitidou Eleni,Female,08-02-2023,Popova Sapka,MKD,Greece,FIS,Giant Slalom,4,25.00
25,Arvanitidou Eleni,Female,07-02-2023,Popova Sapka,MKD,Greece,National Championships,Giant Slalom,8,16.00
26,Arvanitidou Eleni,Female,29-01-2023,Anilio,GRE,Greece,FIS,Big Air,4,16.40
27,Arvanitidou Eleni,Female,28-01-2023,Anilio,GRE,Greece,National Championships,Slopestyle,2,38.30
28,Arvanitidou Eleni,Female,18-10-2022,"Ski Dubai, Mall of the Emirates",UAE,Greece,FIS,Slopestyle,2,35.20
29,Arvanitidou Eleni,Female,17-10-2022,"Ski Dubai, Mall of the Emirates",UAE,Greece,FIS,Slopestyle,2,35.20
30,Arvanitidou Eleni,Female,01-04-2022,Chiesa in Valmalenco,ITA,Greece,FIS Junior World Championships,Parallel Slalom,43,
31,Arvanitidou Eleni,Female,31-03-2022,Chiesa in Valmalenco,ITA,Greece,FIS Junior World Championships,Parallel Giant Slalom,44,
32,Arvanitidou Eleni,Female,25-03-2022,Vuokatti,FIN,Greece,European Youth Olympic Festival,Slopestyle,DNS,
33,Arvanitidou Eleni,Female,23-03-2022,Vuokatti,FIN,Greece,European Youth Olympic Festival,Big Air,11,3.00
34,Arvanitidou Eleni,Female,04-03-2022,Stara Planina,SRB,Greece,National Championships,Giant Slalom,DNF,
35,Arvanitidou Eleni,Female,03-03-2022,Stara Planina,SRB,Greece,National Championships,Slalom,2,40.00
36,Arvanitidou Eleni,Female,20-02-2022,Bansko,BUL,Greece,FIS,Parallel Slalom,9,14.50
37,Arvanitidou Eleni,Female,19-02-2022,Bansko,BUL,Greece,FIS,Parallel Giant Slalom,10,13.00
38,Arvanitidou Eleni,Female,13-02-2022,Anilio,GRE,Greece,National Championships,Slalom,5,22.50
39,Arvanitidou Eleni,Female,12-02-2022,Anilio,GRE,Greece,National Championships,Giant Slalom,4,25.00
40,Arvanitidou Eleni,Female,30-01-2022,Anilio,GRE,Greece,FIS,Slopestyle,1,50.00
41,Arvanitidou Eleni,Female,29-01-2022,Anilio,GRE,Greece,National Championships,Slopestyle,1,50.00
42,Arvanitidou Eleni,Female,08-10-2021,Landgraaf,NED,Greece,FIS,Slopestyle,11,0.10
43,Arvanitidou Eleni,Female,26-03-2021,Krasnoyarsk ,RUS,Greece,FIS Junior World Championships,Parallel Slalom,25,21.60
44,Arvanitidou Eleni,Female,25-03-2021,Krasnoyarsk ,RUS,Greece,Qualification,Parallel Giant Slalom,27,
45,Arvanitidou Eleni,Female,25-03-2021,Krasnoyarsk ,RUS,Greece,FIS Junior World Championships,Parallel Giant Slalom,27,
46,Arvanitidou Eleni,Female,19-03-2021,Anilio,GRE,Greece,National Championships,Slalom,4,25.00
47,Arvanitidou Eleni,Female,19-03-2021,Anilio,GRE,Greece,National Championships,Big Air,1,50.00
48,Arvanitidou Eleni,Female,18-03-2021,Anilio,GRE,Greece,FIS,Giant Slalom,4,25.00
49,Arvanitidou Eleni,Female,18-03-2021,Anilio,GRE,Greece,FIS,Slopestyle,1,50.00
50,Arvanitidou Eleni,Female,17-03-2021,Anilio,GRE,Greece,National Championships,Giant Slalom,2,40.00
51,Arvanitidou Eleni,Female,17-03-2021,Anilio,GRE,Greece,National Championships,Slopestyle,1,50.00
52,Arvanitidou Eleni,Female,02-03-2021,Rogla,SLO,Greece,Qualification,Parallel Slalom,49,
53,Arvanitidou Eleni,Female,02-03-2021,Rogla,SLO,Greece,World Championships,Parallel Slalom,49,
54,Arvanitidou Eleni,Female,01-03-2021,Rogla,SLO,Greece,Qualification,Parallel Giant Slalom,48,
55,Arvanitidou Eleni,Female,01-03-2021,Rogla,SLO,Greece,World Championships,Parallel Giant Slalom,48,
56,Arvanitidou Eleni,Female,05-02-2021,Mavrovo,MKD,Greece,FIS,Slopestyle,5,19.00
57,Arvanitidou Eleni,Female,04-02-2021,Mavrovo,MKD,Greece,National Championships,Slopestyle,5,20.08
58,Arvanitidou Eleni,Female,03-02-2021,Mavrovo,MKD,Greece,National Championships,Slalom,3,30.00
59,Arvanitidou Eleni,Female,02-02-2021,Mavrovo,MKD,Greece,National Championships,Giant Slalom,3,30.00
60,Arvanitidou Eleni,Female,14-01-2021,Kopaonik,SRB,Greece,FIS,Big Air,1,10.00
61,Arvanitidou Eleni,Female,13-01-2021,Kopaonik,SRB,Greece,FIS,Slopestyle,1,10.00
62,Arvanitidou Eleni,Female,12-01-2021,Kopaonik,SRB,Greece,FIS,Slalom,2,40.00
63,Arvanitidou Eleni,Female,11-01-2021,Kopaonik,SRB,Greece,FIS,Giant Slalom,3,30.00
64,Arvanitidou Eleni,Female,02-03-2020,Kopaonik,SRB,Greece,FIS,Slopestyle,7,18.00
65,Arvanitidou Eleni,Female,01-03-2020,Kopaonik,SRB,Greece,FIS,Big Air,12,
66,Arvanitidou Eleni,Female,29-02-2020,Kopaonik,SRB,Greece,FIS,Slopestyle,7,18.00
67,Arvanitidou Eleni,Female,29-02-2020,Kopaonik,SRB,Greece,FIS,Slalom,4,25.00
68,Arvanitidou Eleni,Female,28-02-2020,Kopaonik,SRB,Greece,FIS,Giant Slalom,8,16.00
