,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kwon Yong-hwi,Male,05-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Slalom,DSQ,
1,Kwon Yong-hwi,Male,04-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,2,192.00
2,Kwon Yong-hwi,Male,02-02-2024,High1resort,KOR,Korea,FIS,Parallel Slalom,10,57.20
3,Kwon Yong-hwi,Male,01-02-2024,High1resort,KOR,Korea,FIS,Parallel Giant Slalom,3,132.00
4,Kwon Yong-hwi,Male,21-01-2023,Gore Mountain,USA,Korea,Qualification,Parallel Giant Slalom,DNS,
5,Kwon Yong-hwi,Male,21-01-2023,Gore Mountain,USA,Korea,Universiade,Parallel Giant Slalom,DNS,
6,Kwon Yong-hwi,Male,17-12-2022,Hochfügen,GER,Korea,European Cup,Parallel Giant Slalom,DNS,
7,Kwon Yong-hwi,Male,17-03-2022,Rogla,SLO,Korea,European Cup,Parallel Giant Slalom,26,16.00
8,Kwon Yong-hwi,Male,13-03-2022,Spindleruv Mlyn,CZE,Korea,National Championships,Parallel Slalom,9,31.90
9,Kwon Yong-hwi,Male,12-03-2022,Spindleruv Mlyn,CZE,Korea,National Championships,Parallel Giant Slalom,9,31.90
10,Kwon Yong-hwi,Male,09-03-2022,SUCHE/Zakopane,POL,Korea,National Championships,Parallel Slalom,10,75.40
11,Kwon Yong-hwi,Male,08-03-2022,SUCHE/Zakopane,POL,Korea,National Championships,Parallel Giant Slalom,23,23.20
12,Kwon Yong-hwi,Male,03-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Slalom,4,145.00
13,Kwon Yong-hwi,Male,02-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Giant Slalom,8,92.80
14,Kwon Yong-hwi,Male,22-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Slalom,5,99.00
15,Kwon Yong-hwi,Male,21-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Giant Slalom,6,88.00
16,Kwon Yong-hwi,Male,26-02-2021,Pyeongchang,KOR,Korea,National Championships,Parallel Slalom,3,42.00
17,Kwon Yong-hwi,Male,25-02-2021,Pyeongchang,KOR,Korea,National Championships,Parallel Giant Slalom,2,56.00
18,Kwon Yong-hwi,Male,04-02-2021,Pyeongchang,KOR,Korea,FIS,Parallel Slalom,2,56.00
19,Kwon Yong-hwi,Male,03-02-2021,Pyeongchang,KOR,Korea,FIS,Parallel Giant Slalom,5,31.50
20,Kwon Yong-hwi,Male,29-01-2021,Pyeongchang,KOR,Korea,FIS,Parallel Slalom,4,35.00
21,Kwon Yong-hwi,Male,28-01-2021,Pyeongchang,KOR,Korea,FIS,Parallel Giant Slalom,2,56.00
22,Kwon Yong-hwi,Male,08-03-2020,Tauplitz,AUT,Korea,European Cup,Parallel Slalom,DNF1,
23,Kwon Yong-hwi,Male,07-03-2020,Tauplitz,AUT,Korea,European Cup,Parallel Slalom,51,
24,Kwon Yong-hwi,Male,25-02-2020,Pyeongchang,KOR,Korea,National Championships,Parallel Slalom,9,34.80
25,Kwon Yong-hwi,Male,24-02-2020,Pyeongchang,KOR,Korea,National Championships,Parallel Giant Slalom,10,39.00
26,Kwon Yong-hwi,Male,22-02-2020,Pyeongchang,KOR,Korea,World Cup,Parallel Giant Slalom,25,60.00
27,Kwon Yong-hwi,Male,22-02-2020,Pyeongchang,KOR,Korea,Qualification,Parallel Giant Slalom,25,
28,Kwon Yong-hwi,Male,07-02-2020,Pyeongchang,KOR,Korea,FIS,Parallel Slalom,7,54.00
29,Kwon Yong-hwi,Male,06-02-2020,Pyeongchang,KOR,Korea,FIS,Parallel Giant Slalom,13,30.00
30,Kwon Yong-hwi,Male,25-01-2020,Piancavallo,ITA,Korea,World Cup,Parallel Slalom,50,
