,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kuch Tanner,Male,09-03-2025,Horseshoe Resort,CAN,United States Of America,Nor-Am Cup,Slopestyle,20,
1,Kuch Tanner,Male,05-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,18,29.80
2,Kuch Tanner,Male,04-03-2025,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,32,17.90
3,Kuch Tanner,Male,24-02-2025,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,14,9.90
4,Kuch Tanner,Male,12-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,32,19.40
5,Kuch Tanner,Male,13-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,12,34.20
6,Kuch Tanner,Male,04-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Slopestyle,26,4.40
7,Kuch Tanner,Male,17-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,28,1.60
8,Kuch Tanner,Male,04-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,2,41.60
9,Kuch Tanner,Male,28-02-2024,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,9,15.90
10,Kuch Tanner,Male,16-02-2024,Woodward - Park City,USA,United States Of America,FIS,Slopestyle,20,9.50
11,Kuch Tanner,Male,08-02-2024,Mammoth Mountain,USA,United States Of America,Nor-Am Cup Premium,Slopestyle,46,8.00
12,Kuch Tanner,Male,26-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Slopestyle,33,6.30
13,Kuch Tanner,Male,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,14,23.30
14,Kuch Tanner,Male,01-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,16,9.70
15,Kuch Tanner,Male,15-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Slopestyle,3,34.70
16,Kuch Tanner,Male,10-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,41,0.10
17,Kuch Tanner,Male,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,33,18.90
18,Kuch Tanner,Male,07-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,27,1.30
19,Kuch Tanner,Male,06-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Halfpipe,9,5.40
20,Kuch Tanner,Male,11-03-2022,Northstar California Resorts,USA,United States Of America,FIS,Halfpipe,5,20.10
21,Kuch Tanner,Male,09-03-2022,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,1,50.00
22,Kuch Tanner,Male,24-02-2022,Copper Mountain Resort,USA,United States Of America,FIS,Slopestyle,16,20.60
23,Kuch Tanner,Male,04-02-2022,"Park City, UT",USA,United States Of America,FIS,Slopestyle,DNS,
24,Kuch Tanner,Male,21-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,11,10.20
25,Kuch Tanner,Male,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,22,10.80
26,Kuch Tanner,Male,25-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,9,12.54
27,Kuch Tanner,Male,24-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,17,9.34
28,Kuch Tanner,Male,13-02-2020,Mammoth Mountain Ski Resortt,USA,United States Of America,FIS,Halfpipe,10,13.00
29,Kuch Tanner,Male,11-02-2020,Mammoth Mountain Ski Resortt,USA,United States Of America,FIS,Slopestyle,18,6.50
30,Kuch Tanner,Male,06-12-2019,Copper Mountain Resort,USA,United States Of America,FIS,Halfpipe,24,15.40
