,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Fedorowycz Levko,Male,03-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Halfpipe,1,160.00
1,Fedorowycz Levko,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,1,220.00
2,Fedorowycz Levko,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup Premium,Halfpipe,4,124.60
3,Fedorowycz Levko,Male,21-02-2024,Winsport Calgary,CAN,United States Of America,Nor-Am Cup,Halfpipe,10,55.40
4,Fedorowycz Levko,Male,10-02-2024,Calgary,CAN,United States Of America,World Cup,Halfpipe,26,28.00
5,Fedorowycz Levko,Male,09-02-2024,Calgary,CAN,United States Of America,Qualification,Halfpipe,26,
6,Fedorowycz Levko,Male,03-02-2024,Mammoth Mountain,USA,United States Of America,World Cup,Halfpipe,11,233.50
7,Fedorowycz Levko,Male,30-01-2024,Mammoth Mountain,USA,United States Of America,Qualification,Halfpipe,4,
8,Fedorowycz Levko,Male,25-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,1,180.00
9,Fedorowycz Levko,Male,20-01-2024,Laax,SUI,United States Of America,World Cup,Halfpipe,20,151.10
10,Fedorowycz Levko,Male,16-12-2023,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,38,0.30
11,Fedorowycz Levko,Male,14-12-2023,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,18,
12,Fedorowycz Levko,Male,08-12-2023,Secret Garden,CHN,United States Of America,World Cup,Halfpipe,22,51.50
13,Fedorowycz Levko,Male,06-12-2023,Secret Garden,CHN,United States Of America,Qualification,Halfpipe,22,
14,Fedorowycz Levko,Male,06-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,30,7.20
15,Fedorowycz Levko,Male,05-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Halfpipe,1,130.00
16,Fedorowycz Levko,Male,29-03-2023,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,2,164.00
17,Fedorowycz Levko,Male,16-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Halfpipe,1,50.00
18,Fedorowycz Levko,Male,13-02-2023,Winsport Calgary,CAN,United States Of America,Nor-Am Cup,Halfpipe,10,32.20
19,Fedorowycz Levko,Male,09-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,3,93.30
20,Fedorowycz Levko,Male,04-02-2023,Mammoth Mountain,USA,United States Of America,World Cup,Halfpipe,24,24.50
21,Fedorowycz Levko,Male,02-02-2023,Mammoth Mountain,USA,United States Of America,Qualification,Halfpipe,24,
22,Fedorowycz Levko,Male,31-01-2023,Park City,USA,United States Of America,FIS,Halfpipe,DNS,
23,Fedorowycz Levko,Male,27-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,7,50.00
24,Fedorowycz Levko,Male,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,25,30.90
25,Fedorowycz Levko,Male,16-12-2022,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,23,119.10
26,Fedorowycz Levko,Male,14-12-2022,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,11,
27,Fedorowycz Levko,Male,08-03-2022,Leysin,SUI,United States Of America,FIS Junior World Championships,Halfpipe,8,71.10
28,Fedorowycz Levko,Male,28-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,12,46.20
29,Fedorowycz Levko,Male,27-02-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,24,3.70
30,Fedorowycz Levko,Male,14-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Halfpipe,6,53.60
31,Fedorowycz Levko,Male,13-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Slopestyle,36,5.80
32,Fedorowycz Levko,Male,04-02-2022,"Park City, UT",USA,United States Of America,FIS,Slopestyle,9,14.30
33,Fedorowycz Levko,Male,28-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,6,72.30
34,Fedorowycz Levko,Male,26-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,17,50.80
35,Fedorowycz Levko,Male,25-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,45,1.70
36,Fedorowycz Levko,Male,21-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,2,49.20
37,Fedorowycz Levko,Male,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,10,22.30
38,Fedorowycz Levko,Male,08-01-2022,Mammoth Mountain,USA,United States Of America,World Cup,Halfpipe,17,119.70
39,Fedorowycz Levko,Male,08-01-2022,Mammoth Mountain,USA,United States Of America,World Cup,Slopestyle,37,62.80
40,Fedorowycz Levko,Male,11-12-2021,Copper Mountain,USA,United States Of America,World Cup,Halfpipe,40,23.50
41,Fedorowycz Levko,Male,09-12-2021,Copper Mountain,USA,United States Of America,Qualification,Halfpipe,20,
42,Fedorowycz Levko,Male,25-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,1,60.00
43,Fedorowycz Levko,Male,24-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,1,60.00
44,Fedorowycz Levko,Male,05-03-2021,Copper Mountain,USA,United States Of America,National Championships,Halfpipe,19,34.65
45,Fedorowycz Levko,Male,04-03-2021,Copper Mountain,USA,United States Of America,National Championships,Slopestyle,27,29.02
46,Fedorowycz Levko,Male,25-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Halfpipe,6,108.33
47,Fedorowycz Levko,Male,24-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Slopestyle,21,76.54
48,Fedorowycz Levko,Male,06-12-2019,Copper Mountain Resort,USA,United States Of America,FIS,Halfpipe,32,5.72
