,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Strupp Olivia,Female,05-03-2025,Zakopane/Suche,POL,United States Of America,Qualification,Parallel Slalom,41,
1,Strupp Olivia,Female,05-03-2025,Zakopane/Suche,POL,United States Of America,FIS Junior World Championships,Parallel Slalom,41,
2,Strupp Olivia,Female,04-03-2025,Zakopane/Suche,POL,United States Of America,Qualification,Parallel Giant Slalom,29,
3,Strupp Olivia,Female,04-03-2025,Zakopane/Suche,POL,United States Of America,FIS Junior World Championships,Parallel Giant Slalom,29,
4,Strupp Olivia,Female,25-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,4,80.00
5,Strupp Olivia,Female,24-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,8,51.20
6,Strupp Olivia,Female,17-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,2,128.00
7,Strupp Olivia,Female,17-01-2025,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,1,50.00
8,Strupp Olivia,Female,16-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,5,72.00
9,Strupp Olivia,Female,27-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,DSQ,
10,Strupp Olivia,Female,26-02-2024,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,16,24.00
11,Strupp Olivia,Female,05-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,22,14.40
12,Strupp Olivia,Female,05-01-2024,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,DNF,
13,Strupp Olivia,Female,04-01-2024,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,15,25.60
