,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Belingheri Sofia,Female,29-03-2025,Orcières,FRA,Italy,European Cup,Snowboard Cross,13,
1,Belingheri Sofia,Female,23-03-2025,Moena-Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,1,240.00
2,Belingheri Sofia,Female,14-03-2025,Lenk,SUI,Italy,European Cup,Snowboard Cross,17,36.40
3,Belingheri Sofia,Female,13-03-2025,Lenk,SUI,Italy,European Cup,Snowboard Cross,10,67.60
4,Belingheri Sofia,Female,28-02-2025,Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,3,156.00
5,Belingheri Sofia,Female,27-02-2025,Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,10,67.60
6,Belingheri Sofia,Female,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,1,220.00
7,Belingheri Sofia,Female,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,8,70.40
8,Belingheri Sofia,Female,15-02-2025,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,27,
9,Belingheri Sofia,Female,15-02-2025,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,27,45.00
10,Belingheri Sofia,Female,09-02-2025,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,4,130.00
11,Belingheri Sofia,Female,08-02-2025,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,11,62.40
12,Belingheri Sofia,Female,31-01-2025,St. Lary,FRA,Italy,European Cup,Snowboard Cross,17,36.40
13,Belingheri Sofia,Female,24-01-2025,Puy St. Vincent,FRA,Italy,European Cup,Snowboard Cross,3,156.00
14,Belingheri Sofia,Female,23-01-2025,Puy St. Vincent,FRA,Italy,European Cup,Snowboard Cross,5,162.00
15,Belingheri Sofia,Female,14-12-2024,Cervinia,ITA,Italy,World Cup,Snowboard Cross,20,110.00
16,Belingheri Sofia,Female,13-12-2024,Cervinia,ITA,Italy,Qualification,Snowboard Cross,20,
17,Belingheri Sofia,Female,27-11-2024,Pitztal,AUT,Italy,European Cup,Snowboard Cross,39,6.77
18,Belingheri Sofia,Female,27-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,39,
19,Belingheri Sofia,Female,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,2,232.00
