,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Baumgartner Nicole,Female,17-02-2019,Pyeongchang,KOR,Switzerland,World Cup,Parallel Giant Slalom,30,
1,Baumgartner Nicole,Female,17-02-2019,Pyeongchang,KOR,Switzerland,Qualification,Parallel Giant Slalom,30,
2,Baumgartner Nicole,Female,16-02-2019,Pyeongchang,KOR,Switzerland,World Cup,Parallel Giant Slalom,DSQ,
3,Baumgartner Nicole,Female,16-02-2019,Pyeongchang,KOR,Switzerland,Qualification,Parallel Giant Slalom,DSQ,
4,Baumgartner Nicole,Female,05-02-2019,Park City,USA,Switzerland,World Championships,Parallel Slalom,15,160.00
5,Baumgartner Nicole,Female,04-02-2019,Park City,USA,Switzerland,World Championships,Parallel Giant Slalom,DSQ,
6,Baumgartner Nicole,Female,26-01-2019,Moscow,RUS,Switzerland,World Cup,Parallel Slalom,8,320.00
7,Baumgartner Nicole,Female,26-01-2019,Moscow,RUS,Switzerland,Qualification,Parallel Slalom,9,
8,Baumgartner Nicole,Female,19-01-2019,Rogla,SLO,Switzerland,World Cup,Parallel GS,14,180.00
9,Baumgartner Nicole,Female,19-01-2019,Rogla,SLO,Switzerland,Qualification,Parallel Giant Slalom,14,
10,Baumgartner Nicole,Female,08-01-2019,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom,22,90.00
11,Baumgartner Nicole,Female,08-01-2019,Bad Gastein,AUT,Switzerland,Qualification,Parallel Slalom,22,
12,Baumgartner Nicole,Female,23-12-2018,Hochfügen,GER,Switzerland,European Cup,Parallel Giant Slalom,6,144.00
13,Baumgartner Nicole,Female,22-12-2018,Hochfügen,GER,Switzerland,European Cup,Parallel Giant Slalom,9,104.40
14,Baumgartner Nicole,Female,15-12-2018,Cortina d'Ampezzo,ITA,Switzerland,World Cup,Parallel GS,12,220.00
15,Baumgartner Nicole,Female,15-12-2018,Cortina d'Ampezzo,ITA,Switzerland,Qualification,Parallel Giant Slalom,12,
16,Baumgartner Nicole,Female,13-12-2018,Carezza,ITA,Switzerland,World Cup,Parallel GS,DNF,
17,Baumgartner Nicole,Female,13-12-2018,Carezza,ITA,Switzerland,Qualification,Parallel Giant Slalom,DNF,
18,Baumgartner Nicole,Female,08-04-2018,Racines,ITA,Switzerland,European Cup,Parallel Slalom,6,144.00
19,Baumgartner Nicole,Female,07-04-2018,Racines,ITA,Switzerland,European Cup,Parallel Slalom,9,104.40
20,Baumgartner Nicole,Female,25-03-2018,Davos,SUI,Switzerland,European Cup,Parallel Slalom,6,144.00
21,Baumgartner Nicole,Female,24-03-2018,Davos,SUI,Switzerland,European Cup,Parallel GS,7,129.60
22,Baumgartner Nicole,Female,21-03-2018,Rogla,SLO,Switzerland,European Cup,Parallel GS,11,86.40
23,Baumgartner Nicole,Female,20-03-2018,Rogla,SLO,Switzerland,European Cup,Parallel GS,11,86.40
24,Baumgartner Nicole,Female,11-03-2018,Tauplitz,AUT,Switzerland,European Cup,Parallel Slalom,2,232.00
25,Baumgartner Nicole,Female,10-03-2018,Tauplitz,AUT,Switzerland,European Cup,Parallel Slalom,2,232.00
26,Baumgartner Nicole,Female,18-02-2018,Simonhoehe,AUT,Switzerland,FIS,Parallel GS,5,99.00
27,Baumgartner Nicole,Female,17-02-2018,Simonhoehe,AUT,Switzerland,FIS,Parallel GS,3,132.00
28,Baumgartner Nicole,Female,11-02-2018,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,5,144.00
29,Baumgartner Nicole,Female,10-02-2018,Lenzerheide,SUI,Switzerland,European Cup,Parallel Slalom,2,288.00
30,Baumgartner Nicole,Female,04-02-2018,Gerlitzen,AUT,Switzerland,National Championships,Parallel GS,7,104.40
31,Baumgartner Nicole,Female,03-02-2018,Gerlitzen,AUT,Switzerland,National Championships,Parallel Slalom,3,174.00
32,Baumgartner Nicole,Female,21-01-2018,Lachtal,AUT,Switzerland,European Cup,Parallel GS,3,132.00
33,Baumgartner Nicole,Female,20-01-2018,Lachtal,AUT,Switzerland,European Cup,Parallel GS,4,110.00
34,Baumgartner Nicole,Female,12-01-2018,Bad Gastein,AUT,Switzerland,World Cup,Parallel Slalom,48,
35,Baumgartner Nicole,Female,12-01-2018,Bad Gastein,AUT,Switzerland,Qualification,Parallel Slalom,48,
36,Baumgartner Nicole,Female,16-12-2017,Cortina d'Ampezzo,ITA,Switzerland,World Cup,Parallel Slalom,53,
