,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sugimoto Shikoh,Male,04-03-2025,High1resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,8,
1,Sugimoto Shikoh,Male,28-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Giant Slalom,11,38.40
2,Sugimoto Shikoh,Male,27-02-2025,Akan,JPN,Japan,Asian Cup,Parallel Slalom,1,160.00
3,Sugimoto Shikoh,Male,08-02-2025,Jinshanling Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Giant Slalom,11,48.00
4,Sugimoto Shikoh,Male,07-02-2025,Jinshanling Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Slalom,5,90.00
5,Sugimoto Shikoh,Male,09-01-2025,O2 Resort,KOR,Japan,Asian Cup,Parallel Slalom,6,64.00
6,Sugimoto Shikoh,Male,08-01-2025,O2 Resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,8,51.20
7,Sugimoto Shikoh,Male,31-12-2024,Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Slalom,7,72.00
8,Sugimoto Shikoh,Male,30-12-2024,Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Giant Slalom,17,28.00
9,Sugimoto Shikoh,Male,02-04-2024,"Copper Mountain, CO",USA,Japan,National Championships,Parallel Slalom,14,41.60
10,Sugimoto Shikoh,Male,01-04-2024,"Copper Mountain, CO",USA,Japan,National Championships,Parallel Giant Slalom,11,62.40
11,Sugimoto Shikoh,Male,19-03-2024,Wanglong Ski Resrort,CHN,Japan,Asian Cup,Slalom,13,40.00
12,Sugimoto Shikoh,Male,18-03-2024,Wanglong Ski Resrort,CHN,Japan,Asian Cup,Parallel Giant Slalom,DSQ,
13,Sugimoto Shikoh,Male,13-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Slalom,15,32.00
14,Sugimoto Shikoh,Male,12-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Japan,Asian Cup,Parallel Giant Slalom,14,36.00
15,Sugimoto Shikoh,Male,05-03-2024,High1resort,KOR,Japan,Asian Cup,Parallel Slalom,10,52.00
16,Sugimoto Shikoh,Male,04-03-2024,High1resort,KOR,Japan,Asian Cup,Parallel Giant Slalom,19,28.80
17,Sugimoto Shikoh,Male,02-03-2024,Akan,JPN,Japan,FIS,Parallel Giant Slalom,6,72.00
18,Sugimoto Shikoh,Male,01-03-2024,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,10,46.80
19,Sugimoto Shikoh,Male,10-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,14,57.60
20,Sugimoto Shikoh,Male,09-02-2024,"Alpine Ski Club,",CAN,Japan,Nor-Am Cup,Parallel Slalom,14,57.60
21,Sugimoto Shikoh,Male,07-02-2024,Val Saint Come,CAN,Japan,FIS,Parallel Giant Slalom,3,66.00
22,Sugimoto Shikoh,Male,06-02-2024,Val Saint Come,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,18,41.60
23,Sugimoto Shikoh,Male,05-02-2024,Val Saint Come,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,13,64.00
24,Sugimoto Shikoh,Male,27-01-2024,Horseshoe Resort,CAN,Japan,FIS,Parallel Slalom,1,70.00
25,Sugimoto Shikoh,Male,12-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Japan,Nor-Am Cup,Parallel Slalom,7,57.60
26,Sugimoto Shikoh,Male,11-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Japan,Nor-Am Cup,Parallel Giant Slalom,3,96.00
27,Sugimoto Shikoh,Male,10-01-2024,Steamboat Ski and Resort / Howelsen Hill,USA,Japan,FIS,Giant Slalom,4,50.00
28,Sugimoto Shikoh,Male,05-01-2024,Afton Alps Ski Area,USA,Japan,FIS,Parallel Slalom,2,72.00
29,Sugimoto Shikoh,Male,05-01-2024,Afton Alps Ski Area,USA,Japan,Nor-Am Cup,Parallel Slalom,9,46.40
30,Sugimoto Shikoh,Male,04-01-2024,Afton Alps Ski Area,USA,Japan,Nor-Am Cup,Parallel Slalom,5,72.00
31,Sugimoto Shikoh,Male,05-03-2023,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,18,14.30
32,Sugimoto Shikoh,Male,04-03-2023,Akan,JPN,Japan,FIS,Parallel Giant Slalom,7,39.60
33,Sugimoto Shikoh,Male,09-02-2023,Tremblant.QC,CAN,Japan,FIS,Parallel Giant Slalom,7,64.80
34,Sugimoto Shikoh,Male,08-02-2023,Tremblant.QC,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,13,44.00
35,Sugimoto Shikoh,Male,07-02-2023,Tremblant.QC,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,8,70.40
36,Sugimoto Shikoh,Male,02-02-2023,Blue,CAN,Japan,National Junior Championships,Parallel Slalom,6,28.00
37,Sugimoto Shikoh,Male,01-02-2023,Blue,CAN,Japan,National Junior Championships,Parallel Giant Slalom,5,31.50
38,Sugimoto Shikoh,Male,31-01-2023,Blue,CAN,Japan,Nor-Am Cup,Parallel Slalom,14,43.20
39,Sugimoto Shikoh,Male,30-01-2023,Blue,CAN,Japan,Nor-Am Cup,Parallel Giant Slalom,17,33.60
40,Sugimoto Shikoh,Male,01-04-2022,Chiesa in Valmalenco,ITA,Japan,FIS Junior World Championships,Parallel Slalom,18,31.20
41,Sugimoto Shikoh,Male,31-03-2022,Chiesa in Valmalenco,ITA,Japan,FIS Junior World Championships,Parallel Giant Slalom,19,28.80
42,Sugimoto Shikoh,Male,06-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Slalom,12,15.40
43,Sugimoto Shikoh,Male,05-03-2022,Kurikoma Akiata,JPN,Japan,FIS,Parallel Giant Slalom,3,42.00
44,Sugimoto Shikoh,Male,25-02-2022,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,4,45.00
45,Sugimoto Shikoh,Male,24-02-2022,Akan,JPN,Japan,FIS,Parallel Giant Slalom,8,28.80
46,Sugimoto Shikoh,Male,20-03-2021,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,4,35.00
47,Sugimoto Shikoh,Male,07-02-2021,Sapporo Bankei,JPN,Japan,FIS,Giant Slalom,12,15.40
