,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Menconi Matteo,Male,09-03-2025,Gudauri,GEO,Italy,World Cup,Snowboard Cross,38,
1,Menconi Matteo,Male,08-03-2025,Gudauri,GEO,Italy,World Cup,Snowboard Cross,35,
2,Menconi Matteo,Male,07-03-2025,Gudauri,GEO,Italy,Qualification,Snowboard Cross,35,
3,Menconi Matteo,Male,01-03-2025,Erzurum,TUR,Italy,World Cup,Snowboard Cross,38,19.10
4,Menconi Matteo,Male,28-02-2025,Erzurum,TUR,Italy,Qualification,Snowboard Cross,38,
5,Menconi Matteo,Male,15-02-2025,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,DNS2,
6,Menconi Matteo,Male,15-02-2025,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,DNS2,
7,Menconi Matteo,Male,02-02-2025,Beidahu,CHN,Italy,World Cup,Snowboard Cross,50,
8,Menconi Matteo,Male,02-02-2025,Beidahu,CHN,Italy,Qualification,Snowboard Cross,50,
9,Menconi Matteo,Male,01-02-2025,Beidahu,CHN,Italy,World Cup,Snowboard Cross,40,18.50
10,Menconi Matteo,Male,31-01-2025,Beidahu,CHN,Italy,Qualification,Snowboard Cross,40,
11,Menconi Matteo,Male,14-12-2024,Cervinia,ITA,Italy,World Cup,Snowboard Cross,28,40.00
12,Menconi Matteo,Male,13-12-2024,Cervinia,ITA,Italy,Qualification,Snowboard Cross,17,
13,Menconi Matteo,Male,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,25,17.40
14,Menconi Matteo,Male,22-03-2024,Lenk,SUI,Italy,European Cup,Snowboard Cross,1,240.00
15,Menconi Matteo,Male,21-03-2024,Lenk,SUI,Italy,European Cup,Snowboard Cross,2,192.00
16,Menconi Matteo,Male,17-03-2024,Montafon,AUT,Italy,World Cup,Snowboard Cross,48,16.10
17,Menconi Matteo,Male,16-03-2024,Montafon,AUT,Italy,World Cup,Snowboard Cross,24,70.00
18,Menconi Matteo,Male,15-03-2024,Montafon,AUT,Italy,Qualification,Snowboard Cross,32,
19,Menconi Matteo,Male,09-03-2024,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,38,19.10
20,Menconi Matteo,Male,08-03-2024,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,38,
21,Menconi Matteo,Male,03-03-2024,Sierra Nevada,ESP,Italy,World Cup,Snowboard Cross,43,17.60
22,Menconi Matteo,Male,02-03-2024,Sierra Nevada,ESP,Italy,World Cup,Snowboard Cross,24,70.00
23,Menconi Matteo,Male,01-03-2024,Sierra Nevada,ESP,Italy,Qualification,Snowboard Cross,29,
24,Menconi Matteo,Male,04-02-2024,Gudauri,GEO,Italy,World Cup,Snowboard Cross,42,17.90
25,Menconi Matteo,Male,03-02-2024,Gudauri,GEO,Italy,World Cup,Snowboard Cross,28,40.00
26,Menconi Matteo,Male,02-02-2024,Gudauri,GEO,Italy,Qualification,Snowboard Cross,25,
27,Menconi Matteo,Male,26-01-2024,St. Moritz,SUI,Italy,World Cup,Snowboard Cross,32,26.00
28,Menconi Matteo,Male,25-01-2024,St. Moritz,SUI,Italy,Qualification,Snowboard Cross,31,
29,Menconi Matteo,Male,16-12-2023,Cervinia,ITA,Italy,World Cup,Snowboard Cross,51,15.20
