,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Marchesi Luis,Male,12-04-2025,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,55,
1,Marchesi Luis,Male,17-08-2024,The Remarkables,NZL,Switzerland,Australian New Zealand Cup,Slopestyle,8,65.20
2,Marchesi Luis,Male,14-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,43,61.10
3,Marchesi Luis,Male,12-04-2024,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,73,37.70
4,Marchesi Luis,Male,23-11-2023,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,10,19.90
5,Marchesi Luis,Male,17-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Big Air,28,55.40
6,Marchesi Luis,Male,14-04-2023,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,DNF,
7,Marchesi Luis,Male,17-03-2023,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,44,58.30
8,Marchesi Luis,Male,19-02-2023,Davos,SUI,Switzerland,Junior,Slopestyle,1,50.00
9,Marchesi Luis,Male,18-02-2023,Davos,SUI,Switzerland,European Cup,Big Air,34,7.60
10,Marchesi Luis,Male,03-02-2023,Grindelwald,SUI,Switzerland,FIS,Big Air,10,11.30
11,Marchesi Luis,Male,27-01-2023,Ravascletto - Zoncolan,ITA,Switzerland,European Youth Olympic Festival,Slopestyle,5,29.00
12,Marchesi Luis,Male,24-01-2023,Ravascletto - Zoncolan,ITA,Switzerland,European Youth Olympic Festival,Big Air,6,20.60
13,Marchesi Luis,Male,29-11-2022,Glacier 3000,SUI,Switzerland,FIS,Slopestyle,20,16.90
14,Marchesi Luis,Male,08-10-2022,Cardrona Alpine Resort,NZL,Switzerland,Australian New Zealand Cup,Big Air,6,34.00
15,Marchesi Luis,Male,07-10-2022,Cardrona Alpine Resort,NZL,Switzerland,Australian New Zealand Cup,Slopestyle,18,4.50
16,Marchesi Luis,Male,02-09-2022,Cardrona,NZL,Switzerland,Australian New Zealand Cup,Slopestyle,29,12.40
17,Marchesi Luis,Male,07-04-2022,Corvatsch,SUI,Switzerland,European Cup Premium,Slopestyle,56,0.10
18,Marchesi Luis,Male,20-03-2022,Laax,SUI,Switzerland,European Cup Premium,Halfpipe,18,37.10
19,Marchesi Luis,Male,15-03-2022,Laax,SUI,Switzerland,European Cup Premium,Slopestyle,26,15.90
20,Marchesi Luis,Male,08-03-2022,Leysin,SUI,Switzerland,FIS Junior World Championships,Halfpipe,18,13.40
21,Marchesi Luis,Male,18-02-2022,Davos,SUI,Switzerland,European Cup Premium,Big Air,28,30.20
22,Marchesi Luis,Male,06-02-2022,Grindelwald,SUI,Switzerland,FIS,Big Air,7,17.80
23,Marchesi Luis,Male,11-11-2021,Glacier 3000,SUI,Switzerland,Open,Slopestyle,26,21.00
24,Marchesi Luis,Male,17-04-2021,Corvatsch,SUI,Switzerland,National Junior Championships,Slopestyle,3,31.60
25,Marchesi Luis,Male,27-03-2021,Laax,SUI,Switzerland,European Cup,Halfpipe,16,42.12
26,Marchesi Luis,Male,06-02-2021,Grindelwald,SUI,Switzerland,FIS,Big Air,19,2.05
27,Marchesi Luis,Male,05-02-2021,Grindelwald,SUI,Switzerland,FIS,Halfpipe,12,6.12
28,Marchesi Luis,Male,31-01-2021,Crans Montana,SUI,Switzerland,European Cup,Halfpipe,15,16.94
